date,sector,domestic_mean,domestic_std,domestic_count
2021-12-09,반도체,0.58845425,0.29023242,23
2021-12-10,반도체,0.54797727,0.24912025,19
2021-12-11,반도체,0.33456635,0.2864747,3
2021-12-12,반도체,0.586104,0.20229365,6
2021-12-13,반도체,0.66416895,0.3156989,22
2021-12-14,반도체,0.56721604,0.35637432,20
2021-12-15,반도체,0.5759523,0.33503914,19
2021-12-16,반도체,0.7327597,0.23272261,26
2021-12-17,반도체,0.5023828,0.29397106,24
2021-12-18,반도체,0.49416554,0.49063018,3
2021-12-19,반도체,0.531419,0.08263411,6
2021-12-20,반도체,0.53591746,0.4065739,22
2021-12-21,반도체,0.6947295,0.33613202,30
2021-12-23,반도체,0.6465153,0.2926788,28
2021-12-24,반도체,0.5762486,0.28774282,24
2021-12-25,반도체,0.5004817,0.0011721575,3
2021-12-26,반도체,0.7068812,0.2583755,7
2021-12-27,반도체,0.64875853,0.30635706,21
2021-12-28,반도체,0.6633499,0.28498226,22
2021-12-29,반도체,0.6846465,0.36550605,16
2021-12-30,반도체,0.6762791,0.34254327,23
2021-12-31,반도체,0.5281541,0.2333383,14
2022-01-01,반도체,0.3978659,0.45446146,4
2022-01-02,반도체,0.67449373,0.32564878,11
2022-01-03,반도체,0.7208692,0.29208466,35
2022-01-04,반도체,0.57309157,0.23929985,27
2022-01-05,반도체,0.5594002,0.24687262,21
2022-01-06,반도체,0.5907293,0.31421027,15
2022-01-07,반도체,0.67840385,0.25947955,25
2022-01-08,반도체,0.59909403,0.21955097,5
2022-01-09,반도체,0.6612225,0.22475553,9
2022-01-10,반도체,0.5679358,0.35807616,15
2022-01-11,반도체,0.46613654,0.30858743,12
2022-01-12,반도체,0.66780365,0.28731537,17
2022-01-13,반도체,0.53792214,0.37636358,16
2022-01-14,반도체,0.5274112,0.33436272,18
2022-01-15,반도체,0.40055722,0.14057466,2
2022-01-16,반도체,0.5034314,0.0068822396,4
2022-01-17,반도체,0.66277504,0.30499974,18
2022-01-18,반도체,0.6317952,0.3688372,17
2022-01-19,반도체,0.72079784,0.34332806,18
2022-01-20,반도체,0.5716767,0.3273131,22
2022-01-21,반도체,0.5623609,0.323103,23
2022-01-22,반도체,0.6238474,0.18152338,2
2022-01-23,반도체,0.35552314,0.23013528,10
2022-01-24,반도체,0.5485505,0.35146862,28
2022-01-25,반도체,0.6517317,0.36512938,25
2022-01-26,반도체,0.65201443,0.3749876,27
2022-01-27,반도체,0.6204389,0.37820596,30
2022-01-28,반도체,0.67767215,0.30264267,31
2022-01-29,반도체,0.62804985,0.19290358,6
2022-01-30,반도체,0.36833498,0.22914734,3
2022-01-31,반도체,0.62158126,0.30489177,6
2022-02-01,반도체,0.3082625,0.32348874,6
2022-02-02,반도체,0.58898807,0.30118626,11
2022-02-03,반도체,0.5238391,0.38386863,15
2022-02-04,반도체,0.5187096,0.3612075,21
2022-02-05,반도체,0.45724416,0.28364858,5
2022-02-06,반도체,0.4991494,0.28793883,7
2022-02-07,반도체,0.48801267,0.3035935,24
2022-02-08,반도체,0.6233464,0.3695674,22
2022-02-09,반도체,0.49016762,0.3246177,24
2022-02-10,반도체,0.66315717,0.2895204,14
2022-02-11,반도체,0.51066715,0.24492702,16
2022-02-12,반도체,0.24817125,0.34951276,2
2022-02-13,반도체,0.4914542,0.35122213,5
2022-02-14,반도체,0.46577102,0.36002105,22
2022-02-15,반도체,0.40237248,0.30950958,18
2022-02-16,반도체,0.6934003,0.34364697,27
2022-02-17,반도체,0.4867507,0.3829997,15
2022-02-18,반도체,0.6532295,0.27943558,18
2022-02-19,반도체,0.0009672753,,1
2022-02-20,반도체,0.57676965,0.3770745,8
2022-02-21,반도체,0.44245416,0.21341124,16
2022-02-22,반도체,0.6296141,0.38655862,15
2022-02-23,반도체,0.4868665,0.3134875,19
2022-02-24,반도체,0.52982086,0.31295225,20
2022-02-25,반도체,0.5212929,0.3535848,31
2022-02-26,반도체,0.5607241,0.12185653,4
2022-02-27,반도체,0.40097943,0.2237399,5
2022-02-28,반도체,0.5455595,0.330719,21
2022-03-01,반도체,0.5419692,0.3789928,11
2022-03-02,반도체,0.48212972,0.3506633,18
2022-03-03,반도체,0.60250485,0.3031718,24
2022-03-04,반도체,0.44714263,0.2823799,32
2022-03-05,반도체,0.7475357,0.28723636,4
2022-03-06,반도체,0.4545242,0.32699043,6
2022-03-07,반도체,0.5164048,0.33655104,16
2022-03-08,반도체,0.523347,0.40806574,14
2022-03-09,반도체,0.49333408,0.27390245,7
2022-03-10,반도체,0.79976934,0.28283632,22
2022-03-11,반도체,0.3802392,0.3315597,20
2022-03-12,반도체,0.17041989,0.28548375,3
2022-03-13,반도체,0.4410706,0.15466452,7
2022-03-14,반도체,0.46766403,0.3648258,14
2022-03-15,반도체,0.57061017,0.36525095,10
2022-03-16,반도체,0.7255076,0.3234073,18
2022-03-17,반도체,0.736992,0.32013953,36
2022-03-18,반도체,0.55679226,0.43802437,17
2022-03-19,반도체,0.33570316,0.28438702,3
2022-03-20,반도체,0.40319133,0.4052028,5
2022-03-21,반도체,0.58616227,0.26819953,14
2022-03-22,반도체,0.64214635,0.314015,30
2022-03-24,반도체,0.66619664,0.22867899,22
2022-03-25,반도체,0.5323773,0.25360408,23
2022-03-26,반도체,0.74839073,0.29044995,4
2022-03-27,반도체,0.35757416,0.24344036,7
2022-03-28,반도체,0.6268086,0.2959562,23
2022-03-29,반도체,0.5681569,0.25277022,13
2022-03-30,반도체,0.735596,0.2417641,19
2022-03-31,반도체,0.48006052,0.35027015,19
2022-04-01,반도체,0.47109777,0.3499212,28
2022-04-02,반도체,0.4668256,0.024465002,2
2022-04-03,반도체,0.6962155,0.3012753,7
2022-04-04,반도체,0.57257664,0.41443053,17
2022-04-05,반도체,0.68165547,0.32011575,22
2022-04-06,반도체,0.45069247,0.32794312,15
2022-04-07,반도체,0.5879525,0.361331,24
2022-04-08,반도체,0.63801926,0.21362974,21
2022-04-09,반도체,0.4183881,0.14067596,3
2022-04-10,반도체,0.55826974,0.2063509,13
2022-04-11,반도체,0.5580881,0.35682273,20
2022-04-12,반도체,0.38270774,0.22053275,12
2022-04-13,반도체,0.51000565,0.3260615,12
2022-04-14,반도체,0.52956396,0.3508431,15
2022-04-15,반도체,0.5453956,0.37389463,20
2022-04-16,반도체,0.4678953,0.2898231,8
2022-04-17,반도체,0.49424434,0.3905157,4
2022-04-18,반도체,0.54526037,0.35328692,16
2022-04-19,반도체,0.6922022,0.33462185,25
2022-04-20,반도체,0.6809397,0.28164226,18
2022-04-21,반도체,0.55719715,0.32849327,21
2022-04-22,반도체,0.55172604,0.30888522,21
2022-04-23,반도체,0.40831664,0.34245166,6
2022-04-24,반도체,0.28507063,0.25444818,4
2022-04-25,반도체,0.719212,0.22280404,18
2022-04-26,반도체,0.63959336,0.2871099,25
2022-04-27,반도체,0.46229234,0.33543065,33
2022-04-28,반도체,0.5421135,0.2985709,35
2022-04-29,반도체,0.61552423,0.27950868,31
2022-04-30,반도체,0.5046594,0.3991857,4
2022-05-01,반도체,0.43793342,0.3501043,6
2022-05-02,반도체,0.51401025,0.37780392,29
2022-05-03,반도체,0.5260496,0.32322383,16
2022-05-04,반도체,0.5746958,0.39904332,16
2022-05-05,반도체,0.64103216,0.24164775,7
2022-05-06,반도체,0.61766595,0.32137975,16
2022-05-07,반도체,0.66549027,0.23910625,5
2022-05-08,반도체,0.38355017,0.20293538,6
2022-05-09,반도체,0.4727428,0.2820648,12
2022-05-10,반도체,0.41649574,0.3636221,19
2022-05-11,반도체,0.5905053,0.34879062,19
2022-05-12,반도체,0.5037404,0.27604514,19
2022-05-13,반도체,0.5783214,0.3533345,22
2022-05-14,반도체,0.0119512165,,1
2022-05-15,반도체,0.4016727,0.20257095,6
2022-05-16,반도체,0.6069259,0.3139507,23
2022-05-17,반도체,0.64757687,0.3723086,22
2022-05-18,반도체,0.53996104,0.3131378,25
2022-05-19,반도체,0.5121949,0.2461802,13
2022-05-20,반도체,0.5568133,0.24526624,36
2022-05-21,반도체,0.54654175,0.14516544,11
2022-05-22,반도체,0.5306896,0.07360177,8
2022-05-23,반도체,0.52345634,0.30387253,17
2022-05-24,반도체,0.6693302,0.3177056,17
2022-05-25,반도체,0.63287044,0.38986534,13
2022-05-26,반도체,0.72950274,0.31037083,23
2022-05-27,반도체,0.4744776,0.3081559,14
2022-05-28,반도체,0.42343828,0.13263462,3
2022-05-29,반도체,0.42916852,0.22503361,9
2022-05-30,반도체,0.49624723,0.3369785,20
2022-05-31,반도체,0.43148604,0.23983745,22
2022-06-01,반도체,0.49999994,3.287454e-06,2
2022-06-02,반도체,0.49333978,0.32999584,24
2022-06-03,반도체,0.42287648,0.26679912,18
2022-06-04,반도체,0.38841113,0.5336488,3
2022-06-05,반도체,0.52323914,0.032851826,2
2022-06-06,반도체,0.48253858,0.236094,9
2022-06-07,반도체,0.50202537,0.25377107,23
2022-06-08,반도체,0.45608413,0.2727084,22
2022-06-09,반도체,0.49711275,0.31361684,24
2022-06-10,반도체,0.49299935,0.36639413,32
2022-06-11,반도체,0.5999025,0.22361486,5
2022-06-12,반도체,0.49682587,0.25943947,7
2022-06-13,반도체,0.37958074,0.31860048,20
2022-06-14,반도체,0.43448174,0.35455438,22
2022-06-15,반도체,0.50581676,0.32781932,20
2022-06-16,반도체,0.568074,0.38758615,17
2022-06-17,반도체,0.43064114,0.25670904,23
2022-06-18,반도체,0.5226973,0.27487478,6
2022-06-19,반도체,0.4976013,0.20401408,13
2022-06-20,반도체,0.3919388,0.32770687,9
2022-06-22,반도체,0.6993491,0.29004934,18
2022-06-23,반도체,0.37925923,0.2827137,18
2022-06-24,반도체,0.6468711,0.28974885,23
2022-06-25,반도체,0.36485142,,1
2022-06-26,반도체,0.49118298,0.26028603,7
2022-06-27,반도체,0.5198319,0.29935452,19
2022-06-28,반도체,0.52663946,0.29812914,19
2022-06-29,반도체,0.48652217,0.3059366,17
2022-06-30,반도체,0.58199346,0.3115912,27
2022-07-01,반도체,0.52546537,0.37958458,23
2022-07-02,반도체,0.34592736,0.35971537,6
2022-07-03,반도체,0.37916696,0.2258999,8
2022-07-04,반도체,0.5346189,0.28500372,22
2022-07-05,반도체,0.64697623,0.34472504,22
2022-07-06,반도체,0.595601,0.3764335,21
2022-07-07,반도체,0.5922324,0.34757075,32
2022-07-08,반도체,0.4948286,0.21658562,17
2022-07-09,반도체,0.32492134,0.24372548,5
2022-07-10,반도체,0.5018996,0.37423897,8
2022-07-11,반도체,0.63382745,0.32082137,18
2022-07-12,반도체,0.49506348,0.34364083,19
2022-07-13,반도체,0.5418716,0.3564657,14
2022-07-14,반도체,0.60044676,0.2890287,14
2022-07-15,반도체,0.5645215,0.28474846,18
2022-07-16,반도체,0.71549624,0.30478182,2
2022-07-17,반도체,0.61200815,0.33255574,9
2022-07-18,반도체,0.72383016,0.33447978,22
2022-07-19,반도체,0.5366521,0.3050676,25
2022-07-20,반도체,0.6458161,0.40570557,24
2022-07-21,반도체,0.5542887,0.40358278,27
2022-07-22,반도체,0.6686504,0.29474902,19
2022-07-23,반도체,0.6798151,,1
2022-07-24,반도체,0.3790625,0.17388633,3
2022-07-25,반도체,0.6108719,0.33834234,20
2022-07-26,반도체,0.57089466,0.25956157,14
2022-07-27,반도체,0.6716667,0.38545483,16
2022-07-28,반도체,0.61655813,0.25485194,22
2022-07-29,반도체,0.6303769,0.3681007,31
2022-07-30,반도체,0.5407409,0.058037896,2
2022-07-31,반도체,0.52482015,0.22066203,7
2022-08-01,반도체,0.4238848,0.31670874,27
2022-08-02,반도체,0.5026738,0.2944686,24
2022-08-03,반도체,0.59256816,0.31978744,24
2022-08-04,반도체,0.5886332,0.32316774,17
2022-08-05,반도체,0.41082183,0.31477422,12
2022-08-06,반도체,0.49941388,0.0008310045,3
2022-08-07,반도체,0.52868986,0.16308977,11
2022-08-08,반도체,0.53073156,0.28085038,16
2022-08-09,반도체,0.3627219,0.32220066,17
2022-08-10,반도체,0.33659384,0.31603315,17
2022-08-11,반도체,0.5555409,0.41698974,14
2022-08-12,반도체,0.5479337,0.2656634,15
2022-08-13,반도체,0.06088898,0.101043805,3
2022-08-14,반도체,0.47658953,0.27370822,9
2022-08-15,반도체,0.58773166,0.24097721,9
2022-08-16,반도체,0.621023,0.29404262,19
2022-08-17,반도체,0.567266,0.30286962,20
2022-08-18,반도체,0.6088502,0.35418585,12
2022-08-19,반도체,0.47902465,0.26364687,21
2022-08-20,반도체,0.5399084,0.3076375,8
2022-08-21,반도체,0.56034046,0.20641229,7
2022-08-22,반도체,0.40327397,0.29086125,20
2022-08-23,반도체,0.48674226,0.37463662,14
2022-08-24,반도체,0.46964088,0.33877462,19
2022-08-25,반도체,0.4469191,0.36685333,14
2022-08-26,반도체,0.5746298,0.2729699,22
2022-08-27,반도체,0.63986856,0.37016115,7
2022-08-28,반도체,0.35537085,0.22957888,6
2022-08-29,반도체,0.47497547,0.27058846,11
2022-08-30,반도체,0.51207644,0.29421043,16
2022-08-31,반도체,0.4966577,0.28159901,21
2022-09-01,반도체,0.49083906,0.29687282,21
2022-09-02,반도체,0.51811665,0.2866548,14
2022-09-03,반도체,0.568046,0.21855089,5
2022-09-04,반도체,0.5143949,0.029207468,4
2022-09-05,반도체,0.41031265,0.23195729,18
2022-09-06,반도체,0.55464697,0.3165028,19
2022-09-07,반도체,0.42119583,0.25020564,19
2022-09-08,반도체,0.43724734,0.25618643,13
2022-09-09,반도체,0.47793365,0.045413155,4
2022-09-10,반도체,0.411573,0.23077783,5
2022-09-11,반도체,0.2840726,0.3432305,2
2022-09-12,반도체,0.40134555,0.20411311,9
2022-09-13,반도체,0.5967434,0.32570708,22
2022-09-14,반도체,0.4750937,0.1748336,27
2022-09-15,반도체,0.502902,0.30423886,17
2022-09-16,반도체,0.4680833,0.24975531,23
2022-09-17,반도체,0.33353654,0.28870738,3
2022-09-18,반도체,0.5320603,0.15097474,12
2022-09-19,반도체,0.51172656,0.37156817,8
2022-09-21,반도체,0.501814,0.32495674,21
2022-09-22,반도체,0.41255835,0.3465124,17
2022-09-23,반도체,0.53397757,0.29792228,21
2022-09-24,반도체,0.4493709,0.111681476,6
2022-09-25,반도체,0.44018966,0.21180989,9
2022-09-26,반도체,0.46381313,0.32122526,23
2022-09-27,반도체,0.5849494,0.33186775,20
2022-09-28,반도체,0.49771792,0.3275662,20
2022-09-29,반도체,0.46577576,0.25798884,17
2022-09-30,반도체,0.46933478,0.27479032,23
2022-10-01,반도체,0.2798295,0.26106817,9
2022-10-02,반도체,0.46284357,0.31883788,5
2022-10-03,반도체,0.62319607,0.21683104,7
2022-10-04,반도체,0.8055471,0.30533686,62
2022-10-05,반도체,0.56997013,0.33539417,22
2022-10-06,반도체,0.69056267,0.3243234,46
2022-10-07,반도체,0.38882592,0.33732092,21
2022-10-08,반도체,0.44688126,0.26514995,11
2022-10-09,반도체,0.46837807,0.47159183,3
2022-10-10,반도체,0.5006763,0.26570654,8
2022-10-11,반도체,0.42630306,0.31799802,19
2022-10-12,반도체,0.5683705,0.31491315,20
2022-10-13,반도체,0.50179833,0.3249699,12
2022-10-14,반도체,0.5059567,0.2541161,24
2022-10-15,반도체,0.4163111,0.28849757,7
2022-10-16,반도체,0.3701731,0.26682904,8
2022-10-17,반도체,0.4422584,0.33065027,14
2022-10-18,반도체,0.50702965,0.29778126,18
2022-10-19,반도체,0.37929088,0.29220703,13
2022-10-20,반도체,0.5863185,0.36317512,19
2022-10-21,반도체,0.49569052,0.30294323,21
2022-10-22,반도체,0.51233625,0.021082569,6
2022-10-23,반도체,0.5146058,0.25573853,3
2022-10-24,반도체,0.7069531,0.37850717,29
2022-10-25,반도체,0.78202504,0.31123364,42
2022-10-26,반도체,0.48075956,0.34196144,26
2022-10-27,반도체,0.5110385,0.28398898,33
2022-10-28,반도체,0.55658203,0.3524274,24
2022-10-29,반도체,0.5013909,0.0032039504,5
2022-10-30,반도체,0.8227108,0.23503271,6
2022-10-31,반도체,0.5425201,0.33765444,19
2022-11-01,반도체,0.4857696,0.32813096,17
2022-11-02,반도체,0.4802436,0.23080815,11
2022-11-03,반도체,0.6317628,0.28265828,20
2022-11-04,반도체,0.38568875,0.23389632,12
2022-11-05,반도체,0.4860798,0.026383022,4
2022-11-06,반도체,0.41426224,0.34680063,7
2022-11-07,반도체,0.6792544,0.31866416,22
2022-11-08,반도체,0.7572528,0.256818,33
2022-11-09,반도체,0.5830648,0.28519347,24
2022-11-10,반도체,0.6410155,0.26172552,21
2022-11-11,반도체,0.72105247,0.346163,35
2022-11-12,반도체,0.441222,0.34627405,5
2022-11-13,반도체,0.41035828,0.18830074,8
2022-11-14,반도체,0.6417344,0.25039795,29
2022-11-15,반도체,0.6967181,0.29328918,40
2022-11-16,반도체,0.6262782,0.3002451,21
2022-11-17,반도체,0.5064449,0.3331836,28
2022-11-18,반도체,0.5173732,0.35934752,19
2022-11-19,반도체,0.51592654,0.11109684,2
2022-11-20,반도체,0.569751,0.23410225,10
2022-11-21,반도체,0.44061425,0.29568067,27
2022-11-22,반도체,0.5520992,0.23859414,14
2022-11-23,반도체,0.62018925,0.3233051,19
2022-11-24,반도체,0.61862767,0.31745932,24
2022-11-25,반도체,0.46804196,0.27071998,8
2022-11-26,반도체,0.6157399,0.22244087,4
2022-11-27,반도체,0.4680047,0.078735925,4
2022-11-28,반도체,0.49930814,0.4033709,13
2022-11-29,반도체,0.54348224,0.31014544,26
2022-11-30,반도체,0.47527367,0.3282858,26
2022-12-01,반도체,0.519966,0.32750985,21
2022-12-02,반도체,0.55520517,0.28852266,17
2022-12-03,반도체,0.6850782,0.26170707,2
2022-12-04,반도체,0.686079,0.38409868,15
2022-12-05,반도체,0.5373191,0.28246364,27
2022-12-06,반도체,0.44270572,0.27627677,23
2022-12-07,반도체,0.56394726,0.33473623,22
2022-12-08,반도체,0.3388405,0.259699,16
2022-12-09,반도체,0.5305448,0.36119008,19
2022-12-10,반도체,0.49699196,0.31094554,5
2022-12-11,반도체,0.42741066,0.14841361,8
2022-12-12,반도체,0.6221289,0.34226954,16
2022-12-13,반도체,0.4505297,0.2529497,16
2022-12-14,반도체,0.6513298,0.32815048,24
2022-12-15,반도체,0.572038,0.2924831,24
2022-12-16,반도체,0.45466062,0.2947035,29
2022-12-17,반도체,0.3719283,0.24788593,4
2022-12-18,반도체,0.54694706,0.3373887,11
2022-12-20,반도체,0.50454843,0.16983134,18
2022-12-21,반도체,0.5700111,0.33414176,25
2022-12-22,반도체,0.5365655,0.3071962,35
2022-12-23,반도체,0.46834537,0.27659884,25
2022-12-24,반도체,0.3511034,0.21495655,6
2022-12-25,반도체,0.5360965,0.31633422,13
2022-12-26,반도체,0.5285924,0.27585134,17
2022-12-27,반도체,0.49614614,0.2475431,17
2022-12-28,반도체,0.4701094,0.25713378,16
2022-12-29,반도체,0.4669945,0.25530288,17
2022-12-30,반도체,0.5192455,0.27806386,19
2022-12-31,반도체,0.2500798,0.35344213,2
2023-01-01,반도체,0.529482,0.23869653,15
2023-01-02,반도체,0.5509135,0.2884343,17
2023-01-03,반도체,0.5762707,0.31814313,29
2023-01-04,반도체,0.7982971,0.2890383,68
2023-01-05,반도체,0.58075535,0.21236359,28
2023-01-06,반도체,0.5737865,0.33802432,33
2023-01-07,반도체,0.2535514,0.28423512,4
2023-01-08,반도체,0.53873354,0.3137953,13
2023-01-09,반도체,0.55752385,0.31029773,22
2023-01-10,반도체,0.50533915,0.3348553,32
2023-01-11,반도체,0.50456214,0.2752777,24
2023-01-12,반도체,0.57633543,0.3466219,23
2023-01-13,반도체,0.527515,0.28269163,24
2023-01-14,반도체,0.49951124,0.0034159513,4
2023-01-15,반도체,0.5982446,0.21993461,5
2023-01-16,반도체,0.65033126,0.2915937,25
2023-01-17,반도체,0.46117446,0.26709867,27
2023-01-18,반도체,0.6373298,0.23025496,18
2023-01-20,반도체,0.5336379,0.23419549,18
2023-01-21,반도체,0.5008888,,1
2023-01-22,반도체,0.3362793,0.17119431,3
2023-01-23,반도체,0.50000656,,1
2023-01-24,반도체,0.46937793,0.24660853,8
2023-01-25,반도체,0.66245735,0.35994107,20
2023-01-26,반도체,0.534036,0.3239727,33
2023-01-27,반도체,0.55945116,0.2789568,26
2023-01-28,반도체,0.22797914,0.24955375,5
2023-01-29,반도체,0.5067811,0.23180656,15
2023-01-30,반도체,0.6512493,0.26431617,28
2023-01-31,반도체,0.33459374,0.3613374,18
2023-02-01,반도체,0.50955933,0.32466206,36
2023-02-02,반도체,0.77715015,0.23925224,26
2023-02-03,반도체,0.40479538,0.24280605,26
2023-02-04,반도체,0.42694634,0.2545334,5
2023-02-05,반도체,0.52617747,0.15660736,11
2023-02-06,반도체,0.4577158,0.3896349,16
2023-02-07,반도체,0.519142,0.32592887,25
2023-02-08,반도체,0.63084096,0.30392402,17
2023-02-09,반도체,0.68445873,0.2500637,12
2023-02-10,반도체,0.5243297,0.17237766,27
2023-02-11,반도체,0.3235162,0.18162379,5
2023-02-12,반도체,0.46438038,0.21194176,11
2023-02-13,반도체,0.5356083,0.31141266,19
2023-02-14,반도체,0.7239314,0.3476074,42
2023-02-15,반도체,0.6192632,0.31257322,19
2023-02-16,반도체,0.68057203,0.29013026,21
2023-02-17,반도체,0.59260523,0.18931006,14
2023-02-18,반도체,0.50089765,0.0035292604,5
2023-02-20,반도체,0.65184397,0.30831185,19
2023-02-21,반도체,0.58490455,0.2905918,18
2023-02-22,반도체,0.44088984,0.2589837,12
2023-02-23,반도체,0.5769077,0.26644772,22
2023-02-24,반도체,0.56213206,0.2909569,12
2023-02-25,반도체,0.423307,0.17105047,5
2023-02-26,반도체,0.6194234,0.30343178,9
2023-02-27,반도체,0.5960353,0.26599735,18
2023-02-28,반도체,0.71576625,0.25476578,16
2023-03-01,반도체,0.38614294,0.26808763,18
2023-03-02,반도체,0.5113343,0.24472165,20
2023-03-03,반도체,0.6239113,0.26112577,32
2023-03-04,반도체,0.46923536,0.07906585,7
