date,ticker,name,end,AUM,log_return_t+5
2025-08-28,161510,PLUS 고배당주,19118,1107961,-0.009407011587972747
2025-08-28,174350,TIGER 로우볼,16305,1091,-0.008004968854319117
2025-08-28,182480,TIGER 미국MSCI리츠(합성H),12358,16858,-0.00951265354541242
2025-08-28,402970,ACE 미국배당다우존스,12268,357917,-0.0072810891470318495
2025-08-29,161510,PLUS 고배당주,18999,819508,-0.0015802784578173856
2025-08-29,174350,TIGER 로우볼,16160,682,0.006476506832363782
2025-08-29,182480,TIGER 미국MSCI리츠(합성H),12310,8773,0.0026771605654296593
2025-08-29,402970,ACE 미국배당다우존스,12229,291899,-0.0012273454062903255
2025-09-01,161510,PLUS 고배당주,18979,903956,-0.0007906597149105465
2025-09-01,174350,TIGER 로우볼,16170,1163,0.0030873750982518544
2025-09-01,182480,TIGER 미국MSCI리츠(합성H),12417,28729,0.004820447994179133
2025-09-01,402970,ACE 미국배당다우존스,12268,351254,-0.008102511897343234
2025-09-02,161510,PLUS 고배당주,18974,961845,0.011111225425070259
2025-09-02,174350,TIGER 로우볼,16150,445,0.013530341714378835
2025-09-02,182480,TIGER 미국MSCI리츠(합성H),12402,17399,0.004424963976267904
2025-09-02,402970,ACE 미국배당다우존스,12288,402284,-0.016575418465949454
2025-09-03,161510,PLUS 고배당주,18974,833242,0.03230687232623097
2025-09-03,174350,TIGER 로우볼,16175,460,0.024126991051508284
2025-09-03,182480,TIGER 미국MSCI리츠(합성H),12211,17169,0.015923644609848964
2025-09-03,402970,ACE 미국배당다우존스,12224,219160,-0.013838771099971225
2025-09-04,161510,PLUS 고배당주,18939,933430,0.03236562081470318
2025-09-04,174350,TIGER 로우볼,16175,96,0.03343776562732792
2025-09-04,182480,TIGER 미국MSCI리츠(합성H),12241,22355,0.01346985636735809
2025-09-04,402970,ACE 미국배당다우존스,12179,176775,-0.005681599539972382
2025-09-05,161510,PLUS 고배당주,18969,779871,0.03460947402350811
2025-09-05,174350,TIGER 로우볼,16265,201,0.03971717293250698
2025-09-05,182480,TIGER 미국MSCI리츠(합성H),12343,18294,0.018223921840363033
2025-09-05,402970,ACE 미국배당다우존스,12214,174243,-0.00319816583228949
2025-09-08,161510,PLUS 고배당주,18964,728230,0.04273537061025934
2025-09-08,174350,TIGER 로우볼,16220,174,0.052774933579190275
2025-09-08,182480,TIGER 미국MSCI리츠(합성H),12477,32278,0.0070282215666708225
2025-09-08,402970,ACE 미국배당다우존스,12169,297840,-0.006016914917484684
2025-09-09,161510,PLUS 고배당주,19186,1838862,0.02567607799994498
2025-09-09,174350,TIGER 로우볼,16370,1258,0.040347844254622345
2025-09-09,182480,TIGER 미국MSCI리츠(합성H),12457,45537,0.006401558229933713
2025-09-09,402970,ACE 미국배당다우존스,12086,305662,-0.011818697702478786
2025-09-10,161510,PLUS 고배당주,19597,1535450,-0.005064597089836198
2025-09-10,174350,TIGER 로우볼,16570,1946,0.01788378653970213
2025-09-10,182480,TIGER 미국MSCI리츠(합성H),12407,37127,0.0016106953631229715
2025-09-10,402970,ACE 미국배당다우존스,12056,277921,-0.008078328337523644
2025-09-11,161510,PLUS 고배당주,19562,1264815,0.003062476872898401
2025-09-11,174350,TIGER 로우볼,16725,7110,0.01713192853940093
2025-09-11,182480,TIGER 미국MSCI리츠(합성H),12407,31650,0.0008056719739713003
2025-09-11,402970,ACE 미국배당다우존스,12110,250938,-0.0023975870275751987
2025-09-12,161510,PLUS 고배당주,19637,1272764,-0.005566208677434403
2025-09-12,174350,TIGER 로우볼,16924,35470,0.00706550277984519
2025-09-12,182480,TIGER 미국MSCI리츠(합성H),12570,21280,-0.01385851474614519
2025-09-12,402970,ACE 미국배당다우존스,12175,283255,-0.007336911029286242
2025-09-15,161510,PLUS 고배당주,19792,1508524,-0.011944537039619618
2025-09-15,174350,TIGER 로우볼,17099,789,-0.01087830090642683
2025-09-15,182480,TIGER 미국MSCI리츠(합성H),12565,24263,-0.018555494426253816
2025-09-15,402970,ACE 미국배당다우존스,12096,255451,-0.006219699115060706
2025-09-16,161510,PLUS 고배당주,19685,1373518,-0.00826366669503642
2025-09-16,174350,TIGER 로우볼,17044,59,-0.004115474090180982
2025-09-16,182480,TIGER 미국MSCI리츠(합성H),12537,11933,-0.013976131109098233
2025-09-16,402970,ACE 미국배당다우존스,11944,772948,0.004927558306318858
2025-09-17,161510,PLUS 고배당주,19498,1045461,-0.00643155210227242
2025-09-17,174350,TIGER 로우볼,16869,458,-0.007079359707098831
2025-09-17,182480,TIGER 미국MSCI리츠(합성H),12427,11975,0.004816578309151609
2025-09-17,402970,ACE 미국배당다우존스,11959,274451,0.012547424578331245
2025-09-18,161510,PLUS 고배당주,19622,1073842,-0.016131867942952738
2025-09-18,174350,TIGER 로우볼,17014,183,-0.021626318127239585
2025-09-18,182480,TIGER 미국MSCI리츠(합성H),12417,13841,-0.005167552880028126
2025-09-18,402970,ACE 미국배당다우존스,12081,398796,0.004047752418532724
2025-09-19,161510,PLUS 고배당주,19528,1141430,-0.020434740187793565
2025-09-19,174350,TIGER 로우볼,17044,249,-0.030318889203909904
2025-09-19,182480,TIGER 미국MSCI리츠(합성H),12397,19199,-0.007042567659647503
2025-09-19,402970,ACE 미국배당다우존스,12086,200669,0.006926149060069164
2025-09-22,161510,PLUS 고배당주,19557,1050826,-0.012761970150110713
2025-09-22,174350,TIGER 로우볼,16914,527,-0.011237075345738035
2025-09-22,182480,TIGER 미국MSCI리츠(합성H),12334,34877,0.008396626112395111
2025-09-22,402970,ACE 미국배당다우존스,12021,465975,0.013140141959633311
2025-09-23,161510,PLUS 고배당주,19523,973501,-0.01762091839490587
2025-09-23,174350,TIGER 로우볼,16974,47,-0.026505849714553165
2025-09-23,182480,TIGER 미국MSCI리츠(합성H),12363,27910,0.008457220880300653
2025-09-23,402970,ACE 미국배당다우존스,12003,321674,0.010525104412751674
2025-09-24,161510,PLUS 고배당주,19373,1037372,-0.01607860430836716
2025-09-24,174350,TIGER 로우볼,16750,89,-0.013221346438143655
2025-09-24,182480,TIGER 미국MSCI리츠(합성H),12487,19785,0.0024795053695001457
2025-09-24,402970,ACE 미국배당다우존스,12110,471936,0.003709050203084985
2025-09-25,161510,PLUS 고배당주,19308,1051774,-0.004880337810700297
2025-09-25,174350,TIGER 로우볼,16650,1244,-0.00030034539946477423
2025-09-25,182480,TIGER 미국MSCI리츠(합성H),12353,12659,0.015104328287234736
2025-09-25,402970,ACE 미국배당다우존스,12130,439935,0.0113940328530866
2025-09-26,161510,PLUS 고배당주,19133,1144439,-0.009399601854862993
2025-09-26,174350,TIGER 로우볼,16535,432,-0.0030284699100615597
2025-09-26,182480,TIGER 미국MSCI리츠(합성H),12310,67417,-0.0032546814735425755
2025-09-26,402970,ACE 미국배당다우존스,12170,306041,0.00369079771026648
2025-09-29,161510,PLUS 고배당주,19309,751837,-0.02342199233870801
2025-09-29,174350,TIGER 로우볼,16725,264,-0.025126189381369457
2025-09-29,182480,TIGER 미국MSCI리츠(합성H),12438,21837,-0.02046855085539434
2025-09-29,402970,ACE 미국배당다우존스,12180,291783,-0.006507168465834212
2025-09-30,161510,PLUS 고배당주,19182,764258,-0.016292997200384463
2025-09-30,174350,TIGER 로우볼,16530,776,-0.01954857608534688
2025-09-30,182480,TIGER 미국MSCI리츠(합성H),12468,11683,-0.022877610078788635
2025-09-30,402970,ACE 미국배당다우존스,12130,222062,-0.002393629140042819
2025-10-01,161510,PLUS 고배당주,19064,998585,0.007837440191105216
2025-10-01,174350,TIGER 로우볼,16530,182,-0.006676807808648988
2025-10-01,182480,TIGER 미국MSCI리츠(합성H),12518,16645,-0.0159436503971353
2025-10-01,402970,ACE 미국배당다우존스,12155,333585,0.0021367529497346993
2025-10-02,161510,PLUS 고배당주,19214,1260251,0.011590733093733263
2025-10-02,174350,TIGER 로우볼,16645,695,0.002699866646755922
2025-10-02,182480,TIGER 미국MSCI리츠(합성H),12541,47995,-0.005837914936821065
2025-10-02,402970,ACE 미국배당다우존스,12269,363773,-0.01337455833954948
2025-10-10,161510,PLUS 고배당주,18954,1831438,0.016223078078407838
2025-10-10,174350,TIGER 로우볼,16485,24920,-0.0006067961351234885
2025-10-10,182480,TIGER 미국MSCI리츠(합성H),12270,41256,0.007227283884779112
2025-10-10,402970,ACE 미국배당다우존스,12215,647339,-0.017174891661122516
2025-10-13,161510,PLUS 고배당주,18862,1466266,0.040368069011393004
2025-10-13,174350,TIGER 로우볼,16310,1558,0.018828372794379433
2025-10-13,182480,TIGER 미국MSCI리츠(합성H),12186,49954,0.028077413803082152
2025-10-13,402970,ACE 미국배당다우존스,12101,659216,0.0024760659728659817
2025-10-14,161510,PLUS 고배당주,18872,1282187,0.03805428494192675
2025-10-14,174350,TIGER 로우볼,16210,1559,0.02045560562599036
2025-10-14,182480,TIGER 미국MSCI리츠(합성H),12186,21628,0.03736946334722724
2025-10-14,402970,ACE 미국배당다우존스,12101,363832,0.013053836692149545
2025-10-15,161510,PLUS 고배당주,19214,841959,0.030295251086334574
2025-10-15,174350,TIGER 로우볼,16420,490,0.018703410974449497
2025-10-15,182480,TIGER 미국MSCI리츠(합성H),12320,32249,0.021678889950882407
2025-10-15,402970,ACE 미국배당다우존스,12181,214659,0.011671220016600259
2025-10-16,161510,PLUS 고배당주,19438,1294507,0.012779400007476127
2025-10-16,174350,TIGER 로우볼,16690,2336,-0.0023995212472911476
2025-10-16,182480,TIGER 미국MSCI리츠(합성H),12468,30998,0.013701026813620842
2025-10-16,402970,ACE 미국배당다우존스,12106,249413,0.02221950584767285
2025-10-17,161510,PLUS 고배당주,19264,1145285,0.02395293386091346
2025-10-17,174350,TIGER 로우볼,16475,446,0.015956984672758523
2025-10-17,182480,TIGER 미국MSCI리츠(합성H),12359,17418,0.022086198232559084
2025-10-17,402970,ACE 미국배당다우존스,12007,340176,0.03446217848222055
2025-10-20,161510,PLUS 고배당주,19639,1383110,0.011190273483940416
2025-10-20,174350,TIGER 로우볼,16620,295,0.012496799303633566
2025-10-20,182480,TIGER 미국MSCI리츠(합성H),12533,28958,0.01394523827054961
2025-10-20,402970,ACE 미국배당다우존스,12131,497789,0.022174219044410748
2025-10-21,161510,PLUS 고배당주,19604,1960824,0.009443132567174217
2025-10-21,174350,TIGER 로우볼,16545,855,0.014401689058422207
2025-10-21,182480,TIGER 미국MSCI리츠(합성H),12650,32140,0.005046533340687276
2025-10-21,402970,ACE 미국배당다우존스,12260,291548,0.012805102434635174
2025-10-22,161510,PLUS 고배당주,19805,943986,-0.003895484651891934
2025-10-22,174350,TIGER 로우볼,16730,1244,0.0038777080655236773
2025-10-22,182480,TIGER 미국MSCI리츠(합성H),12590,16366,-0.004138815204479229
2025-10-22,402970,ACE 미국배당다우존스,12324,469445,0.0003245172833938881
2025-10-23,161510,PLUS 고배당주,19688,962775,-0.005551749813619722
2025-10-23,174350,TIGER 로우볼,16650,473,0.0006004203122440543
2025-10-23,182480,TIGER 미국MSCI리츠(합성H),12640,30345,-0.03461110059609851
2025-10-23,402970,ACE 미국배당다우존스,12378,320532,-0.013174135400838338
2025-10-24,161510,PLUS 고배당주,19731,896924,-0.0019277603372653829
2025-10-24,174350,TIGER 로우볼,16740,345,0.001492314856863075
2025-10-24,182480,TIGER 미국MSCI리츠(합성H),12635,13632,-0.0224908435664517
2025-10-24,402970,ACE 미국배당다우존스,12428,270514,-0.027077172093623147
2025-10-27,161510,PLUS 고배당주,19860,1448402,-0.00449144102428356
2025-10-27,174350,TIGER 로우볼,16829,3764,0.007164245095523825
2025-10-27,182480,TIGER 미국MSCI리츠(합성H),12709,28884,-0.026712906791138025
2025-10-27,402970,ACE 미국배당다우존스,12403,555888,-0.019293202934679954
2025-10-28,161510,PLUS 고배당주,19790,1122536,-0.0051674465257196545
2025-10-28,174350,TIGER 로우볼,16785,698,0.0029744221810403815
2025-10-28,182480,TIGER 미국MSCI리츠(합성H),12714,20915,-0.029128660378532345
2025-10-28,402970,ACE 미국배당다우존스,12418,430811,-0.026272213505523112
2025-10-29,161510,PLUS 고배당주,19728,1236506,-0.007836791418361244
2025-10-29,174350,TIGER 로우볼,16795,451,-0.005971949668637677
2025-10-29,182480,TIGER 미국MSCI리츠(합성H),12538,21512,-0.02160677412895673
2025-10-29,402970,ACE 미국배당다우존스,12328,351890,-0.00708212492443927
2025-10-30,161510,PLUS 고배당주,19579,1406902,0.029837940939343
2025-10-30,174350,TIGER 로우볼,16660,196,0.031898747080710166
2025-10-30,182480,TIGER 미국MSCI리츠(합성H),12210,38444,0.015279881157114872
2025-10-30,402970,ACE 미국배당다우존스,12216,378823,0.003187449063744907
2025-10-31,161510,PLUS 고배당주,19693,1022081,0.014668710733163337
2025-10-31,174350,TIGER 로우볼,16765,3193,0.01450802648957783
2025-10-31,182480,TIGER 미국MSCI리츠(합성H),12354,21669,0.0008091269961632008
2025-10-31,402970,ACE 미국배당다우존스,12096,381584,0.018998278580637518
2025-11-03,161510,PLUS 고배당주,19771,1575843,0.04991912724419301
2025-11-03,174350,TIGER 로우볼,16950,2062,0.040467949552846605
2025-11-03,182480,TIGER 미국MSCI리츠(합성H),12374,23172,0.01587462182652466
2025-11-03,402970,ACE 미국배당다우존스,12166,343474,0.01727552741865601
2025-11-04,161510,PLUS 고배당주,19688,1749440,0.052247735147608054
2025-11-04,174350,TIGER 로우볼,16835,2370,0.043870506136428844
2025-11-04,182480,TIGER 미국MSCI리츠(합성H),12349,109998,0.01279335145991034
2025-11-04,402970,ACE 미국배당다우존스,12096,375171,0.03141278707467343
2025-11-05,161510,PLUS 고배당주,19574,1657171,0.08337752187644298
2025-11-05,174350,TIGER 로우볼,16695,9878,0.07359442739984878
2025-11-05,182480,TIGER 미국MSCI리츠(합성H),12270,25008,0.04766405978870836
2025-11-05,402970,ACE 미국배당다우존스,12241,346035,0.033261420903711425
2025-11-06,161510,PLUS 고배당주,20172,2360208,0.053754075404373935
2025-11-06,174350,TIGER 로우볼,17200,6143,0.0449066641430349
2025-11-06,182480,TIGER 미국MSCI리츠(합성H),12398,54041,0.015049915825013471
2025-11-06,402970,ACE 미국배당다우존스,12255,214192,0.03834156461475757
2025-11-07,161510,PLUS 고배당주,19984,1900662,0.04462579971079883
2025-11-07,174350,TIGER 로우볼,17010,8466,0.03580059000200819
2025-11-07,182480,TIGER 미국MSCI리츠(합성H),12364,69264,0.003552401604368427
2025-11-07,402970,ACE 미국배당다우존스,12328,328176,0.024281011774021977
2025-11-10,161510,PLUS 고배당주,20783,4634963,0.0004810467670210983
2025-11-10,174350,TIGER 로우볼,17650,608,0.005649732542119423
2025-11-10,182480,TIGER 미국MSCI리츠(합성H),12572,44205,-0.011922525703781162
2025-11-10,402970,ACE 미국배당다우존스,12378,410497,0.022921580136468833
2025-11-11,161510,PLUS 고배당주,20744,2300094,-0.02410225468381455
2025-11-11,174350,TIGER 로우볼,17590,854,-0.009998654931502315
2025-11-11,182480,TIGER 미국MSCI리츠(합성H),12508,16656,-0.01279335145991034
2025-11-11,402970,ACE 미국배당다우존스,12482,596295,0.007104967420842101
2025-11-12,161510,PLUS 고배당주,21276,2949962,-0.04116281213324591
2025-11-12,174350,TIGER 로우볼,17970,452,-0.024219713851429958
2025-11-12,182480,TIGER 미국MSCI리츠(합성H),12869,137216,-0.036077007977716846
2025-11-12,402970,ACE 미국배당다우존스,12655,629194,0.0011846003359607948
2025-11-13,161510,PLUS 고배당주,21286,1811086,-0.04065366642883461
2025-11-13,174350,TIGER 로우볼,17990,562,-0.016251408382659704
2025-11-13,182480,TIGER 미국MSCI리츠(합성H),12586,21432,-0.018605187831035153
2025-11-13,402970,ACE 미국배당다우존스,12734,266628,-0.006539318162300134
2025-11-14,161510,PLUS 고배당주,20896,1769195,-0.029035394067394193
2025-11-14,174350,TIGER 로우볼,17630,1168,-0.00511800946574148
2025-11-14,182480,TIGER 미국MSCI리츠(합성H),12408,20349,-0.011999495366172397
2025-11-14,402970,ACE 미국배당다우존스,12631,509587,-0.006752220117286711
2025-11-17,161510,PLUS 고배당주,20793,1745959,-0.024981212880975434
2025-11-17,174350,TIGER 로우볼,17750,138,-0.018479559274837243
2025-11-17,182480,TIGER 미국MSCI리츠(합성H),12423,8372,0.012320155833478452
2025-11-17,402970,ACE 미국배당다우존스,12665,234482,0.0054332981411953085
2025-11-18,161510,PLUS 고배당주,20250,1674665,0.0002468831021040785
2025-11-18,174350,TIGER 로우볼,17415,9055,-0.00518135874199821
2025-11-18,182480,TIGER 미국MSCI리츠(합성H),12349,45446,0.008386469603326674
2025-11-18,402970,ACE 미국배당다우존스,12571,196673,0.005948385703728576
2025-11-19,161510,PLUS 고배당주,20418,1518140,0.007270984820497262
2025-11-19,174350,TIGER 로우볼,17540,3373,0.006535042436311755
2025-11-19,182480,TIGER 미국MSCI리츠(합성H),12413,20909,0.010019722317965218
2025-11-19,402970,ACE 미국배당다우존스,12670,227314,0.006999910606557691
2025-11-20,161510,PLUS 고배당주,20438,1035501,0.008623052968845357
2025-11-20,174350,TIGER 로우볼,17700,10237,0.0036655898932078657
2025-11-20,182480,TIGER 미국MSCI리츠(합성H),12354,8942,0.022649121502837488
2025-11-20,402970,ACE 미국배당다우존스,12651,454604,0.011943255031509281
2025-11-21,161510,PLUS 고배당주,20298,1116375,0.015496607132236662
2025-11-21,174350,TIGER 로우볼,17540,7876,0.002562278981908861
2025-11-21,182480,TIGER 미국MSCI리츠(합성H),12260,26338,0.027910284741066604
2025-11-21,402970,ACE 미국배당다우존스,12546,307286,0.02456429604494481
2025-11-24,161510,PLUS 고배당주,20280,1171178,0.018322242125744737
2025-11-24,174350,TIGER 로우볼,17425,6442,0.018479559274837243
2025-11-24,182480,TIGER 미국MSCI리츠(합성H),12577,130848,0.004363527888322949
2025-11-24,402970,ACE 미국배당다우존스,12734,369450,0.011633031214554279
2025-11-25,161510,PLUS 고배당주,20255,1058180,0.03925868975969671
2025-11-25,174350,TIGER 로우볼,17325,10681,0.03320867099665392
2025-11-25,182480,TIGER 미국MSCI리츠(합성H),12453,15560,0.0036070737678794984
2025-11-25,402970,ACE 미국배당다우존스,12646,211187,0.017014013460157074
