date,ticker,name,end,AUM,target_5d,sector,domestic_mean,domestic_std,domestic_count,global_mean,global_std,global_count
2025-03-10,459580,KODEX CD금리액티브(합성),1045821,329805,0.0005639910063877,단기자금,-0.0411510418004278,0.6367327427483962,6.0,,,
2025-03-11,157450,TIGER 단기통안채,108688,26479,0.0005059076320588,단기자금,0.0501243008528201,0.7378456505351677,11.0,,,
2025-03-11,423160,KODEX KOFR금리액티브(합성),107864,295918,0.0004541726026623,단기자금,0.0501243008528201,0.7378456505351677,11.0,,,
2025-03-11,459580,KODEX CD금리액티브(합성),1045920,358514,0.0005448263142504,단기자금,0.0501243008528201,0.7378456505351677,11.0,,,
2025-03-12,157450,TIGER 단기통안채,108703,7517,0.0003679074386386,단기자금,-0.1216580643636656,0.3824260334260806,7.0,,,
2025-03-12,423160,KODEX KOFR금리액티브(합성),107869,269004,0.0005004819560241,단기자금,-0.1216580643636656,0.3824260334260806,7.0,,,
2025-03-12,459580,KODEX CD금리액티브(합성),1046003,264692,0.0005352280533745,단기자금,-0.1216580643636656,0.3824260334260806,7.0,,,
2025-03-13,157450,TIGER 단기통안채,108708,5535,0.000542591115737,단기자금,0.1229753907413956,0.3916281432538498,13.0,,,
2025-03-13,423160,KODEX KOFR금리액티브(합성),107874,315658,0.0005467848723164,단기자금,0.1229753907413956,0.3916281432538498,13.0,,,
2025-03-13,459580,KODEX CD금리액티브(합성),1046243,196469,0.0005408370301331,단기자금,0.1229753907413956,0.3916281432538498,13.0,,,
2025-03-14,157450,TIGER 단기통안채,108733,7871,0.0004045791053286,단기자금,-0.2854557351693074,0.4269640342354976,6.0,,,
2025-03-14,423160,KODEX KOFR금리액티브(합성),107903,423454,0.0005095871990796,단기자금,-0.2854557351693074,0.4269640342354976,6.0,,,
2025-03-14,459580,KODEX CD금리액티브(합성),1046327,164261,0.0005407936230241,단기자금,-0.2854557351693074,0.4269640342354976,6.0,,,
2025-03-17,157450,TIGER 단기통안채,108743,9398,0.0003585794774672,단기자금,0.1215388649252418,0.3544798431708434,8.0,,,
2025-03-17,423160,KODEX KOFR금리액티브(합성),107913,284380,0.0005095399890677,단기자금,0.1215388649252418,0.3544798431708434,8.0,,,
2025-03-17,459580,KODEX CD금리액티브(합성),1046411,296977,0.0005397950916083,단기자금,0.1215388649252418,0.3544798431708434,8.0,,,
2025-03-18,157450,TIGER 단기통안채,108743,13625,0.00049646043127,단기자금,-0.1415972725382224,0.620754334279754,7.0,,,
2025-03-18,423160,KODEX KOFR금리액티브(합성),107913,272209,0.0005558489345744,단기자금,-0.1415972725382224,0.620754334279754,7.0,,,
2025-03-18,459580,KODEX CD금리액티브(합성),1046490,192287,0.0005302037109498,단기자금,-0.1415972725382224,0.620754334279754,7.0,,,
2025-03-19,157450,TIGER 단기통안채,108743,17678,0.00049646043127,단기자금,-0.2640525827737292,0.4197909361202476,7.0,,,
2025-03-19,423160,KODEX KOFR금리액티브(합성),107923,275951,0.0005557974446723,단기자금,-0.2640525827737292,0.4197909361202476,7.0,,,
2025-03-19,459580,KODEX CD금리액티브(합성),1046563,265542,0.000534941737543,단기자금,-0.2640525827737292,0.4197909361202476,7.0,,,
2025-03-20,157450,TIGER 단기통안채,108767,6781,0.0005514858086232,단기자금,0.059630117152175,0.6430480977295038,13.0,,,
2025-03-20,423160,KODEX KOFR금리액티브(합성),107933,392099,0.0005557459643057,단기자금,0.059630117152175,0.6430480977295038,13.0,,,
2025-03-20,459580,KODEX CD금리액티브(합성),1046809,237068,0.0005348160599023,단기자금,0.059630117152175,0.6430480977295038,13.0,,,
2025-03-21,157450,TIGER 단기통안채,108777,4987,0.0005054938092747,단기자금,-0.1163384550716728,0.5189460694594387,5.0,,,
2025-03-21,423160,KODEX KOFR금리액티브(합성),107958,388906,0.0005463595459449,단기자금,-0.1163384550716728,0.5189460694594387,5.0,,,
2025-03-21,459580,KODEX CD금리액티브(합성),1046893,182237,0.0005347731591118,단기자금,-0.1163384550716728,0.5189460694594387,5.0,,,
2025-03-24,157450,TIGER 단기통안채,108782,3174,0.0005973468787043,단기자금,0.3416054891422391,0.5702271932975514,3.0,,,
2025-03-24,423160,KODEX KOFR금리액티브(합성),107968,356960,0.0005463089559238,단기자금,0.3416054891422391,0.5702271932975514,3.0,,,
2025-03-24,459580,KODEX CD금리액티브(합성),1046976,211987,0.0005442769415378,단기자금,0.3416054891422391,0.5702271932975514,3.0,,,
2025-03-25,157450,TIGER 단기통안채,108797,6932,0.0005054009085334,단기자금,-0.0358035597892012,0.815037571483509,4.0,,,
2025-03-25,423160,KODEX KOFR금리액티브(합성),107973,335859,0.0005462836644269,단기자금,-0.0358035597892012,0.815037571483509,4.0,,,
2025-03-25,459580,KODEX CD금리액티브(합성),1047045,265542,0.0005337409878887,단기자금,-0.0358035597892012,0.815037571483509,4.0,,,
2025-03-26,157450,TIGER 단기통안채,108797,4425,0.0006340076385171,단기자금,0.0401885177748876,0.4569818865541806,7.0,,,
2025-03-26,423160,KODEX KOFR금리액티브(합성),107983,340274,0.0005462330884569,단기자금,0.0401885177748876,0.4569818865541806,7.0,,,
2025-03-26,459580,KODEX CD금리액티브(합성),1047123,201127,0.00053942815242,단기자금,0.0401885177748876,0.4569818865541806,7.0,,,
2025-03-27,157450,TIGER 단기통안채,108827,5983,0.0007256594403841,단기자금,0.2066397163923991,0.4273030586279734,9.0,,,
2025-03-27,423160,KODEX KOFR금리액티브(합성),107993,378654,0.0005369276757818,단기자금,0.2066397163923991,0.4273030586279734,9.0,,,
2025-03-27,459580,KODEX CD금리액티브(합성),1047369,243639,0.0005440727702659,단기자금,0.2066397163923991,0.4273030586279734,9.0,,,
2025-03-28,157450,TIGER 단기통안채,108832,7408,0.0008633437654523,단기자금,0.2831295561651738,0.7352147407775893,6.0,,,
2025-03-28,423160,KODEX KOFR금리액티브(합성),108017,362886,0.0005368084093131,단기자금,0.2831295561651738,0.7352147407775893,6.0,,,
2025-03-28,459580,KODEX CD금리액티브(합성),1047453,174077,0.0005430749724855,단기자금,0.2831295561651738,0.7352147407775893,6.0,,,
2025-03-31,157450,TIGER 단기통안채,108847,16322,0.0007714278225137,단기자금,0.0532637565910673,0.6337787651535413,11.0,,,
2025-03-31,423160,KODEX KOFR금리액티브(합성),108027,35089,0.0005830175486849,단기자금,0.0532637565910673,0.6337787651535413,11.0,,,
2025-03-31,459580,KODEX CD금리액티브(합성),1047546,288850,0.0005248988258763,단기자금,0.0532637565910673,0.6337787651535413,11.0,,,
2025-04-01,157450,TIGER 단기통안채,108852,6184,0.0007713924014662,단기자금,0.1621758977962599,0.2808864080660224,3.0,,,
2025-04-01,423160,KODEX KOFR금리액티브(합성),108032,329037,0.0005829905729903,단기자금,0.1621758977962599,0.2808864080660224,3.0,,,
2025-04-01,459580,KODEX CD금리액티브(합성),1047604,171652,0.0005344103100419,단기자금,0.1621758977962599,0.2808864080660224,3.0,,,
2025-04-02,157450,TIGER 단기통안채,108866,8651,0.0008171847980928,단기자금,0.0211270328171932,0.4486844419480231,11.0,,,
2025-04-02,423160,KODEX KOFR금리액티브(합성),108042,330304,0.0004904296910037,단기자금,0.0211270328171932,0.4486844419480231,11.0,,,
2025-04-02,459580,KODEX CD금리액티브(합성),1047688,182977,0.0005343674743176,단기자금,0.0211270328171932,0.4486844419480231,11.0,,,
2025-04-03,157450,TIGER 단기통안채,108906,9069,0.0006792543150577,단기자금,0.2620587105004894,0.6330731321123464,11.0,,,
2025-04-03,423160,KODEX KOFR금리액티브(합성),108051,371079,0.0005458894200636,단기자금,0.2620587105004894,0.6330731321123464,11.0,,,
2025-04-03,459580,KODEX CD금리액티브(합성),1047939,218087,0.0005199332503771,단기자금,0.2620587105004894,0.6330731321123464,11.0,,,
2025-04-04,157450,TIGER 단기통안채,108926,23596,0.0005415054902382,단기자금,-0.0790604811991215,0.1768383660295857,5.0,,,
2025-04-04,423160,KODEX KOFR금리액티브(합성),108075,367253,0.0005087764037501,단기자금,-0.0790604811991215,0.1768383660295857,5.0,,,
2025-04-04,459580,KODEX CD금리액티브(합성),1048022,611235,0.0005160773467398,단기자금,-0.0790604811991215,0.1768383660295857,5.0,,,
2025-04-07,157450,TIGER 단기통안채,108931,44861,0.0005873553576893,단기자금,0.1984838908352281,0.3981155604016247,9.0,,,
2025-04-07,423160,KODEX KOFR금리액티브(합성),108090,395016,0.0004624705257469,단기자금,0.1984838908352281,0.3981155604016247,9.0,,,
2025-04-07,459580,KODEX CD금리액티브(합성),1048096,614400,0.0005284378869845,단기자금,0.1984838908352281,0.3981155604016247,9.0,,,
2025-04-08,157450,TIGER 단기통안채,108936,6628,0.0005873284068691,단기자금,0.0018700105617674,0.4471522124578955,11.0,,,
2025-04-08,423160,KODEX KOFR금리액티브(합성),108095,486060,0.0005086822926401,단기자금,0.0018700105617674,0.4471522124578955,11.0,,,
2025-04-08,459580,KODEX CD금리액티브(합성),1048164,331387,0.0005341248681993,단기자금,0.0018700105617674,0.4471522124578955,11.0,,,
2025-04-09,157450,TIGER 단기통안채,108955,18426,0.0003670566684945,단기자금,0.2006338682049318,0.4463618623926175,8.0,,,
2025-04-09,423160,KODEX KOFR금리액티브(합성),108095,347988,0.000601142188227,단기자금,0.2006338682049318,0.4463618623926175,8.0,,,
2025-04-09,459580,KODEX CD금리액티브(합성),1048248,258775,0.0005302682175063,단기자금,0.2006338682049318,0.4463618623926175,8.0,,,
2025-04-10,157450,TIGER 단기통안채,108980,8675,0.0006329433451828,단기자금,-0.0842285037621574,0.4036767712900439,6.0,,,
2025-04-10,423160,KODEX KOFR금리액티브(합성),108110,371935,0.0004623849899747,단기자금,-0.0842285037621574,0.4036767712900439,6.0,,,
2025-04-10,459580,KODEX CD금리액티브(합성),1048484,236592,0.0005187097973191,단기자금,-0.0842285037621574,0.4036767712900439,6.0,,,
2025-04-11,157450,TIGER 단기통안채,108985,6751,0.0005503829887132,단기자금,-0.0128748989109226,0.0274440736456294,4.0,,,
2025-04-11,423160,KODEX KOFR금리액티브(합성),108130,339119,0.0005824623528809,단기자금,-0.0128748989109226,0.0274440736456294,4.0,,,
2025-04-11,459580,KODEX CD금리액티브(합성),1048563,376774,0.0005139047577777,단기자금,-0.0128748989109226,0.0274440736456294,4.0,,,
2025-04-14,157450,TIGER 단기통안채,108995,6689,0.0006328562664492,단기자금,0.0181655326547722,0.8511428968257122,3.0,,,
2025-04-14,423160,KODEX KOFR금리액티브(합성),108140,338282,0.000536197999331,단기자금,0.0181655326547722,0.8511428968257122,3.0,,,
2025-04-14,459580,KODEX CD금리액티브(합성),1048650,240664,0.0005110027777792,단기자금,0.0181655326547722,0.8511428968257122,3.0,,,
2025-04-15,157450,TIGER 단기통안채,109000,7856,0.000586983654685,단기자금,-0.1629943053358147,0.3989930117928606,6.0,,,
2025-04-15,423160,KODEX KOFR금리액티브(합성),108150,336672,0.0005361484335164,단기자금,-0.1629943053358147,0.3989930117928606,6.0,,,
2025-04-15,459580,KODEX CD금리액티브(합성),1048724,200291,0.0005166850290585,단기자금,-0.1629943053358147,0.3989930117928606,6.0,,,
2025-04-16,157450,TIGER 단기통안채,108995,8395,0.0006786998572945,단기자금,-0.1940945574860961,0.2765882939281581,4.0,,,
2025-04-16,423160,KODEX KOFR금리액티브(합성),108160,325938,0.000489894774855,단기자금,-0.1940945574860961,0.2765882939281581,4.0,,,
2025-04-16,459580,KODEX CD금리액티브(합성),1048804,286878,0.000515692652895,단기자금,-0.1940945574860961,0.2765882939281581,4.0,,,
2025-04-17,157450,TIGER 단기통안채,109049,2697,0.0003209051386114,단기자금,0.3518281612639839,0.5128593481179674,10.0,,,
2025-04-17,423160,KODEX KOFR금리액티브(합성),108160,359701,0.000582300844151,단기자금,0.3518281612639839,0.5128593481179674,10.0,,,
2025-04-17,459580,KODEX CD금리액티브(합성),1049028,761105,0.0005098659163138,단기자금,0.3518281612639839,0.5128593481179674,10.0,,,
2025-04-18,157450,TIGER 단기통안채,109045,1965,0.0006783887610968,단기자금,0.4154891911010573,0.4243399994789643,7.0,,,
2025-04-18,423160,KODEX KOFR금리액티브(합성),108193,333485,0.0005544108141233,단기자금,0.4154891911010573,0.4243399994789643,7.0,,,
2025-04-18,459580,KODEX CD금리액티브(합성),1049102,334940,0.0005155462068824,단기자금,0.4154891911010573,0.4243399994789643,7.0,,,
2025-04-21,157450,TIGER 단기통안채,109064,6294,0.0005958028160648,단기자금,-0.0610708850606617,0.2144358651981815,13.0,,,
2025-04-21,423160,KODEX KOFR금리액티브(합성),108198,333238,0.0005913332889662,단기자금,-0.0610708850606617,0.2144358651981815,13.0,,,
2025-04-21,459580,KODEX CD금리액티브(합성),1049186,272494,0.0005116944200231,단기자금,-0.0610708850606617,0.2144358651981815,13.0,,,
2025-04-22,157450,TIGER 단기통안채,109064,25227,0.000733245376745,단기자금,0.2459639033422718,0.644188610951792,10.0,,,
2025-04-22,423160,KODEX KOFR금리액티브(합성),108208,333728,0.0004989144095723,단기자금,0.2459639033422718,0.644188610951792,10.0,,,
2025-04-22,459580,KODEX CD금리액티브(합성),1049266,254845,0.0005802373609835,단기자금,0.2459639033422718,0.644188610951792,10.0,,,
2025-04-23,157450,TIGER 단기통안채,109069,3932,0.0017679582860079,단기자금,0.3326501123265188,0.5154960532618146,6.0,,,
2025-04-23,423160,KODEX KOFR금리액티브(합성),108213,339259,0.0006281929497937,단기자금,0.3326501123265188,0.5154960532618146,6.0,,,
2025-04-23,459580,KODEX CD금리액티브(합성),1049345,256511,0.0008706404233702,단기자금,0.3326501123265188,0.5154960532618146,6.0,,,
2025-04-24,157450,TIGER 단기통안채,109084,1846,0.0018134696268017,단기자금,-0.285501941129561,0.4878128124797178,7.0,,,
2025-04-24,423160,KODEX KOFR금리액티브(합성),108223,375082,0.000951285923902,단기자금,-0.285501941129561,0.4878128124797178,7.0,,,
2025-04-24,459580,KODEX CD금리액티브(합성),1049563,172880,0.0007352738416628,단기자금,-0.285501941129561,0.4878128124797178,7.0,,,
2025-04-25,157450,TIGER 단기통안채,109119,20033,0.0007237182944823,단기자금,0.3342024116112346,0.5763559753715007,3.0,,,
2025-04-25,423160,KODEX KOFR금리액티브(합성),108253,337665,0.0007664286188404,단기자금,0.3342024116112346,0.5763559753715007,3.0,,,
2025-04-25,459580,KODEX CD금리액티브(합성),1049643,208871,0.0007333138111622,단기자금,0.3342024116112346,0.5763559753715007,3.0,,,
2025-04-28,157450,TIGER 단기통안채,109129,4291,0.0009067719998299,단기자금,0.3047111741507251,0.6778387595026988,9.0,,,
2025-04-28,423160,KODEX KOFR금리액티브(합성),108262,339921,0.0007294451462165,단기자금,0.3047111741507251,0.6778387595026988,9.0,,,
2025-04-28,459580,KODEX CD금리액티브(합성),1049723,273548,0.000875086052801,단기자금,0.3047111741507251,0.6778387595026988,9.0,,,
2025-04-29,157450,TIGER 단기통안채,109144,15409,0.0008151041998711,단기자금,0.3984893240606955,0.4968405086719583,12.0,,,
2025-04-29,423160,KODEX KOFR금리액티브(합성),108262,346737,0.0009048019747375,단기자금,0.3984893240606955,0.4968405086719583,12.0,,,
2025-04-29,459580,KODEX CD금리액티브(합성),1049875,216979,0.000804533996872,단기자금,0.3984893240606955,0.4968405086719583,12.0,,,
2025-04-30,157450,TIGER 단기통안채,109262,7259,-0.0001739090643031,단기자금,0.0885638646092654,0.2583046244446567,6.0,,,
2025-04-30,423160,KODEX KOFR금리액티브(합성),108281,416135,0.0008215979155998,단기자금,0.0885638646092654,0.2583046244446567,6.0,,,
2025-04-30,459580,KODEX CD금리액티브(합성),1050259,313299,0.0005159300657986,단기자금,0.0885638646092654,0.2583046244446567,6.0,,,
2025-05-02,157450,TIGER 단기통안채,109282,11174,-0.0002745568212585,단기자금,-0.029699582257308,0.0605473185682927,4.0,,,
2025-05-02,423160,KODEX KOFR금리액티브(합성),108326,373857,0.000452236037999,단기자금,-0.029699582257308,0.0605473185682927,4.0,,,
2025-05-02,459580,KODEX CD금리액티브(합성),1050335,176819,0.0005187474982051,단기자금,-0.029699582257308,0.0605473185682927,4.0,,,
2025-05-07,157450,TIGER 단기통안채,109198,11054,0.0005859196359132,단기자금,-0.0005141512924637,0.5333803052640878,8.0,,,
2025-05-07,423160,KODEX KOFR금리액티브(합성),108336,361705,0.0004983250843686,단기자금,-0.0005141512924637,0.5333803052640878,8.0,,,
2025-05-07,459580,KODEX CD금리액티브(합성),1050413,273080,0.0005196605001742,단기자금,-0.0005141512924637,0.5333803052640878,8.0,,,
2025-05-08,157450,TIGER 단기통안채,109228,8061,0.0005857587573672,단기자금,0.113401634767797,0.3876910960468294,9.0,,,
2025-05-08,423160,KODEX KOFR금리액티브(합성),108341,372089,0.0004983020921063,단기자금,0.113401634767797,0.3876910960468294,9.0,,,
2025-05-08,459580,KODEX CD금리액티브(합성),1050642,208221,0.0005166933454372,단기자금,0.113401634767797,0.3876910960468294,9.0,,,
2025-05-09,157450,TIGER 단기통안채,109233,6299,0.0006772215871517,단기자금,0.3324789523685467,0.5758501207688431,3.0,,,
2025-05-09,423160,KODEX KOFR금리액티브(합성),108360,337267,0.0005996725045349,단기자금,0.3324789523685467,0.5758501207688431,3.0,,,
2025-05-09,459580,KODEX CD금리액티브(합성),1050720,152674,0.0005166549987105,단기자금,0.3324789523685467,0.5758501207688431,3.0,,,
2025-05-12,157450,TIGER 단기통안채,109243,17424,0.0006314200296717,단기자금,0.1684380347105616,0.632207971951597,7.0,,,
2025-05-12,423160,KODEX KOFR금리액티브(합성),108370,333127,0.0005535055491865,단기자금,0.1684380347105616,0.632207971951597,7.0,,,
2025-05-12,459580,KODEX CD금리액티브(합성),1050801,200438,0.00051566401922,단기자금,0.1684380347105616,0.632207971951597,7.0,,,
2025-05-13,157450,TIGER 단기통안채,109252,4547,0.0005947778680077,단기자금,0.3325745005859062,0.5161350778795968,6.0,,,
2025-05-13,423160,KODEX KOFR금리액티브(합성),108375,345119,0.0005534800196631,단기자금,0.3325745005859062,0.5161350778795968,6.0,,,
2025-05-13,459580,KODEX CD금리액티브(합성),1050880,271340,0.0005146741707697,단기자금,0.3325745005859062,0.5161350778795968,6.0,,,
2025-05-14,157450,TIGER 단기통안채,109262,116745,0.0004117692869147,단기자금,0.0412455867299286,0.1238645566614102,8.0,,,
2025-05-14,423160,KODEX KOFR금리액티브(합성),108390,338528,0.0005072981869123,단기자금,0.0412455867299286,0.1238645566614102,8.0,,,
2025-05-14,459580,KODEX CD금리액티브(합성),1050959,172981,0.0005203416107679,단기자금,0.0412455867299286,0.1238645566614102,8.0,,,
2025-05-15,157450,TIGER 단기통안채,109292,14846,0.000539692571289,단기자금,0.1774733042227374,0.3944102352823123,11.0,,,
2025-05-15,423160,KODEX KOFR금리액티브(합성),108395,403518,0.0005533779251205,단기자금,0.1774733042227374,0.3944102352823123,11.0,,,
2025-05-15,459580,KODEX CD금리액티브(합성),1051185,237083,0.0005287870452459,단기자금,0.1774733042227374,0.3944102352823123,11.0,,,
2025-05-16,157450,TIGER 단기통안채,109307,21923,0.000448178254393,단기자금,0.2917221997713568,0.450816187585477,8.0,,,
2025-05-16,423160,KODEX KOFR금리액티브(합성),108425,343345,0.0005071344706557,단기자금,0.2917221997713568,0.450816187585477,8.0,,,
2025-05-16,459580,KODEX CD금리액티브(합성),1051263,168919,0.0005296985549545,단기자금,0.2917221997713568,0.450816187585477,8.0,,,
2025-05-19,157450,TIGER 단기통안채,109312,9587,0.0003567133023292,단기자금,-0.2998627080191259,0.3966850315987982,7.0,,,
2025-05-19,423160,KODEX KOFR금리액티브(합성),108430,338483,0.0005439818683932,단기자금,-0.2998627080191259,0.3966850315987982,7.0,,,
2025-05-19,459580,KODEX CD금리액티브(합성),1051343,199449,0.0005325102372548,단기자금,-0.2998627080191259,0.3966850315987982,7.0,,,
2025-05-20,157450,TIGER 단기통안채,109317,10394,0.0004938542681571,단기자금,0.0047642250857069,0.532996626761121,13.0,,,
2025-05-20,423160,KODEX KOFR금리액티브(합성),108435,331305,0.0005439567918976,단기자금,0.0047642250857069,0.532996626761121,13.0,,,
2025-05-20,459580,KODEX CD금리액티브(합성),1051421,243221,0.0005324707433302,단기자금,0.0047642250857069,0.532996626761121,13.0,,,
2025-05-21,157450,TIGER 단기통안채,109307,8121,0.0006767632684407,단기자금,0.1821573579679049,0.3155187041762224,3.0,,,
2025-05-21,423160,KODEX KOFR금리액티브(합성),108445,326048,0.0005439066458432,단기자금,0.1821573579679049,0.3155187041762224,3.0,,,
2025-05-21,459580,KODEX CD금리액티브(합성),1051506,359261,0.0005267246312303,단기자금,0.1821573579679049,0.3155187041762224,3.0,,,
2025-05-22,157450,TIGER 단기통안채,109351,9801,0.0363144065824467,단기자금,0.1228080231597102,0.3023265641809007,14.0,,,
2025-05-22,423160,KODEX KOFR금리액티브(합성),108455,387748,0.0005346410657924,단기자금,0.1228080231597102,0.3023265641809007,14.0,,,
2025-05-22,459580,KODEX CD금리액티브(합성),1051741,168702,0.00051425294488,단기자금,0.1228080231597102,0.3023265641809007,14.0,,,
2025-05-23,157450,TIGER 단기통안채,109356,8687,0.0005942123889859,단기자금,-0.0464439332485199,0.901087781142362,5.0,,,
2025-05-23,423160,KODEX KOFR금리액티브(합성),108480,335809,0.0005253044813144,단기자금,-0.0464439332485199,0.901087781142362,5.0,,,
2025-05-23,459580,KODEX CD금리액티브(합성),1051820,183949,0.0005123138400193,단기자금,-0.0464439332485199,0.901087781142362,5.0,,,
2025-05-26,157450,TIGER 단기통안채,109351,3941,0.0007313216221209,단기자금,0.2005512221272511,0.4449168700545364,5.0,,,
2025-05-26,423160,KODEX KOFR금리액티브(합성),108489,328149,0.0005805354911689,단기자금,0.2005512221272511,0.4449168700545364,5.0,,,
2025-05-26,459580,KODEX CD금리액티브(합성),1051903,202301,0.0005787831934291,단기자금,0.2005512221272511,0.4449168700545364,5.0,,,
2025-05-27,157450,TIGER 단기통안채,109371,4780,0.0007677333052367,단기자금,0.0756981108206673,0.1517047361073301,4.0,,,
2025-05-27,423160,KODEX KOFR금리액티브(합성),108494,340399,0.000626566436539,단기자금,0.0756981108206673,0.1517047361073301,4.0,,,
2025-05-27,459580,KODEX CD금리액티브(합성),1051981,273777,0.0007782282729991,단기자금,0.0756981108206673,0.1517047361073301,4.0,,,
2025-05-28,157450,TIGER 단기통안채,109381,41662,0.0007676631432627,단기자금,-0.0025655700252779,0.0052277944596536,6.0,,,
2025-05-28,423160,KODEX KOFR금리액티브(합성),108504,360146,0.0008107013009883,단기자금,-0.0025655700252779,0.0052277944596536,6.0,,,
2025-05-28,459580,KODEX CD금리액티브(합성),1052060,210329,0.0007791196342701,단기자금,-0.0025655700252779,0.0052277944596536,6.0,,,
2025-05-29,157450,TIGER 단기통안채,113395,19883,-0.0349984124972717,단기자금,0.03451390577731,0.405606693772697,17.0,,,
2025-05-29,423160,KODEX KOFR금리액티브(합성),108513,382342,0.0008198420651286,단기자금,0.03451390577731,0.405606693772697,17.0,,,
2025-05-29,459580,KODEX CD금리액티브(합성),1052282,227878,0.0006431567913942,단기자금,0.03451390577731,0.405606693772697,17.0,,,
2025-05-30,157450,TIGER 단기통안채,109421,112759,0.0005847258807296,단기자금,-1.1007776629412549e-05,4.882864237714857e-05,5.0,,,
2025-05-30,423160,KODEX KOFR금리액티브(합성),108537,35161,0.0006447334711054,단기자금,-1.1007776629412549e-05,4.882864237714857e-05,5.0,,,
2025-05-30,459580,KODEX CD금리액티브(합성),1052359,269787,0.0006450090159155,단기자금,-1.1007776629412549e-05,4.882864237714857e-05,5.0,,,
2025-06-02,157450,TIGER 단기통안채,109431,9104,0.0004476705219786,단기자금,-0.051442934312945,0.120649762007744,4.0,,,
2025-06-02,423160,KODEX KOFR금리액티브(합성),108552,372967,0.0005065413008527,단기자금,-0.051442934312945,0.120649762007744,4.0,,,
2025-06-02,459580,KODEX CD금리액티브(합성),1052512,158739,0.0005793979552617,단기자금,-0.051442934312945,0.120649762007744,4.0,,,
2025-06-04,157450,TIGER 단기통안채,109455,11321,0.0005480202904664,단기자금,0.2069993849812211,0.3829958329244348,12.0,,,
2025-06-04,423160,KODEX KOFR금리액티브(합성),108562,404025,0.0004972879491731,단기자금,0.2069993849812211,0.3829958329244348,12.0,,,
2025-06-04,459580,KODEX CD금리액티브(합성),1052800,186435,0.0005194319411696,단기자금,0.2069993849812211,0.3829958329244348,12.0,,,
2025-06-05,157450,TIGER 단기통안채,109465,26847,0.0005479702406621,단기자금,0.2199006408243601,0.4060839231421939,9.0,,,
2025-06-05,423160,KODEX KOFR금리액티브(합성),108592,356580,0.0004971506008359,단기자금,0.2199006408243601,0.4060839231421939,9.0,,,
2025-06-05,459580,KODEX CD금리액티브(합성),1052880,169368,0.0005222403278715,단기자금,0.2199006408243601,0.4060839231421939,9.0,,,
2025-06-09,157450,TIGER 단기통안채,109495,8862,0.0003195982221004,단기자금,0.2789734888916427,0.4479169511488995,10.0,,,
2025-06-09,423160,KODEX KOFR금리액티브(합성),108602,394907,0.0004510869891856,단기자금,0.2789734888916427,0.4479169511488995,10.0,,,
2025-06-09,459580,KODEX CD금리액티브(합성),1052959,216176,0.0005231503644882,단기자금,0.2789734888916427,0.4479169511488995,10.0,,,
2025-06-10,157450,TIGER 단기통안채,109485,7724,0.0004930966569336,단기자금,0.033708251333467,0.1703261438725577,14.0,,,
2025-06-10,423160,KODEX KOFR금리액티브(합성),108607,343192,0.0004510662269314,단기자금,0.033708251333467,0.1703261438725577,14.0,,,
2025-06-10,459580,KODEX CD금리액티브(합성),1053038,200201,0.0005269076671137,단기자금,0.033708251333467,0.1703261438725577,14.0,,,
2025-06-11,157450,TIGER 단기통안채,109480,8962,0.0005844108574528,단기자금,0.0244134112551612,0.0805504544117627,11.0,,,
2025-06-11,423160,KODEX KOFR금리액티브(합성),108607,39613,0.0005430955659484,단기자금,0.0244134112551612,0.0805504544117627,11.0,,,
2025-06-11,459580,KODEX CD금리액티브(합성),1053122,215665,0.0005268656505332,단기자금,0.0244134112551612,0.0805504544117627,11.0,,,
2025-06-12,157450,TIGER 단기통안채,109515,28054,0.0004473272273202,단기자금,0.1452941291357162,0.3043587297226336,13.0,,,
2025-06-12,423160,KODEX KOFR금리액티브(합성),108616,376656,0.0004970407767803,단기자금,0.1452941291357162,0.3043587297226336,13.0,,,
2025-06-12,459580,KODEX CD금리액티브(합성),1053347,167099,0.0005267531391233,단기자금,0.1452941291357162,0.3043587297226336,13.0,,,
2025-06-13,157450,TIGER 단기통안채,109525,20417,0.0004929166157925,단기자금,0.145243603412382,0.1846042069642711,4.0,,,
2025-06-13,423160,KODEX KOFR금리액티브(합성),108646,426915,0.0004509043469038,단기자금,0.145243603412382,0.1846042069642711,4.0,,,
2025-06-13,459580,KODEX CD금리액티브(합성),1053430,226381,0.0005238653026786,단기자금,0.145243603412382,0.1846042069642711,4.0,,,
2025-06-16,157450,TIGER 단기통안채,109530,10158,0.0003560034542555,단기자금,-0.1736776105601166,0.3888012643668951,5.0,,,
2025-06-16,423160,KODEX KOFR금리액티브(합성),108651,338401,0.0004968807036469,단기자금,-0.1736776105601166,0.3888012643668951,5.0,,,
2025-06-16,459580,KODEX CD금리액티브(합성),1053510,227014,0.0005209793960894,단기자금,-0.1736776105601166,0.3888012643668951,5.0,,,
2025-06-17,157450,TIGER 단기통안채,109539,23735,0.0003651000871158,단기자금,-0.0475654943638801,0.698889456130214,4.0,,,
2025-06-17,423160,KODEX KOFR금리액티브(합성),108656,338705,0.0005428507155862,단기자금,-0.0475654943638801,0.698889456130214,4.0,,,
2025-06-17,459580,KODEX CD금리액티브(합성),1053593,168301,0.0005180924445919,단기자금,-0.0475654943638801,0.698889456130214,4.0,,,
2025-06-18,157450,TIGER 단기통안채,109544,17332,0.0005019553547676,단기자금,-0.1341392207770176,0.2473488276257005,7.0,,,
