date,A091160,A099140,A133690,A139260,A168580,A192090,A195980,A200250,A245360,A245710,A250730,A256440,A280320,A283580,A287180,A291130,A304940,A305540,A305720,A314250,A363580,A364980,A367380,A371160,A371460,A372330,A379810,A381170,A381180,A390390,A396500,A414780,A448300,A453810,A453870,A456600,A462010,A463680,A465580,A474220,A483280,A487230,A497570
2025-02-04,0.010227908047488965,0.02913770913770919,0.011930745634733286,0.007262332444856412,0.010745491727086831,0.025530605967394537,0.02373167387406383,0.004860267314702238,0.032197309417040465,0.00880118584398737,0.03247823017180518,0.008827238335435084,-0.008400505001456726,0.006305273501473918,0.013173487667080153,0.03161660703885505,0.015668509205768677,-0.010760899750069441,-0.00918436130771827,0.015404116358011422,0.01031434184675839,-0.015166835187057637,0.011915987998285527,0.04509004863941102,0.024591971768857412,0.04384574749075543,0.011703958691910543,0.01007815713698057,0.01305819764630023,0.01396814581381478,0.010212502578914817,0.007041351939572449,0.014874754566549742,0.007302017464619004,0.010980572832680613,0.043581094180140445,-0.006469979296066297,0.0006902263942574205,0.014505494505494543,0.0048332144837968105,0.007548752358985222,0.01763485477178417,0.01791776688042246
2025-02-05,0.022136857868350734,-0.015607023160422173,-0.0036069778626287574,0.02212847555129427,-0.014052383755150055,-0.031193761247750418,-0.0036060168967648742,0.002015316404675449,-0.014336606134329632,-0.005969326843603628,-0.003305219968087525,-0.017604166666666643,0.0070025953675139085,-0.03295630238424607,-0.0002720126213856533,0.010323413178482177,0.008143055896554507,0.029826654502070227,0.027043115911216997,0.012462179717749544,0.021876519202722378,0.030672484599589378,-0.003812267028126093,-0.01383647798742138,-0.0010763104079216657,-0.012525303643724728,-0.003839984445632605,-0.005294237426186066,-0.0021217907914279355,-0.0010499790004200316,0.02021852343510666,0.0,0.008149146977780353,-0.0017935879231746332,-0.004481239556433203,0.0018577001671931104,0.03125814014066153,-0.000344875155193769,-0.004332755632582286,-0.005835041791515505,-0.0022892819979187795,-0.026794815785641468,0.0013896609227348478
2025-02-06,0.0298426651379069,0.01184003252197785,0.015350412098962263,0.02292510880984544,0.008954555630176886,0.009494324045407732,0.004136076931031019,-0.007843925985518863,0.009784908321579744,0.00346452328159641,0.006632361349342419,-0.02322129148552643,0.005738183232834038,0.012285425782564863,0.01842026501237992,-0.009419653548335627,0.012460932743434627,-0.0027259097723865144,-0.004554111120311344,0.01481651759592073,0.019505233111322573,-0.004980699788320275,0.015222382855685002,0.020280612244897966,0.035125525266673785,0.019730941704035887,0.015223967990631415,0.01244626407369509,0.024080374229215495,0.028169014084507005,0.019317385647082297,0.024027459954233388,0.01349150965340784,-0.00883431908362653,-0.009842069123369157,0.025217875023178182,-0.005051780752715285,0.023045608224660175,0.010063098346388077,0.006265862944162537,0.0065707133917396465,0.0335178811910819,0.025164215006013402
2025-02-07,0.014628111952992073,0.009541984732824416,0.001044382661807397,-0.01320470967978582,0.008690185637157066,0.008996115313841813,0.013283904850169836,0.0030407459963510686,0.010301178524661614,0.0,0.019198000681585725,-0.005970473295701217,0.0014505366985784196,0.006566916043225346,0.00026716537536741747,0.02030784108308481,0.0010022450288647011,-0.014008473418067546,-0.01322575278655802,-0.0033977883486748794,-0.009332711152589823,-0.012388937554749124,0.0006282459373430083,0.016752094011751373,0.02321224107421682,0.01620806633999239,0.000961261174661221,0.00040438351732774436,0.0005190760446405207,0.0024534859946840903,0.0024548311076197926,0.00806952203600253,0.0005737893045674181,0.004154392325704359,0.004623208506703724,-0.0012660517272562455,-0.011424219345011477,-0.001618668645039456,-0.0008077979428079418,0.0014187751241427904,0.004248264428556636,-0.005067323005646496,0.002707336882952882
2025-02-10,0.013838088271153293,0.033330016913739824,-0.003964513645553724,-0.001412481879344285,0.006965575393188317,0.007396149949341346,0.0035569105691057867,-0.011924009700889249,0.032748639073705954,-0.0006905123601712582,0.02474364690147124,-0.010811401113901886,-0.005021243723445368,0.0036336609133702513,-0.00371260683760688,0.0022904983808544888,-0.006568144499178974,0.010395730819876547,0.010874146505942761,-0.00010331432349786063,-0.00047103155911443206,0.008109477952356725,-0.003767108953162235,0.03946883068978235,0.015564598168870791,0.0380811078140455,-0.0035532507442619377,-0.005820768826549139,-0.005447470817120603,-0.004079135223332697,0.01126457047703,0.022783251231527135,-0.00619337079940363,-0.012712501880547622,-0.014572787237306373,0.004346251358203546,0.010272213662044116,-0.00135107748429375,-0.0070065754015307125,-0.0048799685163321005,-0.005984316962443281,0.009094877764842746,-0.004950049500495046
2025-02-11,0.0007516084420660096,-0.006499133448873429,0.005020515487748511,0.004541224641727126,0.004478100993919876,-0.0019108920848838196,-0.0030379746835442756,-0.0008181632235630953,-0.0053547523427041055,-0.0055279159756771445,-0.004676963236893594,-0.0110399646721131,-0.0011645962732919068,0.004854768369949802,0.0069435135787243585,0.0015760441292356209,0.0030235839548478083,-0.007202140064476281,-0.008255503669112763,0.003719699944204402,0.0032987747408106394,-0.006158873805932608,0.004621654552329657,-0.013366453749704243,-0.005910047080036063,-0.01119580752739402,0.00452968388589059,0.0030494002846106483,0.005477308294209671,0.011468359614990709,0.0032932971716388426,-0.006020469596628497,0.0034045008655509967,0.0030476190476189657,0.0042808219178083196,0.010061305445365987,-0.011438739196746317,0.006696881553135414,0.0008141554494138781,0.003796567270426321,0.00550134938758573,0.015790612156608264,0.013567293777134504
2025-02-12,-0.003995553819809539,0.014343170034404329,0.0007762691641450825,-0.0025938414792306963,-0.0072852482783617445,0.0019145505844417876,0.002031488065007636,-0.0051177072671443335,0.015561911170928644,-0.003427830276079291,0.008960769314829031,0.003907122125474505,-0.008404586086280585,-0.0008188666885030615,-0.00026624068157610203,0.012037765538945644,0.000602893890675249,-0.0065634931601492585,-0.007147061296560953,0.0019558996108788307,0.00046970408642565964,-0.008852915138484851,0.0012546526703189897,0.0076729408943772,0.013905683192261264,0.007708985786557543,0.0007195625059963628,0.00198621807863808,0.0028534370946822207,0.0034419923061348445,-0.003765205638154079,0.00363416111447612,0.0005175685778364691,-0.004937333839726499,-0.004650081376424087,-0.015852047556142668,-0.005142710208279722,0.003964520897728807,-0.00027116437984708863,0.00291545189504383,0.000516155672550811,-0.013770584894946092,0.0013385686239515415
2025-02-13,0.01634795198166139,0.020159556680838797,0.0021761769669983444,0.021993535683768606,0.011975610646610013,0.00834758121291368,0.02230106436898116,0.0010288065843622185,0.025014495154476846,-0.0016268476340987048,0.02772663273042353,0.004447903925275165,0.0028905982068492264,0.0067202098016718725,0.004766977363515279,0.0099510223120578,0.006547499497891129,0.04548299603588557,0.04878048780487809,0.0034726503102782136,0.013615023474178312,0.053336735995916706,0.00167077398604909,0.03010113027959549,0.00496919101570259,0.026775041836002877,0.0023488806864484513,0.0004045471095108777,0.0015519917227109215,-0.005649717514124242,0.014439383661207561,-0.005431502715751324,0.006322565812162395,-0.0011450381679389832,-0.0007786342754808606,0.008343914384182805,0.05556991470664263,-0.003948865537781954,-0.0010849517196485081,-0.0014142049025770431,-0.0015476681799422298,-0.0225996833165395,-0.007129489350325313
2025-02-14,0.009793447293447333,0.001638960430812464,0.006973010936089041,0.008797120942237058,0.0,0.0,-0.006445215666831983,-0.009866392600205498,-0.010101010101010055,0.007868150286326259,0.004110022130888291,0.0011070519207350138,0.00918417195896426,0.0016281341582546904,0.013331919743433396,0.0053113694095912045,0.008141112618724522,-0.007915918313044612,-0.0139696382428941,0.009378519504453786,0.011579434923575826,-0.011508176862507602,0.0074642425253326206,-0.007507507507507505,0.010680379746835333,-0.0029103608847497187,0.007125777140124301,0.01010958793319583,0.0064566115702480165,0.006493506493506551,0.004680932365303869,-0.015169902912621325,0.00970984692711907,-0.00978219335116548,-0.011454842982934643,0.005540564849793039,-0.012242899118511286,0.013035882273887855,0.012218963831867047,0.0044846577498032225,0.0067169577348351606,-0.018335787923416835,0.003141549232564378
2025-02-17,0.010021748075001558,0.013183730715287556,0.005444413604628773,0.005513314835501326,0.0006854998737237938,0.004887293038100982,0.004491017964071808,-0.003944363711853804,0.01502040816326522,-0.0013858093126385418,0.008606213266162843,0.01481809134136891,0.004985961854971466,0.004063719115734665,0.003138731952291307,0.01171516079632462,0.009025413664792925,0.02708864154485724,0.02882646793874377,0.006998965370336618,0.0073260073260073,0.020710784313725528,0.00513245033112586,0.013964855114628083,-0.008219178082191747,0.01050788091068311,0.0056507906358327364,0.006365346891388679,0.0027713625866050418,0.005806451612903274,0.010934677189312625,0.022797288971041274,0.00707093562620198,-0.0014663888245736167,-0.0023648116033422317,0.004114637375219221,0.026028755577590434,0.0019235871583973552,0.0050968399592252744,0.0036030390851413685,0.004105933073290879,-0.006001050183782164,-0.0008947745168217391
2025-02-18,0.004160968370820806,0.008074935400516736,0.0012953367875647714,-0.00727494266055051,-0.0024516873377560255,-0.007245657568238251,0.009935419771485376,-0.002084201750729431,0.014074312369309894,-0.008048848182070523,0.015608740894901052,0.015691402419091283,0.004527720244689615,-0.007932653391614086,-0.0009125990821861052,-0.0007568303943086274,-0.0011769321302471658,-0.009139574356965663,-0.005492318713683053,0.0012087513598453281,-0.00545454545454549,-0.010685556489374526,0.0016059957173446548,0.018707678182026788,0.012726913970007914,0.02114384748700182,0.0008971574275191685,0.001591216485002711,0.003275500281488375,0.002204939063502165,0.0017870579382994745,-0.01746987951807233,-0.0005617030837499204,-0.004251043437934809,-0.002370417193426011,0.005701254275940704,-0.0181203189176129,0.0006620324395896215,0.001281093199530181,0.0021852805744166925,0.001022285831118408,0.0033959701154628874,0.00044778792763744413
2025-02-19,0.03456968994494347,0.0036160571245480444,-0.0032942407340642577,0.03548608353489047,0.0001807141824490266,0.0009998000399920048,0.001967535661583808,0.0022974101921471313,0.0011896264572923698,-0.00023316545420626333,0.003483606557377117,-0.02456817937989486,0.0,0.0,0.012996842132734887,0.0067408922214649,0.0005891594658287147,0.0415074449861641,0.043300784376500756,-0.006137067890055969,0.03702010968921399,0.044660194174757306,-0.00341240800888043,0.010703019378098144,0.01159279103750599,0.008938673908124084,-0.0030192951832807013,-0.011676860751449691,0.010916696424016825,0.009080363214528653,0.03736738334428691,0.014714898835070489,-0.0002810093857135154,0.0023286501591244235,0.005544115317598575,0.0010629251700680076,0.05413385826771644,0.004631161098246794,-0.011408465721292282,-0.009812319912779421,-0.008272058823529438,0.005640794223826795,-0.006713812550353637
2025-02-20,-0.020446461081701783,-0.009577670345708333,-0.005354875773974643,-0.008959698786780046,0.00018068153073391713,-0.0009988014382740218,0.0009818360333824216,-0.0039591581579495605,-0.009743346007604514,0.0006996594990438254,-0.0079640596283439,-0.012538495380554293,-0.020570606569168093,0.0018766318537859483,-0.009635450212546748,-0.027836292506771,-0.005063788027477867,0.01771255060728749,0.012504794783275708,-0.008766424392120387,-0.014984574702512132,0.013824349442379091,-0.005156765676567643,-0.017277895440865,0.002792758089368297,-0.016148929011999602,-0.005631003643590593,-0.0014065262819482616,0.0002523086239087924,-0.0029731229683659377,-0.013485383292605624,0.0012084592145014117,-0.004497413986957466,-0.0034848602183845667,-0.007088846880907385,-0.024916825936150633,0.00933706816059754,-0.004609812314784301,-0.002696289905090632,-0.0007864726700747005,-0.00195654412521884,-0.008974646623289173,-0.008111031002162927
2025-02-21,-0.002115917993881,0.023899428992447902,-0.0033229224603887886,-0.0005276673584971858,0.012175735240985697,0.01319736052789433,0.0024521824423737737,-0.004184100418409997,0.024158067354611568,0.00209751095366828,0.03036228900782212,-0.0011138338159946137,-0.014491334573582648,0.011645899503216928,-0.009703181498920466,0.00650054171180936,-0.0005918093584786899,0.021693187468921016,0.0229580239430216,-0.006617647058823506,0.0008948545861298118,0.025667468775065982,-0.003275969313705218,0.0406079854809438,0.022856045327955377,0.0390972301379231,-0.003093175977919471,-0.002615799428548393,0.0039854706891333525,0.003180788040237026,-0.0013761467889907841,0.061436330718165344,-0.001129433024621651,-0.005362138638483005,-0.005156274789782644,-0.006533575317604345,0.033302497687326627,-0.0032418127687727782,-0.0037850113550340625,-0.0025186934277843243,-0.0005158893933140396,-0.02679043091087463,-0.003634381246592766
2025-02-24,-0.022035015329952112,0.003328086350348647,-0.019538963454769243,-0.008200760242151217,-0.007674460110654979,-0.00967041641997235,-0.009295499021526377,-0.016386554621848792,0.003124267749746057,-0.0027908274803478683,0.0019978024173408215,-0.01494201605709189,-0.027421758569299515,-0.008291740460473318,-0.033624041189450504,-0.01445486698446874,-0.01547510954956377,0.016122163411814716,0.02318346789126724,-0.022061847191380823,-0.0013410818059901297,0.0250251368562171,-0.01988683641204858,-0.004905166775670322,-0.012111538822645707,-0.004387889425186531,-0.020096424650341338,-0.021304067140090366,-0.02693331993367165,-0.02718877571241729,-0.027836472209462615,-0.005117125312713244,-0.01498190863862503,-0.014297992030627427,-0.013316322462323615,-0.032846181951041276,0.02461951656222028,-0.023430240276118397,-0.02138514980460271,-0.013808885031168616,-0.02477547228244037,-0.05947580645161288,-0.023436075141345936
2025-02-25,-0.009258716671549982,-0.011968263929355905,-0.014747411358644547,-0.01536605273430569,-0.010215827338129535,-0.004384216819450004,-0.0004938271604938427,0.000640751815463414,-0.009966518726154283,0.009981808853024798,-0.01445518891436548,-0.018677835635046436,-0.014863622433343604,-0.007874015748031482,-0.019897792758508226,-0.005773131533780673,-0.016480211716588422,-0.034965872350616656,-0.03453018676704789,-0.02745831844080482,-0.020143240823634723,-0.034659400544959085,-0.014559809831055315,-0.006024756271223564,0.005607298992587051,-0.005949757602468075,-0.014175759937646193,-0.017892480211081807,-0.027007487735605462,-0.02953758402933393,-0.00094500094500094,0.010858383815293138,-0.016702060494748316,-0.0015852885225110525,-0.006465168902537566,-0.02946620830342639,-0.051114023591087854,-0.015972269421599905,-0.016583471991125864,-0.01688270123219715,-0.018630252990367357,-0.050540028031989426,-0.035857689793631575
2025-02-26,-0.0020405749098006964,0.03153071409128039,-0.005399200118500924,0.00479348374540467,0.00923099287687168,0.0029023218574859566,0.015316205533596916,-0.002561366061899717,0.030279197797876467,-0.0016164041934143558,0.03226785353024475,-0.010843234513784772,-0.005910717063306925,0.0050728195058091785,-0.013978256046150439,-0.013104205900816068,-0.0072977821265493015,0.01855068867105092,0.017545175076853825,-0.009836349093110264,0.0022841480127913094,0.014000225810093747,-0.00559982769760925,0.039894203217985424,0.019185332199225025,0.04001330082021726,-0.005633246034491224,-0.008395600705230488,-0.0123659908714574,-0.010621326616288784,-0.003783579265985604,0.01582994120307557,-0.0072962876488442685,-0.002381708478882194,0.0028469171953797723,-0.006617103265735058,0.04120626151012896,-0.010636828291200495,-0.009869719699960533,-0.007568975339790063,-0.01100204940135907,0.009986106286905105,-0.009104116222760306
2025-02-27,-0.01721736553563491,0.006157364647930708,0.008064576181575855,-0.003013020553104484,0.006517824990997401,0.008282606526294867,-0.022384428223844233,0.0027819387973464504,0.004427480916030513,0.002081598667776907,-0.002449779519843265,-0.022623906705539376,0.017785427423981703,0.008791924454575106,0.017382988298829893,0.014868410590760828,0.0008213889687460618,-0.01059876956813055,-0.009505563333578992,0.01613466660844498,-0.0027347310847766204,-0.0038971161340607408,0.007797270955165692,0.0026494277236117636,0.010107566765578557,0.0031972716615153995,0.00785171197137613,0.008043349420032264,0.016819818367456607,0.02278609920651764,-0.010349411317888357,0.005008904719501439,0.0008819897689187339,0.003978990927900661,0.003244383161651321,0.011363191097527592,-0.01879283661286757,0.019826864004468092,0.003987240829345984,0.0069706412989996025,0.012433198822118019,0.04797523858653596,0.026194897859446842
2025-02-28,-0.04239536847183689,-0.025265550552957095,-0.017019516302982818,-0.04504407267494148,0.002647490250796025,0.0,-0.021403683424589315,0.004268032437046543,-0.026219790241678087,0.009001523334718264,-0.0360510805500982,-0.022551008232907788,-0.0343855693348365,-0.0034699806326662364,-0.02670721592479952,-0.007364462550924489,-0.030530592145758928,-0.05294588438096415,-0.05467936319000144,-0.03878300853011318,-0.04570383912248632,-0.051084283478649684,-0.016720395443799663,-0.049149138568861606,-0.027265216193886,-0.04631892064166576,-0.016863073812928397,-0.024105493028725,-0.04629531761970196,-0.046589777630268836,-0.04864242540535357,-0.033780042086609785,-0.03043120667371635,-0.0011889663918833726,-0.0028296547821166085,-0.048777652938669536,-0.06399278954484,-0.02957283680175249,-0.021502326109156922,-0.020604283736460616,-0.027685015619950404,-0.0552137172860776,-0.050195256691113466
2025-03-04,-0.011934000881667628,-0.00695098434907393,-0.003719846697227025,-0.01819688806841724,-0.005066904549509421,-0.008214568487727614,0.009664292980671396,-0.01742456438589035,-0.004136423944431478,-0.0009149967975111695,-0.012840110058086163,0.03515625,0.005996921933874688,-0.004453801927281509,-0.011049880695375491,-0.020205209155485404,-0.0035978835978836,-0.04608983943314049,-0.044542378216730905,-0.012048462088698142,-0.01388888888888884,-0.044528212981505444,-0.0038905403042489572,-0.007225433526011571,-0.014439411098527755,-0.00946864208532916,-0.003761472491097817,-0.013512350460452738,-0.01922863792530205,-0.02297550150124017,-0.01341266639774108,0.004585052728106387,-0.0038778477944740875,-0.009761130069042112,-0.009242743635479167,-0.010793418051482595,-0.05536831969186329,-0.015095936794582432,-0.01130631414158989,-0.015050723432562751,-0.019610015510746703,-0.04463355331712404,-0.031889290012033666
2025-03-05,0.009879218585678418,0.018650650289017356,-0.00592117669243819,0.012854950115118946,-0.0005379621991894457,-0.00039916176030341255,0.014105793450881698,0.014273356401384163,0.018965517241379404,0.009570473486583131,0.02797563745225551,0.025825471698113223,-0.004431314623338234,0.0008134049129657761,0.0001436162573602573,0.009908168197196643,-0.002081563296516542,0.015333242469674158,0.016390742113499668,-0.0014706880557503466,0.011656143759106286,0.009739859450129451,-0.006319392636152221,0.02552905609674161,0.009480034472852727,0.02462887989203777,-0.005940394683850214,-0.0002181120223346822,0.0070060455392959575,0.009976395136507277,0.01768373709496074,0.0045641259698767644,-0.0015206812652067692,0.017871453758615097,0.010965630114566194,0.0004117429077283852,0.021661569826707527,-0.0014324595330181822,0.001172882946282039,0.0014352047277332858,0.0029381851056615726,0.02135975277222313,0.024135073544644614
2025-03-06,-0.02332039508977879,0.02779624950126336,-0.0037332119280674148,0.0028035612805454857,0.006136070044495456,0.013576919237296536,0.001987083954297031,0.004264392324093924,0.025919089370866066,-0.004308976277951682,0.03394255874673635,0.0074721232325554165,0.01700932598558702,0.010809492847854374,0.0033026995979321683,0.0011964584828907388,0.005491464816312686,0.006309148264984188,0.004376012965964238,0.004056013776851275,-0.004800768122899646,0.02063492063492056,-0.0034889369783156488,0.05186155693853034,0.00844242079301849,0.050049390846229835,-0.004254026131874755,-0.004145032505781243,-0.013129102844638973,-0.009436874366097858,-0.024809160305343525,0.025556565197637493,0.0045689917758147125,-0.007479726005826359,-0.0028330904970049753,-0.00041157344528131024,0.0124719381391869,-0.005020800459044628,-0.00263589503280226,-0.0018546619457089353,0.0005633802816902289,-0.012903799946604955,-0.018003438859107934
2025-03-07,0.004297253634895082,0.0025448585231193643,-0.020495361696293957,-0.0026068230760512012,0.0014265844002996353,-0.003348763912144226,-0.0014873574615765772,0.003821656050955413,0.006222355498912924,0.01229956268221577,0.0037878787878788955,-0.0045641259698767644,-0.05064346376283024,-0.002412157272654203,-0.024388149420352057,0.016889738687061895,-0.02480948348856904,0.0343493630360836,0.031628207197030855,-0.021619913791157908,0.0019295706705257931,0.03696614427563105,-0.020563729835135658,-0.0005189952252439012,-0.01166400150503244,0.001045259747047167,-0.020191231817719424,-0.01770066596565023,-0.020069361532776164,-0.02319369630058321,0.009166752497682618,-0.014951821907187912,-0.023226197695573103,0.011026495319689023,0.010390453770598329,-0.04154485938979702,0.03325942350332589,-0.020400807381776187,-0.024607975568215146,-0.019763513513513464,-0.01869369369369367,-0.05445366029570864,-0.010299721907508497
2025-03-10,-0.003506740018659693,-0.014886202297465956,0.002394892968500928,-0.009886363636363638,-0.0029915595284731866,-0.0023717758671805145,-0.0004965243296921606,0.004441624365482344,-0.016316495306213707,0.012105121051210421,-0.02099661344944359,0.005158184319119741,-0.0007683442182097044,-0.0023373901829611965,-0.0037848780917172364,0.006189282356628079,-0.000868281670573956,0.016443126128449892,0.017128108869075565,-0.02551149862754598,-0.006740491092922518,0.00738347946469764,0.002714932126696823,-0.01588950046733828,-0.005139430855620075,-0.01451393964707115,0.002335842200882343,-0.000669045495093612,0.013576235785565105,0.010436605596572779,-0.0030618493570115923,0.0005621767483696694,-0.001241696156950356,0.002275402118477876,0.005543504458905835,-0.010739754274422197,0.01669051025274193,0.01604238722496132,-0.00030105973025051913,0.0015509219369291838,0.0037870094101446483,-0.012776506483600292,0.0
2025-03-11,-0.005101052495641523,-0.0010918460933746488,-0.026723034557654235,-0.0007268832013466175,0.0036792284336488734,0.0047548291233283635,-0.015399900645802322,-0.008843967150979126,-0.004165719912141208,0.002000800320127949,-0.005337023127100271,-0.02611472231725398,-0.03443730433349812,0.0023428663758280344,-0.04211580373446433,-0.023826208829712647,-0.02993829842704443,-0.02949946076254517,-0.026374471357170304,-0.03754112718062819,0.0004847309743092332,-0.03126431516262029,-0.02644404332129968,0.002638243984803612,-0.007079307375872923,0.002119093028184027,-0.026670119109269863,-0.03606337871010934,-0.03589009730967374,-0.035632132064408406,-0.009111384111384124,0.004494887065962461,-0.03089451109591601,-0.007671833411617368,-0.004314477468839839,-0.042296334896647525,-0.026969981238273877,-0.03490982834793943,-0.03661988797205329,-0.03613214039917412,-0.03395449868526357,-0.03418968514583731,-0.03590384014985948
2025-03-12,0.04432762201453788,-0.003104232249038108,-0.006886108233043808,0.02679938744257271,-0.0012100505374047499,-0.0028591146603569317,0.004540867810292726,-0.0046738899511366006,-0.0017493154852449289,-0.0026624068157614644,0.0004968203497615065,0.015105386416861766,-0.0025028441410693825,0.0,0.0038433157053252565,-0.007816862088218857,-0.002687569988801819,0.029742449993463094,0.024324751224135133,0.016059614864366356,0.024709302325581328,0.031091145525475872,-0.006952813571892147,-0.00947268708556992,0.012814336641294943,-0.008458447874814978,-0.006650704974727306,-0.0011575681807658444,-0.002968592293534411,0.001169262429259632,0.046595722698625996,-0.0022373867322966756,-0.0012828736369467908,-0.007888923950773119,-0.009468785106724442,0.017185091139929165,0.01566642564473364,-0.006754221388367676,-0.0012503907471084208,-0.0025883612995358796,0.0,0.03689999999999993,0.0043177892918826455
2025-03-13,-0.00947734758560681,-0.00964869961843784,0.0015167808933758131,-0.00939597315436247,-0.007304732041048978,-0.008206446509788412,-0.013058764439979886,0.00618996798292426,-0.01302857142857139,-0.0017796760989500227,-0.010030787565796007,0.0011535355865728292,0.02195483576642343,-0.00354638510518257,0.00045943214187271764,0.032076533483399006,-0.000673703121491176,-0.01872659176029967,-0.02104857363145718,0.010262864888415546,-0.013711583924349902,-0.018229763815638567,0.0014002987303958214,-0.027308468813091014,-0.019786910197869156,-0.02900405203668155,0.0016068559185860032,0.00811236788429448,0.005002084201750634,0.012473138372419035,-0.005429417571569561,-0.03643906267518782,-0.00032113037893388707,0.008349236641221447,0.007939079714841313,0.008915437079302757,-0.0213573801613669,0.0075557234605212464,0.01089201877934265,0.009038031319910544,0.012899408284023695,0.01726299546725807,0.011822871883061081
2025-03-14,0.024876870470872392,0.03401089411452096,-0.0019952722464842143,0.0001881963264076525,0.021393445565167424,0.029209450702821327,0.014249363867684384,-0.0010606703436571996,0.03574185579743716,-0.004457122481725806,0.034410112359550604,-0.011982947344164052,-0.030578650744936153,0.024508614413977226,0.0006122948812148366,0.0023368125876304102,-0.002202247191011253,-0.02943459697244144,-0.02307631724029302,-0.0027552829555800296,0.010067114093959662,-0.03772042508466655,-0.0018644541810385329,0.03135241424513868,0.03940217391304346,0.03316494618932575,-0.0018716577540106583,-0.0036786683220674243,0.014220536825265251,0.019055968255432987,0.017766749379652502,0.029671864091226352,-0.002248634757468726,0.001577162684330835,-0.0026523067031023473,0.009941236247956509,-0.014548981571290032,-0.006749156355455588,-0.004644250417982554,-0.0062965590634976865,-0.00303773805351093,0.01516875237011761,0.014340344168260133
2025-03-17,0.020385674931129527,-0.0018844490128057112,0.005146692788206675,0.02114928687013129,0.002249165348796378,-0.005230530802014743,0.016056196688409408,0.0008494372478233814,0.002086904673175738,-0.0020146848137535533,0.00378236834448642,-0.015160349854227428,0.01082138951246181,-0.006158218853623887,0.016736017623302013,0.013755051290021747,0.008918517183910568,-0.003932546823968486,-0.00878748790712669,0.009946423852197128,0.01186521120075934,-0.006674757281553423,0.004669842159334969,-0.00423683931786889,-0.007376283846872056,-0.00520833333333337,0.0045539780337529034,0.005538376332671735,0.011625869019103785,0.008557457212713837,0.018431831480397953,-0.010170640750367221,0.008950418544752203,0.0014959452011653607,0.004996373599806647,0.008093446495756496,0.0,0.010570026425066104,0.004665920119447664,0.007407407407407307,0.005625219735145848,0.017183414269704933,0.009425070688030113
2025-03-18,-0.007679385649148052,0.029221197167989654,0.012764903704058694,-0.00995024875621886,0.004803815000526068,0.009542356377799432,0.008888888888888946,0.02015701251856572,0.02573447378207505,0.008299313624332783,0.020483091787439678,-0.05470692717584369,0.01150276180171983,0.009374006990784833,0.021154945683247606,0.0,0.009553997946336823,-0.0020074946466809296,-0.0004066693777958763,0.0071127815971643304,-0.0032833020637899057,-0.004276114844227297,0.01301478107278986,0.03478353366663112,0.004609161885053226,0.032375253766428136,0.01322666666666672,0.0004589893055491068,0.017787017787017856,0.014680134680134627,-0.006703054677774545,0.006850097043041403,0.009126300338247573,0.015959119496855356,0.016839066634592337,0.01735885084407407,0.0036909448818898127,0.021068360104594674,0.0,-0.0007087172218285254,0.0015149749446452532,0.024329783327212695,0.007780890133831209
2025-03-19,0.01145707376058036,0.002418077211706837,-0.0110028788894585,0.011874185743532495,0.0011864879955332253,0.0,-0.001468428781204123,0.006239600665557399,0.003915597128562043,-0.01174586225306995,0.004165877674682905,0.010522360015031929,-0.013905308787929949,0.0,-0.00851653209170744,0.010962054426983503,-0.011409366293724799,0.01233740109963799,0.013751017087062722,-0.013062169312169303,0.013647058823529346,0.012269938650306678,-0.01124162613563362,0.0010279605263157077,0.007397003745318376,0.0015524736079486345,-0.011211706495420581,-0.014451530027067894,-0.00453926463912846,-0.0057074595168569164,0.008676371348693701,-0.011906111804059427,-0.011510245383253181,0.010601253578890413,0.006545225139973132,-0.016422812779934293,0.01593527825447416,-0.019170264139898974,-0.01603814477676635,-0.011613475177304933,-0.01210146613916685,-0.015237070897194616,-0.008235536339304073
2025-03-20,0.01548163423891924,-0.015513225752786575,0.020990509610016694,0.023947910535609074,-0.004112931334959935,-0.006558641975308643,-0.0014705882352941124,0.012195121951219523,-0.015456843625857752,0.003331532504952328,-0.018668678106732006,0.024048593033345833,0.0171842886503768,-0.00653234692271365,0.02900876801902208,0.0037913254473764813,0.01664057257884144,0.025831235925288132,0.022714503571715117,0.025895699207811873,0.020427112349117982,0.02654545454545465,0.021393104088356818,-0.02844526596837138,0.0023236360256528865,-0.02624780407150973,0.020814479638008976,0.026487291686062786,0.017612859097127176,0.017977128109286644,0.019401701232915958,-0.005164103741106318,0.017082533589251492,0.012940275650842326,0.015982450642431756,0.021033914476537463,0.021718146718146647,0.025512868332711713,0.026368785399622396,0.023858642030675448,0.022732626619552443,0.05178847729134439,0.02314718704587926
