날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,9235,9267,9134,9146,13410,-1.2630897117564504
2019-01-03,9166,9192,9089,9121,57494,-0.27334353815875795
2019-01-04,9144,9226,9107,9214,22141,1.019625041113913
2019-01-07,9346,9346,9285,9341,593,1.3783373127848926
2019-01-08,9372,9372,9293,9336,3092,-0.053527459586768016
2019-01-09,9388,9511,9388,9494,52818,1.6923736075407025
2019-01-10,9454,9478,9429,9470,29161,-0.25279123657046554
2019-01-11,9455,9515,9452,9512,50432,0.44350580781415
2019-01-14,9480,9502,9406,9463,36595,-0.5151387720773759
2019-01-15,9540,9575,9512,9519,26848,0.5917785057592729
2019-01-16,9488,9583,9488,9568,526,0.5147599537766572
2019-01-17,9565,9601,9555,9605,456,0.3867056856187291
2019-01-18,9645,9743,9645,9728,3512,1.2805830296720457
2019-01-21,9737,9800,9706,9731,955,0.030838815789473683
2019-01-22,9711,9719,9662,9719,28346,-0.12331723358339328
2019-01-23,9678,9791,9648,9796,5857,0.7922625784545735
2019-01-24,9695,9777,9695,9781,4281,-0.15312372396896692
2019-01-25,9703,9796,9703,9788,1696,0.07156732440445762
2019-01-28,9685,9817,9685,9821,59104,0.3371475275847977
2019-01-29,9786,9786,9727,9788,125662,-0.33601466245799816
2019-01-30,9810,9868,9749,9870,37603,0.8377605230894973
2019-01-31,9917,9935,9840,9938,1470,0.6889564336372846
2019-02-01,9898,9942,9852,9934,38359,-0.04024954719259408
2019-02-07,9950,9953,9844,9950,14849,0.16106301590497282
2019-02-08,9821,9903,9813,9901,27279,-0.49246231155778897
2019-02-11,9911,9939,9809,9895,27321,-0.0605999394000606
2019-02-12,9881,9890,9853,9865,29357,-0.30318342597271347
2019-02-13,9809,9874,9809,9873,26253,0.08109477952356817
2019-02-14,9816,9852,9745,9857,637,-0.16205813835713562
2019-02-15,9820,9848,9765,9823,712,-0.34493253525413414
2019-02-18,9812,9907,9812,9910,2961,0.8856764735824088
2019-02-19,9873,9884,9839,9885,201,-0.2522704339051463
2019-02-20,9880,9987,9861,9974,974,0.900354071825999
2019-02-21,9988,10017,9943,10019,1800,0.4511730499298175
2019-02-22,10007,10035,9999,10032,4053,0.12975346841002094
2019-02-25,10044,10060,10019,10044,1585,0.11961722488038277
2019-02-26,10052,10065,10013,10015,59796,-0.28872958980485863
2019-02-27,10025,10105,10025,10109,16261,0.9385921118322517
2019-02-28,10118,10138,9980,9983,6173,-1.246414086457612
2019-03-04,10004,10110,9984,10009,239492,0.26044275267955524
2019-03-05,9984,10002,9951,10000,20442,-0.089919072834449
2019-03-06,9994,10044,9950,10023,17846,0.22999999999999998
2019-03-07,9999,10008,9914,9972,36106,-0.5088296917090691
2019-03-08,9880,9898,9774,9800,2819,-1.7248295226634576
2019-03-11,9759,9824,9737,9828,18025,0.2857142857142857
2019-03-12,9860,9926,9860,9926,49551,0.9971509971509971
2019-03-13,9918,9962,9881,9959,888,0.3324602055208543
2019-03-14,9947,10015,9930,10011,49161,0.5221407771864645
2019-03-15,10057,10137,10057,10133,80303,1.2186594745779644
2019-03-18,10130,10130,10025,10093,173712,-0.3947498272969505
2019-03-19,10046,10084,10015,10044,2377,-0.4854849895967502
2019-03-20,9980,10032,9952,10037,2622,-0.06969334926324174
2019-03-21,9979,10044,9866,9895,4580,-1.4147653681378898
2019-03-22,9839,9884,9796,9837,2833,-0.586154623547246
2019-03-25,9719,9752,9670,9682,12453,-1.5756836433872115
2019-03-26,9657,9731,9657,9728,785,0.4751084486676307
2019-03-27,9752,9752,9649,9724,3465,-0.041118421052631575
2019-03-28,9652,9669,9592,9626,543,-1.0078157136980668
2019-03-29,9596,9669,9596,9662,11247,0.3739871182214835
2019-04-01,9662,9845,9662,9841,126158,1.8526185054854065
2019-04-02,9823,9823,9759,9804,39475,-0.3759780510110761
2019-04-03,9748,9862,9723,9865,34823,0.6221950224398204
2019-04-04,9888,9926,9848,9926,37189,0.6183476938672072
2019-04-05,9921,9942,9893,9942,41952,0.1611928269192021
2019-04-08,9922,10000,9922,10000,45685,0.5833836250251458
2019-04-09,9980,10025,9948,10009,93109,0.09
2019-04-10,9951,10077,9951,10077,12262,0.6793885503047258
2019-04-11,10045,10076,10036,10048,558,-0.2877840627170785
2019-04-12,10001,10079,10001,10072,1102,0.23885350318471338
2019-04-15,10069,10094,10036,10061,7704,-0.10921366163621922
2019-04-16,10033,10121,10033,10119,1324,0.5764834509492098
2019-04-17,10116,10116,10073,10119,398,0.0
2019-04-18,10132,10137,9989,10044,84714,-0.7411799584939223
2019-04-19,10020,10043,9987,10040,623,-0.039824771007566706
2019-04-22,10020,10031,9951,10019,4348,-0.20916334661354583
2019-04-23,9990,10036,9947,10040,25665,0.20960175666234157
2019-04-24,10016,10044,9934,9963,122419,-0.7669322709163346
2019-04-25,9942,9942,9870,9881,9083,-0.823045267489712
2019-04-26,9874,9874,9779,9800,7804,-0.8197550855176601
2019-04-29,9817,9947,9751,9949,102485,1.5204081632653061
2019-04-30,9953,9953,9819,9887,39146,-0.6231782088652126
2019-05-02,9820,9922,9817,9925,18672,0.3843430767674724
2019-05-03,9864,9864,9810,9814,1741,-1.1183879093198992
2019-05-07,9696,9696,9642,9680,9870,-1.3653963725290401
2019-05-08,9570,9708,9570,9712,9671,0.3305785123966942
2019-05-09,9663,9663,9474,9476,74265,-2.42998352553542
2019-05-10,9491,9519,9361,9455,4264,-0.22161249472351205
2019-05-13,9372,9372,9286,9288,53690,-1.7662612374405078
2019-05-14,9255,9325,9184,9321,161234,0.355297157622739
2019-05-15,9262,9374,9253,9375,130554,0.5793369810106211
2019-05-16,9385,9385,9248,9259,5199,-1.2373333333333334
2019-05-17,9326,9326,9202,9209,49885,-0.5400151204233719
2019-05-20,9232,9232,9136,9139,12149,-0.7601259637311326
2019-05-21,9106,9140,9069,9118,38632,-0.2297844403107561
2019-05-22,9110,9110,9039,9076,4277,-0.46062733055494626
2019-05-23,9072,9072,8949,8997,566,-0.8704275011018069
2019-05-24,8982,9015,8932,9018,122552,0.23341113704568192
2019-05-27,9015,9069,8983,9064,145954,0.5100909292526059
2019-05-28,9062,9102,9019,9064,62011,0.0
2019-05-29,9077,9077,8924,8952,31545,-1.235657546337158
2019-05-30,8956,8994,8890,8997,34974,0.5026809651474531
2019-05-31,8956,8973,8920,8959,30314,-0.4223630098921863
2019-06-03,8916,9013,8882,9015,217271,0.6250697622502511
2019-06-04,8983,9043,8983,9043,101265,0.3105934553521908
2019-06-05,9087,9102,9044,9064,27187,0.2322238195289174
2019-06-07,9044,9116,9044,9061,9888,-0.03309796999117388
2019-06-10,9144,9187,9106,9189,83776,1.4126476106390022
2019-06-11,9160,9292,9147,9292,2945,1.12090543040592
2019-06-12,9299,9333,9270,9314,83208,0.23676280671545416
2019-06-13,9296,9325,9213,9325,2284,0.11810178226325961
2019-06-14,9273,9336,9270,9273,8206,-0.5576407506702413
2019-06-17,9264,9318,9236,9248,7628,-0.2695999137280276
2019-06-18,9239,9289,9227,9239,38643,-0.09731833910034601
2019-06-19,9266,9324,9254,9310,108977,0.7684814373849984
2019-06-20,9307,9311,9269,9305,102295,-0.05370569280343716
2019-06-21,9260,9311,9243,9288,19311,-0.18269747447608814
2019-06-24,9285,9326,9285,9292,18562,0.04306632213608958
2019-06-25,9290,9304,9216,9253,95866,-0.4197158846319414
2019-06-26,9219,9228,9173,9230,52715,-0.248568031989625
2019-06-27,9236,9273,9198,9273,83245,0.46587215601300114
2019-06-28,9263,9263,9168,9209,38932,-0.6901757791437506
2019-07-01,9236,9281,9198,9239,78353,0.3257682701704854
2019-07-02,9227,9227,9173,9214,88523,-0.27059205541725295
2019-07-03,9185,9210,9085,9106,23136,-1.1721293683525071
2019-07-04,9116,9165,9078,9165,2649,0.6479244454206018
2019-07-05,9161,9260,9135,9259,48244,1.0256410256410255
2019-07-08,9186,9186,9073,9076,44102,-1.9764553407495409
2019-07-09,9069,9075,8953,8959,26577,-1.2891141472014103
2019-07-10,8945,8972,8933,8945,1587,-0.15626744056256278
2019-07-11,8997,9031,8969,8997,2090,0.5813303521520402
2019-07-12,9029,9029,9008,9032,61,0.38901856174280314
2019-07-15,9001,9014,8939,8964,29294,-0.7528786536758193
2019-07-16,8963,8977,8930,8978,11658,0.15618027666220438
2019-07-17,8956,8956,8865,8915,71414,-0.7017153040766317
2019-07-18,8882,8887,8817,8819,557,-1.076836791923724
2019-07-19,8862,8954,8844,8956,14188,1.5534641115772763
2019-07-22,8924,8939,8894,8930,622,-0.29030817329164804
2019-07-23,8928,8969,8898,8968,29876,0.425531914893617
2019-07-24,8959,8959,8873,8876,4963,-1.0258697591436219
2019-07-25,8863,8863,8729,8761,27312,-1.295628661559261
2019-07-26,8740,8774,8719,8764,23911,0.03424266636228741
2019-07-29,8748,8748,8596,8637,1353,-1.449109995435874
2019-07-30,8618,8687,8599,8680,41687,0.49785805256454785
2019-07-31,8669,8669,8582,8661,16961,-0.21889400921658986
2019-08-01,8621,8658,8554,8591,70692,-0.8082207597275142
2019-08-02,8528,8528,8431,8458,18526,-1.54813176580142
2019-08-05,8421,8426,8234,8267,6059,-2.258217072593994
2019-08-06,8064,8288,7993,8175,6879,-1.112858352485787
2019-08-07,8160,8160,8057,8114,3871,-0.746177370030581
2019-08-08,8164,8226,8134,8205,8533,1.1215183633226522
2019-08-09,8220,8245,8205,8216,446,0.1340645947592931
2019-08-12,8184,8184,8130,8142,979,-0.9006815968841284
2019-08-13,8092,8146,8088,8134,12104,-0.09825595676737901
2019-08-14,8177,8177,8130,8142,162,0.09835259404966806
2019-08-16,8059,8059,7998,8030,581,-1.3755833947433063
2019-08-19,8048,8197,8048,8197,1020,2.079701120797011
2019-08-20,8168,8256,8168,8238,252,0.5001829937782115
2019-08-21,8221,8271,8217,8276,27255,0.46127700898276286
2019-08-22,8279,8284,8237,8271,1344,-0.06041565973900435
2019-08-23,8227,8242,8206,8230,904,-0.49570789505501145
2019-08-26,8106,8159,8085,8118,2416,-1.3608748481166464
2019-08-27,8153,8158,8089,8092,297,-0.3202759300320276
2019-08-28,8130,8169,8105,8170,237,0.9639149777558081
2019-08-29,8173,8232,8150,8234,853,0.7833537331701347
2019-08-30,8246,8367,8246,8358,421,1.5059509351469518
2019-09-02,8304,8392,8304,8374,95837,0.191433357262503
2019-09-03,8373,8426,8343,8389,3437,0.1791258657750179
2019-09-04,8383,8450,8363,8454,532,0.7748241745142448
2019-09-05,8462,8495,8441,8463,708,0.10645848119233499
2019-09-06,8466,8466,8409,8425,2945,-0.44901335223915867
2019-09-09,8434,8492,8434,8446,36980,0.2492581602373887
2019-09-10,8453,8583,8453,8583,850,1.62206961875444
2019-09-11,8629,8679,8629,8671,2806,1.025282535244087
2019-09-16,8720,8770,8720,8761,5618,1.0379425671779494
2019-09-17,8733,8733,8686,8723,317,-0.4337404405889739
2019-09-18,8695,8724,8686,8715,26768,-0.09171156712140319
2019-09-19,8704,8704,8620,8654,14607,-0.699942627653471
2019-09-20,8636,8695,8620,8699,293,0.5199907557198983
2019-09-23,8705,8719,8671,8715,4398,0.18392918726290378
2019-09-24,8711,8738,8691,8739,274,0.2753872633390706
2019-09-25,8696,8709,8625,8646,335,-1.0641949879848953
2019-09-26,8641,8662,8567,8609,78,-0.42794355771455006
2019-09-27,8624,8624,8471,8508,2383,-1.1731908467882448
2019-09-30,8494,8557,8448,8549,84257,0.4818993888105313
2019-10-01,8500,8598,8500,8583,209498,0.39770733419113347
2019-10-02,8500,8508,8368,8371,160263,-2.46999883490621
2019-10-04,8372,8375,8286,8287,18787,-1.0034643411778759
2019-10-07,8289,8304,8261,8267,1857,-0.24134186074574632
2019-10-08,8289,8334,8280,8296,3390,0.35079230676182416
2019-10-10,8251,8251,8173,8175,2975,-1.4585342333654774
2019-10-11,8285,8313,8270,8291,136673,1.418960244648318
2019-10-14,8309,8397,8309,8384,1911,1.121698226993125
2019-10-15,8412,8417,8383,8408,20917,0.2862595419847328
2019-10-16,8450,8454,8417,8454,1273,0.5470980019029497
2019-10-17,8441,8449,8397,8399,1965,-0.6505796072864916
2019-10-18,8442,8442,8381,8384,352,-0.17859268960590546
2019-10-21,8324,8440,8324,8432,8060,0.5725190839694656
2019-10-22,8471,8479,8466,8483,632,0.6048387096774194
2019-10-23,8476,8476,8405,8425,920,-0.6837203819403513
2019-10-24,8420,8453,8367,8458,170,0.3916913946587537
2019-10-25,8446,8446,8405,8437,8446,-0.2482856467249941
2019-10-28,8434,8473,8414,8446,14512,0.10667298802892024
2019-10-29,8440,8465,8407,8432,25481,-0.16575893914278947
2019-10-30,8443,8443,8359,8362,14971,-0.8301707779886147
2019-10-31,8375,8379,8326,8342,16947,-0.2391772303276728
2019-11-01,8322,8351,8305,8351,140153,0.1078877966914409
2019-11-04,8351,8502,8351,8504,26480,1.8321159142617651
2019-11-05,8516,8549,8486,8549,9919,0.5291627469426152
2019-11-06,8564,8626,8547,8596,2807,0.5497719031465669
2019-11-07,8575,8655,8575,8646,784,0.5816658911121452
2019-11-08,8658,8684,8651,8684,25994,0.43950959981494336
2019-11-11,8678,8683,8621,8661,250,-0.2648549055734684
2019-11-12,8646,8675,8617,8654,56454,-0.08082207597275141
2019-11-13,8646,8646,8583,8612,916,-0.48532470533857175
2019-11-14,8634,8634,8575,8620,56909,0.09289363678588017
2019-11-15,8619,8731,8619,8704,16547,0.974477958236659
2019-11-18,8709,8709,8618,8650,36906,-0.6204044117647058
2019-11-19,8612,8633,8588,8633,3072,-0.19653179190751444
2019-11-20,8593,8593,8537,8570,1626,-0.7297579057106451
2019-11-21,8517,8517,8412,8449,376,-1.411901983663944
2019-11-22,8463,8479,8429,8463,49643,0.16570008285004142
2019-11-25,8477,8535,8477,8538,4761,0.8862105636299186
2019-11-26,8534,8556,8518,8534,1007,-0.04684937924572499
2019-11-27,8553,8562,8523,8544,8389,0.11717834544176235
2019-11-28,8500,8528,8500,8520,10384,-0.2808988764044944
2019-11-29,8540,8540,8383,8429,803,-1.068075117370892
2019-12-02,8426,8442,8405,8442,119302,0.1542294459603749
2019-12-03,8385,8415,8318,8418,32399,-0.28429282160625446
2019-12-04,8322,8344,8301,8347,2542,-0.8434307436445712
2019-12-05,8347,8380,8305,8351,1779,0.04792140888942135
2019-12-06,8355,8374,8342,8374,354,0.2754161178302
2019-12-09,8384,8400,8337,8358,3800,-0.19106759016001912
2019-12-10,8299,8415,8299,8418,23940,0.7178750897343862
2019-12-11,8413,8454,8375,8454,28474,0.42765502494654317
2019-12-12,8482,8528,8482,8520,2174,0.7806955287437899
2019-12-13,8599,8633,8583,8599,1975,0.9272300469483568
2019-12-16,8612,8620,8574,8579,3733,-0.2325851843237586
2019-12-17,8567,8604,8529,8609,2673,0.3496911061895326
2019-12-18,8678,8678,8566,8604,7961,-0.05807875479149727
2019-12-19,8593,8609,8546,8612,3662,0.09298000929800093
2019-12-20,8609,8619,8571,8620,3690,0.09289363678588017
2019-12-23,8617,8634,8603,8637,3865,0.19721577726218098
2019-12-24,8634,8634,8575,8591,157598,-0.5325923353016093
2019-12-26,8593,8633,8588,8633,115576,0.48888371551623794
2019-12-27,8679,8754,8658,8740,14311,1.2394300938260165
2019-12-30,8671,8772,8671,8745,4406,0.057208237986270026
2020-01-02,8742,8742,8588,8637,299315,-1.234991423670669
2020-01-03,8679,8688,8571,8596,321153,-0.47470186407317355
2020-01-06,8502,8539,8435,8446,2700,-1.7449976733364354
2020-01-07,8495,8495,8432,8487,34370,0.48543689320388345
2020-01-08,8392,8392,8201,8238,6289,-2.9338989042064334
2020-01-09,8336,8336,8221,8282,24237,0.5341102209274096
2020-01-10,8260,8276,8234,8279,4494,-0.036223134508572806
2020-01-13,8280,8325,8280,8320,12829,0.4952288923783066
2020-01-14,8360,8445,8360,8446,2421,1.5144230769230769
2020-01-15,8444,8488,8444,8475,2351,0.3433578025100639
2020-01-16,8472,8483,8429,8483,962,0.0943952802359882
2020-01-17,8498,8513,8459,8475,6022,-0.09430625957797949
2020-01-20,8517,8529,8462,8483,11102,0.0943952802359882
2020-01-21,8454,8476,8425,8458,2794,-0.2947070611811859
2020-01-22,8387,8463,8387,8467,37619,0.10640813431071175
2020-01-23,8450,8450,8375,8392,7449,-0.8857918979567734
2020-01-28,8134,8180,8035,8051,5387,-4.063393708293614
2020-01-29,8125,8125,8005,8051,89601,0.0
2020-01-30,8050,8073,7930,7963,14853,-1.0930319215004347
2020-01-31,7901,7976,7873,7874,13809,-1.1176692201431622
2020-02-03,7686,7815,7666,7784,40285,-1.143002286004572
2020-02-04,7776,7881,7776,7854,13241,0.8992805755395683
2020-02-05,7851,7893,7844,7888,877,0.4329004329004329
2020-02-06,7952,8130,7952,8117,5143,2.9031440162271807
2020-02-07,8096,8096,8017,8062,3673,-0.6775902427005052
2020-02-10,8012,8045,7970,8041,1505,-0.2604812701562888
2020-02-11,8121,8128,8084,8125,153234,1.0446461882850393
2020-02-12,8112,8190,8092,8183,156844,0.7138461538461539
2020-02-13,8191,8208,8128,8154,4932,-0.3543932543077111
2020-02-14,8109,8133,8093,8095,3632,-0.7235712533725779
2020-02-17,8099,8120,8058,8099,12319,0.04941321803582458
2020-02-18,8098,8098,8005,8030,27188,-0.8519570317323126
2020-02-19,7988,8017,7929,7954,6462,-0.9464508094645082
2020-02-20,7980,7984,7836,7851,337020,-1.2949459391501132
2020-02-21,7781,7781,7655,7680,82322,-2.1780664883454337
2020-02-24,7477,7523,7406,7414,7599,-3.463541666666667
2020-02-25,7348,7470,7348,7471,23540,0.7688157539789587
2020-02-26,7438,7442,7342,7404,11875,-0.8968009637264087
2020-02-27,7389,7427,7360,7380,2583,-0.3241491085899514
2020-02-28,7361,7361,7087,7126,22774,-3.4417344173441737
2020-03-02,7120,7123,7010,7085,27394,-0.5753578445130507
2020-03-03,7203,7203,7102,7126,17657,0.5786873676781934
2020-03-04,7110,7236,7110,7238,80072,1.5717092337917484
2020-03-05,7274,7369,7274,7359,27016,1.6717325227963524
2020-03-06,7253,7253,7145,7189,15376,-2.310096480500068
2020-03-09,7045,7045,6878,6915,12367,-3.8113784949227987
2020-03-10,6890,6898,6819,6890,33583,-0.3615328994938539
2020-03-11,6885,6898,6703,6764,14955,-1.8287373004354137
2020-03-12,6728,6728,6370,6373,16382,-5.780603193376701
2020-03-13,6101,6184,5759,6078,116176,-4.62890318531304
2020-03-16,6076,6109,5935,5937,10595,-2.319842053307009
2020-03-17,5497,5880,5497,5807,48967,-2.1896580764695974
2020-03-18,5892,5892,5514,5517,1636,-4.993972791458585
2020-03-19,5495,5546,4859,4934,44112,-10.567337321007795
2020-03-20,5021,5371,4895,5375,20877,8.937981353871098
2020-03-23,4984,5071,4905,4996,43083,-7.051162790697675
2020-03-24,5056,5302,5047,5305,11377,6.184947958366694
2020-03-25,5512,5700,5476,5702,2531,7.483506126295946
2020-03-26,5788,5866,5630,5719,9534,0.2981410031567871
2020-03-27,6042,6042,5658,5824,12576,1.8359853121175032
2020-03-30,5562,5835,5562,5836,1570,0.20604395604395606
2020-03-31,5900,6005,5854,5986,11212,2.5702535983550376
2020-04-01,5959,6113,5876,5878,1723,-1.8042098229201469
2020-04-02,5767,6058,5767,6052,4409,2.9601905410003404
2020-04-03,6143,6143,5970,6045,4245,-0.11566424322538005
2020-04-06,6055,6299,6055,6282,17940,3.9205955334987594
2020-04-07,6409,6457,6293,6415,11156,2.117160140082776
2020-04-08,6352,6538,6352,6423,171500,0.12470771628994544
2020-04-09,6504,6566,6479,6561,7154,2.1485287248949088
2020-04-10,6556,6719,6548,6722,2048,2.4538942234415484
2020-04-13,6720,6720,6593,6594,4311,-1.9041951800059507
2020-04-14,6602,6731,6602,6698,8849,1.5771913861085836
2020-04-16,6565,6685,6498,6664,13450,-0.5076142131979695
2020-04-17,6774,6866,6749,6803,6379,2.0858343337334935
2020-04-20,6799,6886,6778,6828,8036,0.36748493311774216
2020-04-21,6811,6811,6627,6774,5791,-0.7908611599297013
2020-04-22,6744,6773,6636,6769,1622,-0.07381163271331562
2020-04-23,6891,6956,6807,6952,6067,2.703501255724627
2020-04-24,6890,6974,6862,6901,2231,-0.733601841196778
2020-04-27,6907,7153,6907,7126,5010,3.26039704390668
2020-04-28,7167,7214,7111,7187,3922,0.8560202076901489
2020-04-29,7219,7287,7179,7251,20416,0.8904967302073188
2020-05-04,7162,7162,7011,7023,20387,-3.144393876706661
2020-05-06,6989,7121,6989,7122,23629,1.4096539940196497
2020-05-07,7101,7158,7063,7138,10759,0.2246559955068801
2020-05-08,7185,7236,7158,7187,46451,0.6864667974222471
2020-05-11,7185,7210,7155,7161,8780,-0.36176429664672327
2020-05-12,7120,7120,6989,7062,3076,-1.3824884792626728
2020-05-13,6978,7129,6938,7130,1837,0.9629000283205892
2020-05-14,7089,7124,7050,7088,23904,-0.5890603085553997
2020-05-15,7110,7158,7089,7143,14755,0.7759593679458239
2020-05-18,7176,7176,7090,7152,26047,0.125997480050399
2020-05-19,7339,7339,7279,7319,7118,2.3350111856823266
2020-05-20,7358,7378,7305,7333,6180,0.19128296215329962
2020-05-21,7456,7456,7300,7350,38525,0.2318287194872494
2020-05-22,7280,7373,7205,7230,2267,-1.6326530612244898
2020-05-25,7228,7272,7180,7273,3973,0.5947441217150761
2020-05-26,7286,7376,7286,7376,5039,1.416196892616527
2020-05-27,7422,7470,7404,7450,5607,1.0032537960954446
2020-05-28,7459,7468,7252,7345,70813,-1.4093959731543624
2020-05-29,7274,7386,7274,7319,804,-0.35398230088495575
2020-06-01,7386,7442,7347,7411,70776,1.2570023227216833
2020-06-02,7515,7592,7494,7587,11478,2.3748481986236674
2020-06-03,7734,7817,7693,7768,49667,2.3856596810333466
2020-06-04,7895,7937,7697,7743,2477,-0.32183316168898046
2020-06-05,7740,7848,7740,7807,31878,0.8265530156270179
2020-06-08,7871,7917,7797,7842,20812,0.44831561419239147
2020-06-09,7885,7928,7791,7885,11072,0.5483295077786279
2020-06-10,7772,7861,7772,7860,3463,-0.31705770450221943
2020-06-11,7734,7840,7602,7678,2779,-2.3155216284987277
2020-06-12,7371,7453,7245,7428,2971,-3.256056264652253
2020-06-15,7340,7347,7038,7041,3441,-5.210016155088852
2020-06-16,7054,7378,7054,7380,1188,4.814657008947592
2020-06-17,7427,7427,7284,7338,749,-0.5691056910569106
2020-06-18,7388,7388,7301,7368,548,0.4088307440719542
2020-06-19,7327,7342,7285,7343,615,-0.3393051031487514
2020-06-22,7297,7297,7232,7277,19123,-0.898815198147896
2020-06-23,7291,7291,7164,7251,7588,-0.35729009207090834
2020-06-24,7249,7291,7249,7255,8973,0.05516480485450283
2020-06-25,7080,7183,7080,7096,1061,-2.191592005513439
2020-06-26,7153,7153,7093,7114,3995,0.2536640360766629
2020-06-29,7111,7111,6947,6971,8448,-2.0101208883890918
2020-06-30,7007,7110,7007,7080,5678,1.5636207143881795
2020-07-01,7114,7135,7032,7057,62004,-0.3248587570621469
2020-07-02,7093,7174,7093,7173,6184,1.6437579708091257
2020-07-03,7172,7183,7133,7182,1164,0.12547051442910914
2020-07-06,7145,7284,7133,7285,2471,1.4341409078251184
2020-07-07,7283,7291,7171,7199,9883,-1.1805078929306796
2020-07-08,7086,7221,7086,7222,1745,0.3194888178913738
2020-07-09,7230,7235,7202,7203,696,-0.2630850180005539
2020-07-10,7089,7089,7041,7057,1751,-2.0269332222684993
2020-07-13,7076,7155,7076,7156,4049,1.4028624061215813
2020-07-14,7114,7167,7093,7168,8767,0.16769144773616546
2020-07-15,7283,7339,7209,7255,4654,1.2137276785714286
2020-07-16,7256,7295,7240,7285,5752,0.41350792556857335
2020-07-17,7357,7357,7253,7273,2257,-0.16472203157172272
2020-07-20,7339,7339,7217,7289,1806,0.2199917503093634
2020-07-21,7331,7391,7305,7388,13684,1.3582110028810537
2020-07-22,7460,7516,7421,7445,70056,0.7715213860314023
2020-07-23,7443,7443,7261,7368,2347,-1.0342511752854266
2020-07-24,7284,7335,7270,7285,1426,-1.1264929424538546
2020-07-27,7352,7417,7340,7385,5590,1.3726835964310227
2020-07-28,7418,7418,7331,7368,4073,-0.23019634394041977
2020-07-29,7342,7386,7342,7380,9507,0.16286644951140067
2020-07-30,7400,7439,7366,7416,4580,0.4878048780487805
2020-07-31,7367,7388,7314,7343,2391,-0.9843581445523194
2020-08-03,7321,7321,7248,7285,28864,-0.7898679014026964
2020-08-04,7388,7403,7343,7363,82148,1.0706932052161977
2020-08-05,7378,7399,7360,7380,5856,0.23088415048214042
2020-08-06,7413,7499,7413,7494,38323,1.5447154471544715
2020-08-07,7521,7521,7427,7484,3976,-0.13344008540165467
2020-08-10,7448,7665,7448,7666,14719,2.431854623196152
2020-08-11,7664,7816,7664,7817,73436,1.9697364988259847
2020-08-12,7886,7939,7771,7942,9435,1.5990789305360114
2020-08-13,7947,8011,7857,7915,12684,-0.33996474439687735
2020-08-14,7973,7991,7802,7929,8693,0.17687934301958305
2020-08-18,7935,7935,7551,7606,16636,-4.0736536763778535
2020-08-19,7602,7689,7602,7674,713,0.8940310281356824
2020-08-20,7586,7586,7281,7343,43164,-4.313265572061507
2020-08-21,7418,7418,7311,7398,50803,0.7490126651232466
2020-08-24,7299,7403,7279,7406,261011,0.10813733441470669
2020-08-25,7507,7611,7507,7612,1427,2.7815284904131787
2020-08-26,7510,7511,7448,7510,1455,-1.3399894902785077
2020-08-27,7452,7452,7361,7402,6486,-1.4380825565912116
2020-08-28,7433,7516,7422,7458,2315,0.7565522831667117
2020-08-31,7499,7590,7457,7458,1481,0.0
2020-09-01,7512,7554,7447,7549,50832,1.220166264414052
2020-09-02,7563,7611,7510,7612,850,0.8345476222016162
2020-09-03,7629,7930,7569,7610,30782,-0.02627430373095113
2020-09-04,7469,7577,7469,7549,6077,-0.8015768725361366
2020-09-07,7578,7710,7578,7695,1221,1.9340309974831105
2020-09-08,7718,7738,7619,7651,2045,-0.571799870045484
2020-09-09,7585,7599,7560,7601,1327,-0.6535093451836361
2020-09-10,7651,7668,7604,7666,2241,0.8551506380739377
2020-09-11,7650,7671,7612,7670,613,0.05217845030002609
2020-09-14,7720,7835,7720,7833,1235,2.1251629726205996
2020-09-15,7832,7872,7788,7872,4688,0.49789352738414405
2020-09-16,7865,7865,7826,7855,734,-0.21595528455284554
2020-09-17,7848,7905,7797,7837,2452,-0.22915340547422025
2020-09-18,7853,7853,7741,7817,1415,-0.2551996937603675
2020-09-21,7801,7801,7801,7803,64,-0.17909684022003328
2020-09-22,7758,7758,7559,7592,1837,-2.704088171216199
2020-09-23,7581,7581,7478,7567,536,-0.32929399367755535
2020-09-24,7413,7413,7335,7359,1770,-2.7487775868904456
2020-09-25,7372,7409,7344,7373,2222,0.19024323957059383
2020-09-28,7442,7495,7442,7497,1230,1.68181201681812
2020-09-29,7567,7606,7541,7596,1044,1.3205282112845138
2020-10-05,7663,7761,7654,7760,20333,2.1590310689836754
2020-10-06,7791,7814,7728,7743,6301,-0.2190721649484536
2020-10-07,7715,7807,7705,7807,14729,0.8265530156270179
2020-10-08,7852,7852,7801,7837,392,0.38427052645062126
2020-10-12,7836,7856,7801,7846,2100,0.11483986219216537
2020-10-13,7844,7865,7783,7855,696,0.11470813153199083
2020-10-14,7851,7851,7788,7794,129,-0.7765754296626353
2020-10-15,7771,7791,7698,7791,4031,-0.03849114703618168
2020-10-16,7786,7792,7730,7787,803,-0.051341291233474515
2020-10-19,7835,7899,7835,7885,3218,1.2585077693591884
2020-10-20,7806,7872,7740,7872,2489,-0.1648700063411541
2020-10-21,7882,7982,7882,7984,1416,1.4227642276422763
2020-10-22,7952,8008,7883,8011,2251,0.3381763527054108
2020-10-23,8008,8059,7983,8058,3004,0.5866932967170141
2020-10-26,8051,8051,7921,7945,3247,-1.4023330851327873
