날짜,시가,고가,저가,종가,거래량,등락률
2025-07-22,12106,12165,12078,12091,14772,-0.04133597883597884
2025-07-23,12312,12327,12298,12312,29012,1.8278058059713838
2025-07-24,12317,12336,12303,12336,22030,0.1949317738791423
2025-07-25,12239,12336,12239,12254,13698,-0.6647211413748378
2025-07-28,12332,12332,12254,12254,16433,0.0
2025-07-29,12234,12234,12035,12074,67410,-1.4689081116370164
2025-07-30,12221,12342,12221,12269,21387,1.6150405830710617
2025-07-31,12250,12250,12136,12196,15671,-0.5949955171570624
2025-08-01,12083,12083,11966,11966,21952,-1.8858642177763203
2025-08-04,11956,11956,11842,11887,121163,-0.6602039110813973
2025-08-05,11941,12049,11941,11976,18480,0.748717085892151
2025-08-06,11985,12151,11985,12074,17693,0.8183032732130928
2025-08-07,12010,12041,11931,11946,12994,-1.0601292032466456
2025-08-08,11956,12049,11951,12025,16368,0.6613092248451364
2025-08-11,11882,12010,11867,11897,17948,-1.0644490644490645
2025-08-12,11976,11976,11808,11892,14150,-0.042027401866016646
2025-08-13,12069,12069,11892,11980,7719,0.7399932727884292
2025-08-14,12069,12074,11990,12049,17891,0.5759599332220368
2025-08-18,12054,12074,11956,11966,19095,-0.6888538467922649
2025-08-19,12039,12039,11877,11887,10224,-0.6602039110813973
2025-08-20,12083,12156,12035,12111,25201,1.8844115420206946
2025-08-21,12116,12191,12116,12136,10215,0.206423912145983
2025-08-22,12181,12181,12092,12102,16032,-0.2801582069874753
2025-08-25,12240,12333,12069,12289,41363,1.545199140637911
2025-08-26,12289,12289,12201,12216,9634,-0.5940271787777687
2025-08-27,12221,12255,12206,12221,10655,0.040929927963326784
2025-08-28,12280,12378,12280,12358,16858,1.1210211930283938
2025-08-29,12319,12358,12290,12310,8773,-0.38841236446026867
2025-09-01,12319,12422,12319,12417,28729,0.8692120227457351
2025-09-02,12417,12422,12388,12402,17399,-0.12080212611741967
2025-09-03,12338,12338,12211,12211,17169,-1.5400741815836154
2025-09-04,12246,12290,12221,12241,22355,0.24568012447792972
2025-09-05,12300,12353,12300,12343,18294,0.8332652561065271
2025-09-08,12447,12502,12447,12477,32278,1.0856355829214939
2025-09-09,12477,12477,12388,12457,45537,-0.160294942694558
2025-09-10,12457,12482,12358,12407,37127,-0.40138074977924054
2025-09-11,12527,12527,12407,12407,31650,0.0
2025-09-12,12537,12583,12537,12570,21280,1.313774482147175
2025-09-15,12588,12588,12537,12565,24263,-0.03977724741447892
2025-09-16,12550,12580,12502,12537,11933,-0.22284122562674097
2025-09-17,12537,12537,12402,12427,11975,-0.8774028874531387
2025-09-18,12427,12437,12373,12417,13841,-0.08046994447573831
2025-09-19,12427,12545,12397,12397,19199,-0.1610695014898929
2025-09-22,12334,12353,12319,12334,34877,-0.5081874647092038
2025-09-23,12348,12392,12348,12363,27910,0.23512242581482085
2025-09-24,12452,12492,12452,12487,19785,1.0029928011000566
2025-09-25,12487,12487,12338,12353,12659,-1.0731160406823097
2025-09-26,12348,12348,12285,12310,67417,-0.3480935805067595
2025-09-29,12369,12468,12369,12438,21837,1.0398050365556457
2025-09-30,12458,12468,12443,12468,11683,0.241196333815726
2025-10-01,12483,12541,12483,12518,16645,0.4010266281681104
2025-10-02,12533,12595,12528,12541,47995,0.18373542099376897
2025-10-10,12379,12379,12241,12270,41256,-2.160912207957898
2025-10-13,11965,12335,11965,12186,49954,-0.6845965770171148
2025-10-14,12241,12241,12161,12186,21628,0.0
2025-10-15,12260,12389,12251,12320,32249,1.099622517643197
2025-10-16,12398,12483,12398,12468,30998,1.2012987012987013
2025-10-17,12453,12468,12359,12359,17418,-0.8742380494064805
2025-10-20,12453,12581,12453,12533,28958,1.4078808965126628
2025-10-21,12650,12675,12630,12650,32140,0.9335354663687864
2025-10-22,12650,12670,12546,12590,16366,-0.47430830039525695
2025-10-23,12561,12670,12561,12640,30345,0.3971405877680699
2025-10-24,12645,12665,12620,12635,13632,-0.03955696202531646
2025-10-27,12655,12709,12655,12709,28884,0.5856747130985358
2025-10-28,12709,12769,12700,12714,20915,0.03934219844204894
2025-10-29,12561,12561,12453,12538,21512,-1.3843007708038382
2025-10-30,12265,12285,12210,12210,38444,-2.616047216461956
2025-10-31,12240,12389,12240,12354,21669,1.1793611793611793
2025-11-03,12354,12398,12339,12374,23172,0.16189088554314393
2025-11-04,12315,12384,12315,12349,109998,-0.20203652820429932
2025-11-05,12349,12369,12205,12270,25008,-0.6397279131913516
2025-11-06,12295,12423,12295,12398,54041,1.0431947840260798
2025-11-07,12389,12478,12359,12364,69264,-0.27423778028714313
2025-11-10,12458,12740,12458,12572,44205,1.6823034616628922
2025-11-11,12572,12572,12483,12508,16656,-0.5090677696468342
2025-11-12,12523,12994,12523,12869,137216,2.8861528621682124
2025-11-13,12854,12854,12503,12586,21432,-2.1990830678374387
2025-11-14,12586,12586,12369,12408,20349,-1.4142698236135387
2025-11-17,12408,12438,12393,12423,8372,0.12088974854932302
2025-11-18,12418,12418,12325,12349,45446,-0.595669323029864
2025-11-19,12349,12453,12295,12413,20909,0.5182605879018545
2025-11-20,12413,12413,12335,12354,8942,-0.47530814468702165
2025-11-21,12270,12320,12220,12260,26338,-0.7608871620527764
2025-11-24,12354,12601,12349,12577,130848,2.5856443719412723
2025-11-25,12581,12581,12448,12453,15560,-0.985926691579868
2025-11-26,12493,12562,12438,12538,14974,0.6825664498514414
2025-11-27,12553,12637,12553,12637,41822,0.789599617163822
2025-11-28,12637,12697,12573,12607,11382,-0.237398116641608
2025-12-01,12612,12657,12602,12632,20117,0.1983025303402871
2025-12-02,12632,12632,12498,12498,26984,-1.0607979734008866
2025-12-03,12403,12563,12398,12468,18454,-0.2400384061449832
2025-12-04,12553,12553,12473,12488,13024,0.16041065126724416
2025-12-05,12498,12513,12428,12428,10398,-0.4804612427930814
2025-12-08,12428,12473,12413,12413,17821,-0.12069520437721275
2025-12-09,12403,12403,12315,12364,13692,-0.394747442197696
2025-12-10,12270,12339,12270,12330,11635,-0.27499191200258816
2025-12-11,12330,12339,12290,12305,12975,-0.202757502027575
2025-12-12,12310,12339,12300,12300,19989,-0.04063388866314506
2025-12-15,12413,12413,12295,12305,16148,0.04065040650406504
2025-12-16,12330,12403,12330,12379,15487,0.6013815522145469
2025-12-17,12235,12335,12235,12275,15322,-0.8401324824299216
2025-12-18,12275,12384,12255,12305,14112,0.2443991853360489
2025-12-19,12305,12305,12205,12255,11889,-0.4063388866314506
2025-12-22,12260,12280,12225,12225,17748,-0.24479804161566704
2025-12-23,12240,12359,12240,12300,16986,0.6134969325153374
2025-12-24,12300,12330,12230,12235,27938,-0.5284552845528455
2025-12-26,12245,12335,12245,12335,26646,0.8173273395995097
2025-12-29,12385,12385,12325,12340,34426,0.040535062829347386
2025-12-30,12340,12385,12335,12380,24088,0.3241491085899514
