날짜,시가,고가,저가,종가,거래량,등락률
2024-09-30,26768,26768,26541,26595,12279,-0.8795795907718683
2024-10-02,26812,26846,26665,26738,10774,0.5376950554615529
2024-10-04,26942,27001,26903,26986,73942,0.9275188869773356
2024-10-07,27403,27492,27355,27467,17189,1.7824056918402134
2024-10-08,27296,27296,27190,27229,14176,-0.8664943386609386
2024-10-10,27263,27704,27263,27626,30094,1.4580043336148958
2024-10-11,27729,27729,27552,27572,19454,-0.19546803735611382
2024-10-14,27903,28073,27898,27983,13503,1.490642680980705
2024-10-15,28160,28331,28160,28297,24874,1.122109852410392
2024-10-16,28199,28212,28023,28048,23447,-0.879951938368025
2024-10-17,28336,28409,28252,28297,14166,0.8877638334284085
2024-10-18,28483,28591,28483,28537,23612,0.848146446619783
2024-10-21,28537,28680,28518,28680,11279,0.5011038301152889
2024-10-22,28635,28635,28488,28523,13157,-0.5474198047419805
2024-10-23,28523,28577,28483,28513,14112,-0.0350594257266066
2024-10-24,28394,28394,28232,28237,15227,-0.9679795181145442
2024-10-25,28145,28419,28145,28419,9983,0.6445443921096434
2024-10-28,28434,28434,28237,28257,19234,-0.5700411696400296
2024-10-29,28322,28322,28140,28322,7485,0.23003149662030645
2024-10-30,28287,28287,28174,28174,13343,-0.5225619659628558
2024-10-31,28169,28194,27958,27973,19160,-0.7134237240008519
2024-11-01,27821,27844,27689,27816,14283,-0.5612554963715011
2024-11-04,27821,27863,27694,27826,16338,0.03595053206787461
2024-11-05,27786,27839,27689,27816,10674,-0.035937612305038454
2024-11-06,28100,28876,28028,28808,40674,3.566292781133161
2024-11-07,29353,29696,29348,29602,58270,2.75617883921133
2024-11-08,29235,29259,29156,29249,29652,-1.1924869941220189
2024-11-11,29553,29662,29538,29602,24828,1.2068788676535949
2024-11-12,29736,29947,29736,29947,128511,1.1654617931220863
2024-11-13,29923,29923,29677,29741,22603,-0.6878819247336962
2024-11-14,29741,29904,29736,29775,15006,0.114320298577721
2024-11-15,29775,29775,29417,29417,13018,-1.202350965575147
2024-11-18,29259,29323,29131,29244,10446,-0.5880953190332121
2024-11-19,29196,29211,29086,29176,11964,-0.23252633018738886
2024-11-20,29156,29176,29081,29126,12910,-0.17137373183438442
2024-11-21,29437,29437,29225,29249,7970,0.42230309688937717
2024-11-22,29567,29701,29567,29647,23407,1.3607302813771411
2024-11-25,30173,30173,30016,30085,33651,1.477383883698182
2024-11-26,30154,30330,30144,30227,45065,0.47199601130131297
2024-11-27,30330,30349,30237,30345,30300,0.39037946207033447
2024-11-28,30335,30335,30119,30227,13614,-0.3888614269237106
2024-11-29,30227,30320,30203,30262,14444,0.11579051841069242
2024-12-02,30499,30499,30275,30355,21067,0.3073161060075342
2024-12-03,30465,30465,30275,30320,30691,-0.11530225662987977
2024-12-04,30490,30611,30435,30534,21634,0.7058047493403694
2024-12-05,30679,30771,30644,30747,30503,0.6975830222047553
2024-12-06,30742,30814,30534,30644,33809,-0.33499203174293424
2024-12-09,30829,30963,30704,30953,23849,1.0083540007831875
2024-12-10,30728,30732,30539,30597,47207,-1.1501308435369755
2024-12-11,30597,30674,30519,30592,85444,-0.016341471386083602
2024-12-12,30460,30534,30395,30475,31017,-0.38245292887029286
2024-12-13,30400,30415,30330,30370,14410,-0.3445447087776866
2024-12-16,30310,30445,30227,30395,18002,0.08231807704972012
2024-12-17,30350,30350,30237,30295,19992,-0.3290014805066623
2024-12-18,30144,30212,30144,30183,17499,-0.36969796996203996
2024-12-19,29726,29726,29495,29682,46148,-1.6598747639399662
2024-12-20,29682,29741,29485,29642,23817,-0.1347618085034701
2024-12-23,30164,30164,29962,30149,30789,1.7104109034478103
2024-12-24,30149,30168,30041,30139,14633,-0.033168595973332445
2024-12-26,30440,30634,30375,30621,41527,1.5992567769335415
2024-12-27,30743,31079,30645,30645,23892,0.07837758401097286
2024-12-30,30524,30645,30365,30509,16579,-0.44379180943057595
2025-01-02,30494,30494,30173,30222,28331,-0.9407060211740799
2025-01-03,30222,30222,30010,30075,12429,-0.48640063529878896
2025-01-06,30154,30450,30154,30310,24311,0.7813798836242727
2025-01-07,30320,30320,29883,29956,19101,-1.1679313757835696
2025-01-08,29956,29986,29828,29961,15722,0.016691147015622913
2025-01-09,29961,30114,29951,30070,30993,0.3638062814992824
2025-01-10,30320,30320,29858,30114,11778,0.14632524110409045
2025-01-13,30075,30075,29681,29710,13887,-1.341568705585442
2025-01-14,29922,29961,29853,29961,13798,0.8448333894311679
2025-01-15,30144,30144,29951,29956,10183,-0.01668836153666433
2025-01-16,30315,30460,30270,30435,11572,1.5990118840966752
2025-01-17,30425,30425,30242,30380,11109,-0.18071299490717924
2025-01-20,30645,30645,30460,30494,38228,0.37524687294272546
2025-01-21,30494,30588,30193,30350,15657,-0.47222404407424406
2025-01-22,30430,30588,30430,30564,12846,0.7051070840197694
2025-01-23,30665,30665,30602,30626,6636,0.20285302970815342
2025-01-24,30777,30925,30777,30821,15564,0.6367139032194867
2025-01-31,31273,31563,31273,31494,31732,2.183576133155965
2025-02-03,31174,31317,30985,31035,35442,-1.4574204610401982
2025-02-04,31174,31435,31174,31327,15353,0.940873207668761
2025-02-05,31293,31317,31025,31025,28206,-0.9640246432789606
2025-02-06,31253,31475,31253,31465,13979,1.4182111200644643
2025-02-07,31385,31385,31258,31273,20710,-0.610201811536628
2025-02-10,31278,31278,31065,31115,18067,-0.505228152080069
2025-02-11,31179,31179,31105,31164,7668,0.15748031496062992
2025-02-12,31238,31332,31223,31278,9761,0.36580670003850596
2025-02-13,31194,31248,31070,31100,14575,-0.5690900952746338
2025-02-14,31100,31302,31065,31189,10637,0.2861736334405145
2025-02-17,31134,31134,31010,31070,11208,-0.3815447754015839
2025-02-18,31070,31184,31065,31144,7569,0.23817186997103315
2025-02-19,31095,31100,30995,31015,10355,-0.41420498330336497
2025-02-20,31184,31184,30940,30950,9074,-0.20957601160728678
2025-02-21,30646,30686,30564,30636,15639,-1.0145395799676897
2025-02-24,30345,30345,29966,30134,22924,-1.6385951168559862
2025-02-25,30134,30154,30030,30094,15736,-0.13274042609676778
2025-02-26,30114,30262,30114,30262,9874,0.5582508141157706
2025-02-27,30154,30371,30045,30351,16617,0.2940982089749521
2025-02-28,30291,30535,30281,30515,16034,0.5403446344436758
2025-03-04,30515,30515,30361,30481,13469,-0.11142061281337048
2025-03-05,30193,30203,29986,30025,17879,-1.49601391030478
2025-03-06,30188,30188,29858,29937,21327,-0.2930890924229808
2025-03-07,29922,29922,29720,29720,12116,-0.7248555299462204
2025-03-10,29740,30010,29720,29956,6728,0.7940780619111709
2025-03-11,29611,29666,29334,29666,35052,-0.968086526906129
2025-03-12,29750,29750,29122,29137,15714,-1.78318613901436
2025-03-13,29132,29132,28909,28963,17949,-0.597178844767821
2025-03-14,28914,28914,28784,28827,5840,-0.4695646169250423
2025-03-17,28909,29202,28894,28934,21258,0.3711797967183543
2025-03-18,29162,29354,29157,29354,7215,1.4515794566945461
2025-03-19,29221,29285,29197,29245,7784,-0.37132929072698784
2025-03-20,29774,29774,29566,29725,10746,1.6413062061890922
2025-03-21,29750,29843,29676,29676,7645,-0.1648444070647603
2025-03-24,29755,30045,29755,30045,6046,1.2434290335624747
2025-03-25,30247,30281,30198,30203,9482,0.525877849891829
2025-03-26,30203,30232,30124,30188,6695,-0.04966394066814554
2025-03-27,30203,30203,28586,30164,11091,-0.07950178879024779
2025-03-28,30001,30060,29956,30040,7908,-0.4110860628563851
2025-03-31,29611,29611,29353,29458,11900,-1.937416777629827
2025-04-01,29819,29883,29705,29794,13939,1.1406069658496842
2025-04-02,30035,30035,29656,29720,6325,-0.2483721554675438
2025-04-03,29691,29691,29216,29363,10478,-1.2012113055181695
2025-04-04,28772,28772,28075,28118,20225,-4.240029969689746
2025-04-07,26236,26715,26177,26360,39865,-6.2522227754463335
2025-04-08,27016,27510,27016,27465,18134,4.19195751138088
2025-04-09,26815,26864,26330,26556,21736,-3.3096668487165486
2025-04-10,28609,28839,27664,28564,18549,7.561379725862329
2025-04-11,27931,28061,27352,28051,16992,-1.795966951407366
2025-04-14,28071,28450,27555,27861,22809,-0.6773377063206303
2025-04-15,27866,27926,27773,27866,6624,0.017946233085675316
2025-04-16,27793,27823,27540,27684,7888,-0.6531256728629872
2025-04-17,27215,27446,27215,27446,5423,-0.8597023551509897
2025-04-18,27081,27171,27046,27131,6588,-1.147708227064053
2025-04-21,27071,27071,26656,26710,18168,-1.5517304927942206
2025-04-22,26321,26464,26266,26360,14234,-1.3103706476974917
2025-04-23,27377,27411,27269,27279,6747,3.4863429438543245
2025-04-24,27367,27387,27293,27372,10188,0.340921588034752
2025-04-25,27694,27881,27694,27861,10729,1.7864971503726437
2025-04-28,27837,27847,27708,27828,16352,-0.1184451383654571
2025-04-29,27892,28081,27892,27972,6733,0.517464424320828
2025-04-30,28090,28090,27798,27808,7635,-0.5863005863005863
2025-05-02,28451,28520,27843,27843,8372,0.12586306098964328
2025-05-07,27465,27828,27465,27718,11982,-0.4489458750852997
2025-05-08,27664,27927,27664,27833,5761,0.4148928494119345
2025-05-09,27922,28273,27922,27937,8261,0.37365716954694067
2025-05-12,28007,28351,28007,28231,34466,1.0523678276121273
2025-05-13,28913,29033,28783,28973,14573,2.62831638978428
2025-05-14,28963,28968,28763,28958,15909,-0.051772339764608426
2025-05-15,28610,28630,28236,28271,12583,-2.3724014089370815
2025-05-16,28470,28620,28466,28500,6096,0.810017332248594
2025-05-19,28520,28734,28520,28615,7710,0.4035087719298246
2025-05-20,28739,28938,28704,28811,7115,0.6849554429495021
2025-05-21,28749,28749,28525,28575,17686,-0.8191315816875498
2025-05-22,28042,28042,27833,28012,11934,-1.9702537182852142
2025-05-23,28012,28076,27828,27882,7000,-0.4640868199343139
2025-05-26,27669,27872,27669,27753,7056,-0.46266408435549816
2025-05-27,27708,27892,27694,27798,8924,0.16214463301264728
2025-05-28,28007,28266,28007,28086,7878,1.0360457586876755
2025-05-29,28277,28531,28277,28457,11813,1.3209428184860785
2025-05-30,28017,28262,27927,28222,6610,-0.8258073584706751
2025-06-02,28222,28222,27877,28017,9114,-0.7263836723123804
2025-06-04,28262,28705,28130,28130,13827,0.4033265517364457
2025-06-05,28076,28081,27813,27912,13567,-0.7749733380732314
2025-06-09,28194,28194,27992,28076,12031,0.5875609057036401
2025-06-10,27997,28292,27972,28262,11963,0.6624875338367289
2025-06-11,28362,28432,28232,28432,12628,0.601514400962423
2025-06-12,28432,28432,28037,28105,13144,-1.1501125492402926
2025-06-13,28096,28165,27917,28140,15255,0.12453300124533001
2025-06-16,28032,28032,27838,27882,12984,-0.9168443496801706
2025-06-17,27857,27957,27848,27957,8374,0.2689907467183129
2025-06-18,28120,28140,27992,28067,12072,0.39346138713023576
2025-06-19,28067,28217,28027,28091,10137,0.08550967328179
2025-06-20,28072,28072,27862,27927,7023,-0.5838168808515183
2025-06-23,27862,28160,27857,28155,37636,0.8164142227951445
2025-06-24,28412,28412,28212,28267,14499,0.3977979044574676
2025-06-25,28312,28457,28277,28457,9965,0.672161884883433
2025-06-26,28362,28362,28160,28208,9755,-0.8750043925923323
2025-06-27,28453,28547,28440,28547,11544,1.2017867271695972
2025-06-30,28883,28927,28711,28809,21081,0.9177847059235646
2025-07-01,28888,28922,28818,28902,9553,0.3228157867333125
2025-07-02,29061,29389,29061,29354,19253,1.563905612068369
2025-07-03,29231,29354,29211,29344,9501,-0.03406690740614567
2025-07-04,29454,29658,29359,29444,12116,0.34078516902944384
2025-07-07,29528,29553,29449,29489,8799,0.15283249558483902
2025-07-08,29484,29484,29280,29324,7300,-0.5595306724541355
2025-07-09,29324,29444,29310,29324,4730,0.0
2025-07-10,29439,29528,29439,29454,7438,0.4433228754603737
2025-07-11,29608,29648,29548,29633,15788,0.6077273035920417
2025-07-14,29528,29528,29414,29499,14615,-0.45219856241352546
2025-07-15,29693,29817,29683,29758,12709,0.8779958642665854
2025-07-16,29499,29578,29479,29499,38443,-0.8703541904697897
2025-07-17,29733,29822,29668,29822,12076,1.0949523712668225
2025-07-18,29964,30133,29964,30098,17407,0.9254912480718932
2025-07-21,29959,29989,29871,29901,10440,-0.6545285401023324
2025-07-22,29876,29881,29743,29797,13928,-0.34781445436607467
2025-07-23,29817,29846,29723,29846,10960,0.16444608517636003
2025-07-24,29871,29920,29663,29851,29309,0.01675266367352409
2025-07-25,29831,29940,29728,29901,15001,0.16749857626210177
2025-07-28,30093,30242,30058,30242,48203,1.1404300859503027
2025-07-29,30247,30311,30193,30267,21384,0.08266649031148733
2025-07-30,29949,30178,29846,29999,41683,-0.8854528033832227
2025-07-31,30013,30163,29930,30048,12362,0.1633387779592653
2025-08-01,30008,30008,29782,29861,20187,-0.6223375931842385
2025-08-04,29394,29394,29295,29315,18892,-1.828471919895516
2025-08-05,29673,29807,29603,29792,9872,1.6271533344704077
2025-08-06,29678,29841,29668,29802,8712,0.03356605800214823
2025-08-07,29713,29743,29583,29583,9688,-0.7348500100664385
2025-08-08,29513,29648,29484,29623,9828,0.13521279113004092
2025-08-11,29733,29812,29703,29753,10359,0.4388481922830233
2025-08-12,29673,29708,29608,29653,11848,-0.33610056128793736
2025-08-13,29861,29866,29782,29782,6284,0.43503186861363097
2025-08-14,29964,30203,29964,30138,43276,1.195352897723457
2025-08-18,30287,30357,30108,30108,8037,-0.09954210631096955
2025-08-19,30212,30322,30168,30252,6570,0.47827819848545233
2025-08-20,30317,30432,30312,30402,17439,0.4958349861166204
2025-08-21,30422,30487,30402,30487,10468,0.2795868692849155
2025-08-22,30487,30487,30212,30227,5977,-0.8528225145143832
2025-08-25,30759,30778,30322,30715,78680,1.6144506566976544
2025-08-26,30710,30710,30477,30700,22464,-0.04883607357968419
2025-08-27,30817,30817,30720,30778,5138,0.254071661237785
2025-08-28,30818,30818,30720,30749,5735,-0.09422314640327507
2025-08-29,30695,30739,30625,30705,10987,-0.143094084360467
2025-09-01,30739,30873,30729,30788,8759,0.27031428106171634
2025-09-02,30788,30833,30715,30720,5381,-0.22086527218396776
2025-09-03,30650,30655,30502,30502,8549,-0.7096354166666666
2025-09-04,30527,30645,30462,30625,7259,0.4032522457543768
2025-09-05,30848,30888,30813,30878,8696,0.8261224489795919
2025-09-08,30690,30739,30630,30670,9078,-0.6736187576915603
2025-09-09,30705,30744,30615,30680,9335,0.032605151613955004
2025-09-10,30793,30828,30734,30734,8036,0.1760104302477184
2025-09-11,30725,30744,30650,30744,8607,0.03253725515715494
2025-09-12,31097,31142,31082,31097,26474,1.148191517043976
2025-09-15,31047,31047,30912,30947,10169,-0.4823616426021803
2025-09-16,30917,30917,30749,30783,16279,-0.529938281578182
2025-09-17,30680,30700,30630,30660,11556,-0.3995711918916285
2025-09-18,30912,31092,30912,31082,14475,1.3763861709067189
2025-09-19,31177,31326,31177,31281,20434,0.6402419406730584
2025-09-22,31391,31441,31206,31271,13694,-0.03196828745884083
2025-09-23,31271,31446,31271,31411,11992,0.4476991461737712
2025-09-24,31381,31446,31296,31446,9403,0.11142593359014358
2025-09-25,31431,31466,31366,31416,38658,-0.09540164090822362
2025-09-26,31461,31610,31421,31610,76971,0.617519735166794
2025-09-29,31703,31703,31471,31540,97017,-0.22144890857323632
2025-09-30,31515,31595,31466,31545,13715,0.01585288522511097
2025-10-01,31634,31698,31480,31505,11283,-0.12680297987002695
2025-10-02,31595,31689,31580,31590,10978,0.26979844469131886
2025-10-10,31852,32102,31852,32027,18172,1.3833491611269388
2025-10-13,31763,31922,31659,31753,29759,-0.8555281481250195
2025-10-14,31897,32052,31832,31922,12755,0.5322331748181275
2025-10-15,32162,32162,31982,32017,8965,0.2976004009773824
2025-10-16,31977,31982,31867,31907,10706,-0.3435674797763688
2025-10-17,31595,31649,31535,31555,9940,-1.1032061929984016
2025-10-20,31852,31952,31827,31917,11798,1.147203295832673
2025-10-21,32287,32391,32197,32326,14449,1.2814487577153242
2025-10-22,32639,32653,32514,32634,14703,0.9527934170636638
2025-10-23,32361,32609,32252,32559,11536,-0.22982165839308694
2025-10-24,32559,32683,32534,32678,10912,0.3654903406124267
2025-10-27,33112,33112,32948,33053,16378,1.147561050247873
2025-10-28,33092,33181,33023,33166,19244,0.3418751701812241
2025-10-29,33161,33216,33082,33137,16199,-0.08743894349635169
2025-10-30,32918,32968,32813,32943,20165,-0.5854482904306364
2025-10-31,32953,33033,32863,32863,12139,-0.24284369972376532
2025-11-03,33048,33152,32958,32978,14555,0.3499376198155981
2025-11-04,32838,33003,32838,32838,18273,-0.4245254412032264
2025-11-05,32983,33152,32968,33152,15821,0.9562092697484622
2025-11-06,33152,33232,33087,33222,11852,0.21114864864864866
2025-11-07,33072,33247,33003,33247,10813,0.07525133947384263
2025-11-10,33332,33332,33172,33182,15698,-0.1955063614762234
2025-11-11,33546,33739,33212,33670,10861,1.4706768730034356
2025-11-12,33964,34212,33939,34148,21785,1.4196614196614197
2025-11-13,34451,34610,33591,34595,38095,1.3090078481902307
2025-11-14,33894,34028,33441,33591,40702,-2.9021534903887845
2025-11-17,33327,33471,33312,33471,12078,-0.3572385460391176
2025-11-18,33177,33252,32943,33028,12988,-1.323533805383765
2025-11-19,32753,32898,32683,32828,11209,-0.6055468087683178
2025-11-20,33058,33167,33003,33102,11337,0.834653344705739
2025-11-21,32693,32943,32693,32943,11566,-0.48033351459126333
2025-11-24,33043,33262,33043,33262,9687,0.9683392526485141
2025-11-25,33317,33317,33147,33197,26500,-0.19541819493716553
2025-11-26,33451,33630,33381,33611,16318,1.2471006416242432
2025-11-27,33835,33885,33686,33760,11636,0.4433072506024813
2025-11-28,33770,33870,33725,33870,11659,0.32582938388625593
2025-12-01,33880,34024,33855,33940,9649,0.20667257159728372
2025-12-02,33820,33885,33710,33740,13622,-0.5892751915144373
2025-12-03,33900,34049,33885,33980,7545,0.7113218731475993
2025-12-04,34198,34382,34139,34382,14222,1.183048852266039
2025-12-05,34342,34347,34189,34233,15129,-0.43336629631784074
2025-12-08,34357,34357,34223,34258,10527,0.07302894867525488
2025-12-09,34164,34223,34139,34223,9809,-0.1021659174499387
2025-12-10,34024,34079,33980,34059,10560,-0.4792098880869591
2025-12-11,34317,34332,34218,34308,14064,0.7310842949000265
2025-12-12,34882,35031,34872,35031,26814,2.1073802028681357
2025-12-15,35031,38021,34402,35160,33009,0.36824526847649225
2025-12-16,34632,34732,34522,34732,16994,-1.217292377701934
2025-12-17,34517,34682,34482,34667,16878,-0.18714729932051136
2025-12-18,34447,34502,34322,34447,11377,-0.6346092826030518
2025-12-19,34377,34502,34337,34417,19168,-0.08709031265422243
2025-12-22,35450,35450,34587,34712,13673,0.8571345555975244
2025-12-23,35743,35743,34812,34941,25795,0.6597142198663286
2025-12-24,35026,35026,34213,34213,43076,-2.0835122062906044
2025-12-26,34218,34802,33985,34313,32347,0.2922865577412095
2025-12-29,34368,34928,33980,34034,26712,-0.8131029056042899
2025-12-30,33745,33975,33740,33975,16487,-0.1733560557089969
