date,sector,domestic_mean,domestic_std,domestic_count
2021-07-01,단기자금,0.09816433903567183,0.17256609451597757,3
2021-07-02,단기자금,-0.018546080667874776,0.33599818998644915,20
2021-07-03,단기자금,-0.001223544482854777,0.00173193993908759,2
2021-07-04,단기자금,-0.0062289619184282075,0.5578038742028699,7
2021-07-05,단기자금,-0.14139488106229692,0.3595541571942981,14
2021-07-06,단기자금,0.05832347099458275,0.18538203943259493,10
2021-07-07,단기자금,-0.07516348263049043,0.6588668086901796,11
2021-07-08,단기자금,-0.07690674371622208,0.40620278285502137,16
2021-07-09,단기자금,-0.00020491759551077848,0.0009354286199591393,20
2021-07-10,단기자금,-0.13494040432397014,0.2697636288168019,4
2021-07-11,단기자금,-0.3818617415627159,0.48061214826958165,4
2021-07-12,단기자금,0.10524392301606265,0.4389818247785226,13
2021-07-13,단기자금,0.20113367099353732,0.4012633039192649,9
2021-07-14,단기자금,0.14515988858497272,0.3846283069243313,13
2021-07-15,단기자금,-0.042058204176230775,0.4999281883669716,14
2021-07-16,단기자금,0.027749597408223456,0.07707206462226615,9
2021-07-17,단기자금,-0.0005204890749155311,0.0007131284454281715,2
2021-07-18,단기자금,0.09321115463535534,0.5569110093729663,5
2021-07-19,단기자금,0.11310797455644206,0.5325288378389442,20
2021-07-20,단기자금,-0.07271745790871244,0.2617919308544707,17
2021-07-21,단기자금,0.05831321372869962,0.46867679344565183,13
2021-07-22,단기자금,0.21087491844669926,0.40928979980840974,13
2021-07-23,단기자금,0.2426175248235975,0.37997329483467374,9
2021-07-24,단기자금,-0.00043439729779493064,0.0006045047778274906,2
2021-07-25,단기자금,-0.007597082178108394,0.012937305142442821,4
2021-07-26,단기자금,-0.07260769850304663,0.26285704196965953,13
2021-07-27,단기자금,8.187342528900545e-05,0.0001845193580154693,9
2021-07-28,단기자금,0.1253013003270098,0.3533578115658361,8
2021-07-29,단기자금,0.01768198172563147,0.23093137572990102,11
2021-07-30,단기자금,-0.13895322687070197,0.33093058098931966,12
2021-07-31,단기자금,-0.13582833183318144,0.19224827553069365,2
2021-08-01,단기자금,-0.00034550287819001824,0.0008539110714998443,5
2021-08-02,단기자금,0.16153985175515118,0.5153862091037067,18
2021-08-03,단기자금,0.1333277761758919,0.3189772806821786,11
2021-08-04,단기자금,0.04879787213212694,0.5917480368636711,7
2021-08-05,단기자금,0.00025606989200039406,0.35227906389417185,18
2021-08-06,단기자금,-0.24716446119327884,0.4945505624414635,4
2021-08-08,단기자금,0.39991715686483076,0.5475207529690035,5
2021-08-09,단기자금,0.33123289541897694,0.5431962778040665,13
2021-08-10,단기자금,0.05742626505234512,0.4383696213651715,20
2021-08-11,단기자금,0.13756599156996735,0.359366896719601,7
2021-08-12,단기자금,0.3649820338191189,0.4513944619335165,11
2021-08-13,단기자금,0.07261670959996991,0.3655750879087501,9
2021-08-14,단기자금,-0.00030169685487635434,0.0,1
2021-08-15,단기자금,0.1964265096867166,0.4397966916122624,5
2021-08-16,단기자금,0.22053248306474416,0.4146963751958682,10
2021-08-17,단기자금,0.0528804538575619,0.6321888780751846,13
2021-08-18,단기자금,-0.03645687142984984,0.3674750664699854,11
2021-08-19,단기자금,-0.06553209499143123,0.4846152569463422,10
2021-08-20,단기자금,-0.007437450589350192,0.39571198581117306,12
2021-08-21,단기자금,-0.2712531450253866,0.4359834903237286,9
2021-08-22,단기자금,0.49955705958927865,0.7064123112903814,2
2021-08-23,단기자금,-0.0868518107708951,0.2815970867848819,9
2021-08-24,단기자금,0.1305916858251294,0.3290788252923459,20
2021-08-25,단기자금,0.06712138358155546,0.29753465509960514,12
2021-08-26,단기자금,0.024350832963959658,0.11817548764741913,21
2021-08-27,단기자금,-0.08785786373869087,0.3813792332327594,16
2021-08-28,단기자금,-0.004172560486040311,0.01243668468526648,5
2021-08-29,단기자금,-0.018959600702006495,0.07203386147604325,13
2021-08-30,단기자금,0.23154381302513435,0.5159819030612821,22
2021-08-31,단기자금,0.017146561254412516,0.05600981345410769,10
2021-09-01,단기자금,0.19846745887116413,0.5381522099771031,16
2021-09-02,단기자금,-0.1315549012146625,0.33110721650919844,9
2021-09-03,단기자금,-0.03854504341844794,0.4885845380511603,14
2021-09-04,단기자금,-0.19558446613700653,0.3927587420110185,4
2021-09-05,단기자금,-0.13474560788849235,0.6782388076805854,7
2021-09-06,단기자금,-0.04446884473894469,0.43801886565938947,17
2021-09-07,단기자금,0.043259965213879835,0.5138218027198163,13
2021-09-08,단기자금,-0.20692290915879616,0.3970110510243285,12
2021-09-09,단기자금,-0.14240473920108343,0.3614262415035878,14
2021-09-10,단기자금,0.421413713597888,0.5020560762717828,14
2021-09-11,단기자금,-0.19425253223562322,0.3881294631734339,4
2021-09-12,단기자금,0.08548851453659674,0.41411703169678155,7
2021-09-13,단기자금,0.32773918453979906,0.8106196481091154,6
2021-09-14,단기자금,0.06413730949342218,0.3053156883051953,14
2021-09-15,단기자금,0.20541994665436505,0.5823762968834082,20
2021-09-16,단기자금,0.28031769482222446,0.6530961822821805,10
2021-09-17,단기자금,-0.03459376717728446,0.10389590378059584,9
2021-09-18,단기자금,-5.565370156546123e-05,5.420329100251982e-05,2
2021-09-19,단기자금,-0.044037774804261666,0.07626222952353684,3
2021-09-20,단기자금,8.276323787868023e-05,0.00016655029412244744,5
2021-09-21,단기자금,-0.2492012645173721,0.4011025516643608,6
2021-09-22,단기자금,-0.17730935124067895,0.38436072128243404,11
2021-09-23,단기자금,0.01582179874412759,0.3743671960249739,16
2021-09-24,단기자금,0.0904427822206344,0.3209667233679995,10
2021-09-25,단기자금,-4.878846656148588e-05,0.5758380175521155,7
2021-09-26,단기자금,-0.1335078743208474,0.3825035436831316,7
2021-09-27,단기자금,0.15478517829324118,0.6634923337576032,10
2021-09-28,단기자금,0.1232022620855647,0.5025811391770004,13
2021-09-29,단기자금,0.01322482048439829,0.14243084110674004,13
2021-09-30,단기자금,0.07609455731077712,0.6419089657524086,12
2021-10-01,단기자금,-0.03534283192271283,0.3302175736627161,18
2021-10-02,단기자금,-2.280616172356531e-05,0.0,1
2021-10-03,단기자금,-0.20055340086673823,0.4015297314048558,4
2021-10-04,단기자금,0.0003420734324858391,0.5764046951646309,7
2021-10-05,단기자금,-0.07833948566177343,0.7641129344842267,9
2021-10-06,단기자금,-0.4193066400564151,0.523394956309035,7
2021-10-07,단기자금,0.11180186611303118,0.7939412085227324,12
2021-10-08,단기자금,-0.18104106399514422,0.7684008244027759,10
2021-10-09,단기자금,-0.00017385210958309472,0.0,1
2021-10-10,단기자금,-0.006880560657009482,0.009898364191983857,2
2021-10-11,단기자금,-0.07090792186915808,0.18734607369339484,7
2021-10-12,단기자금,-0.08995065642838282,0.2907502084351408,11
2021-10-13,단기자금,-0.0002771666750049917,0.0005854055712162507,4
2021-10-14,단기자금,-0.0029979959584703797,0.00729741622321729,11
2021-10-15,단기자금,-0.10812285608835737,0.4659140338565559,8
2021-10-17,단기자금,0.09368260661722161,0.6596117147131568,4
2021-10-18,단기자금,0.13414191710334683,0.3697075316438889,17
2021-10-19,단기자금,0.22901949128208798,0.43525723584251297,13
2021-10-20,단기자금,-0.07534889345000313,0.2918591200344296,12
2021-10-21,단기자금,-0.16658101512681847,0.4080304569324592,6
2021-10-22,단기자금,0.1378926548125438,0.4669103581142848,17
2021-10-24,단기자금,0.004405762349455876,0.05236291512897976,9
2021-10-25,단기자금,0.07124545759900987,0.4804218115550676,12
2021-10-26,단기자금,-0.011117528547236527,0.4246292514969343,11
2021-10-27,단기자금,0.29407805787802016,0.47664332161635936,12
2021-10-28,단기자금,0.08748940078856488,0.5219419724523011,11
2021-10-29,단기자금,-0.020533482768466154,0.2502523956860283,48
2021-10-31,단기자금,-0.18666618059190418,0.4274993284397276,9
2021-11-01,단기자금,0.11919435456885756,0.34152117836409246,21
2021-11-02,단기자금,0.18089566799274812,0.5435432208717788,12
2021-11-03,단기자금,0.0017721997097396524,0.009519094375514995,10
2021-11-04,단기자금,0.02294427490187445,0.48685018617256565,8
2021-11-05,단기자금,0.2222788172524209,0.44074583199241163,9
2021-11-06,단기자금,-0.001818112422673342,0.0026716532003712022,3
2021-11-07,단기자금,-1.098253414966166e-05,0.00040036991268509474,2
2021-11-08,단기자금,-0.11409134270838371,0.3113074724626523,18
2021-11-09,단기자금,0.14273655576107558,0.37794226690644245,7
2021-11-10,단기자금,0.49265874376734636,0.4668530634197413,7
2021-11-11,단기자금,-0.13978337405635763,0.353903722740669,11
2021-11-12,단기자금,0.043437600323959484,0.31533225876060894,25
2021-11-13,단기자금,-0.019772984087467194,0.0,1
2021-11-14,단기자금,9.245039836969227e-05,0.0,1
2021-11-15,단기자금,0.1301771253413542,0.6867392779085639,11
2021-11-16,단기자금,-0.04764933758529618,0.33572494077406206,21
2021-11-17,단기자금,0.06708590295329486,0.31137626357975506,12
2021-11-18,단기자금,0.09649256501639188,0.5033407388261698,11
2021-11-19,단기자금,0.09966918457685096,0.31620750348674326,10
2021-11-20,단기자금,-4.926596102450276e-05,0.00011831165274936294,4
2021-11-21,단기자금,-0.0952552210452268,0.313027361008675,10
2021-11-22,단기자금,0.02882269310231839,0.37830042655605645,11
2021-11-23,단기자금,-0.005842233521980234,0.33562381728367,15
2021-11-24,단기자금,0.3258866451857709,0.7050990060692994,9
2021-11-25,단기자금,0.036428928183258075,0.184678484794448,44
2021-11-26,단기자금,0.03478953106868074,0.3636906635246006,18
2021-11-27,단기자금,-0.006464073129791359,0.012717505021177257,4
2021-11-28,단기자금,-0.00013466846939991228,0.0003126424759950498,4
2021-11-29,단기자금,0.33103318467207526,0.2870511227784822,6
2021-11-30,단기자금,0.0012739954482510387,0.08916554585685049,70
2021-12-01,단기자금,0.21372746267942686,0.5213579148181289,22
2021-12-02,단기자금,0.16417958655650486,0.38989195579055186,12
2021-12-03,단기자금,0.1257513614047425,0.29447147617503283,17
2021-12-04,단기자금,2.5360845029354095e-05,4.829343541469836e-06,2
2021-12-05,단기자금,-0.02254833366969251,0.050497750283571015,5
2021-12-06,단기자금,0.0289201265751421,0.31342547160629675,49
2021-12-07,단기자금,-0.08734226416312264,0.2865660536812523,11
2021-12-08,단기자금,0.045233827828875896,0.07798767809857121,3
2021-12-09,단기자금,0.005485909169328807,0.2722601711701338,20
2021-12-10,단기자금,0.04584159856446939,0.43393351133686814,19
2021-12-11,단기자금,-0.24969059890918288,0.4993973533006747,4
2021-12-12,단기자금,-0.3247191263217246,0.5624572920285739,3
2021-12-13,단기자금,0.1852154753680886,0.40097582718936325,11
2021-12-14,단기자금,0.07749348347761043,0.2209589240522516,8
2021-12-15,단기자금,-0.08423645194621217,0.18950666446121323,11
2021-12-16,단기자금,0.11533179172571788,0.33860155122610985,15
2021-12-17,단기자금,0.10297276630885072,0.31582323769951565,19
2021-12-18,단기자금,-0.5097524765878916,0.6914155595353243,2
2021-12-19,단기자금,0.03513777298455049,0.10612087633919645,9
2021-12-20,단기자금,-0.4442632225356647,0.4250533300221218,5
2021-12-21,단기자금,0.005598972693125968,0.4003706460369772,13
2021-12-22,단기자금,-0.10146026216595298,0.6701669973015947,6
2021-12-23,단기자금,0.00817564568887974,0.5153520299087134,8
2021-12-24,단기자금,0.22122868977703547,0.5344836309871502,16
2021-12-25,단기자금,-6.980481157370377e-05,0.00010811460755113125,2
2021-12-26,단기자금,0.19660271866159745,0.43964535361868684,5
2021-12-27,단기자금,0.00536181382102024,0.011797888573152174,11
2021-12-28,단기자금,0.17785306290028935,0.36221290324009425,36
2021-12-29,단기자금,0.1801915592795095,0.3507746040066726,22
2021-12-30,단기자금,0.061943769664139836,0.26799154473046743,22
2021-12-31,단기자금,0.03579258781662377,0.29629543512090145,35
2022-01-01,단기자금,0.20466762609867145,0.44458654367159894,5
2022-01-02,단기자금,-1.3591834431281313e-05,3.165914135534658e-05,2
2022-01-03,단기자금,-0.15916950136150781,0.37309652080275724,7
2022-01-04,단기자금,0.001500305099762045,0.0028931845504219715,10
2022-01-05,단기자금,0.0002688612701604143,0.7066481004244533,5
2022-01-06,단기자금,-5.0613693747436625e-05,0.0001969703927291482,5
2022-01-07,단기자금,-3.7694152706535536e-05,9.739894111359285e-05,5
2022-01-08,단기자금,-5.594585672952235e-06,0.0,1
2022-01-09,단기자금,-0.06034785881638527,0.0,1
2022-01-10,단기자금,0.03344397112648169,0.07225378825415932,7
2022-01-11,단기자금,-0.24634922458699293,0.5020954045215386,4
2022-01-12,단기자금,-0.2854529809982133,0.48753556424719374,7
2022-01-13,단기자금,-0.327871803669647,0.5678976876434916,3
2022-01-14,단기자금,0.49973934647732676,0.5342612582900992,8
2022-01-15,단기자금,-0.498543867146509,0.7050348299255337,2
2022-01-16,단기자금,0.5306814096341744,0.48453672857964575,3
2022-01-17,단기자금,0.16187145792646335,0.4395474650103971,5
2022-01-18,단기자금,0.05677953693593736,0.12698287977789957,5
2022-01-19,단기자금,0.023324936351855285,0.4530357372845442,12
2022-01-20,단기자금,0.18735350443675997,0.4163811965095895,5
2022-01-21,단기자금,0.1819700821618729,0.4125111524240355,12
2022-01-22,단기자금,-4.2563686292851344e-05,7.276028292611169e-05,2
2022-01-23,단기자금,0.3331599235534668,1.1534969136778364,3
2022-01-24,단기자금,-0.14379863479589403,0.4779937993537289,10
2022-01-25,단기자금,0.2092721485896618,0.8176693497435219,5
2022-01-26,단기자금,-0.12150653361337997,0.5902595997869198,12
2022-01-27,단기자금,0.33012358636005956,0.518718893833915,6
2022-01-28,단기자금,0.05877874401802033,0.23877613537786713,34
2022-01-29,단기자금,0.2577381757146213,0.3644930227649715,2
2022-01-30,단기자금,-0.00014689021918457001,0.00030794917962883954,2
2022-01-31,단기자금,9.551400398777332e-05,0.00014299560588347773,2
2022-02-01,단기자금,-0.00017795596674356298,0.000345909081117777,3
2022-02-03,단기자금,0.13503902092836345,0.40507243246617863,9
2022-02-04,단기자금,0.13856565936621337,0.44190205468693494,10
2022-02-05,단기자금,-0.998927116394043,0.0,1
2022-02-06,단기자금,-0.04029590756493105,0.5787290836291806,7
2022-02-07,단기자금,0.2495124580555057,0.46316688623827224,8
2022-02-08,단기자금,0.37506487124119303,0.4847208260682278,8
2022-02-09,단기자금,0.28620038145787213,0.7555054374659634,7
2022-02-10,단기자금,0.4760830209534106,0.6059904711625025,4
2022-02-11,단기자금,0.2681427844866751,0.5925944777561982,12
2022-02-13,단기자금,5.576657713390887e-05,8.754314140188883e-05,3
2022-02-14,단기자금,-0.002118483092797558,0.4960455117378783,9
2022-02-15,단기자금,-0.0003560492010971454,0.0009755909036020099,6
2022-02-16,단기자금,-0.0012711844447039766,0.003545633434748894,4
2022-02-17,단기자금,-0.45716380772773846,0.6298076594990372,4
2022-02-18,단기자금,-9.526502981316298e-05,0.00024179953845631305,10
2022-02-19,단기자금,-0.9980006814002991,0.0,1
2022-02-20,단기자금,0.2433468642727045,0.6688442312010485,3
2022-02-21,단기자금,-0.11499043029762106,0.7447422493670004,5
2022-02-22,단기자금,0.46068952581663325,0.6514812286081005,2
2022-02-23,단기자금,0.2757133104314562,0.4670649683893996,4
2022-02-24,단기자금,0.3984115936269518,0.5455589580027412,5
2022-02-25,단기자금,0.39099830954000936,0.6584107614547464,4
2022-02-26,단기자금,3.429106800467707e-05,0.0,1
2022-02-27,단기자금,0.19426409850566415,0.4283772666310405,5
2022-02-28,단기자금,0.06720161511802872,0.7271900784708659,10
2022-03-01,단기자금,-0.2645801229518838,0.43578367634335136,4
2022-03-02,단기자금,0.004613893102941802,0.00820103655829696,7
2022-03-03,단기자금,0.0004003636568086222,0.5329895594450408,8
2022-03-04,단기자금,0.07626181277782962,0.6430244566230688,16
2022-03-06,단기자금,-0.0003596731888440748,0.000835188406928879,3
2022-03-07,단기자금,-0.04398764389225107,0.08336354886269197,4
2022-03-08,단기자금,0.49410383084614296,0.5633688806260692,4
2022-03-09,단기자금,0.9998353719711304,0.0,1
2022-03-10,단기자금,-0.2737064476023079,0.49607896510968086,7
2022-03-11,단기자금,0.16367591842754337,0.5296706841264351,14
2022-03-13,단기자금,0.21131564676761627,0.0,1
2022-03-14,단기자금,0.13433710905034482,0.21704542419901995,6
2022-03-15,단기자금,-0.1656347620919405,0.407369184567458,6
2022-03-16,단기자금,0.40028498015162767,0.54725934384516,5
2022-03-17,단기자금,-0.21513033185773464,0.4437399198026557,9
2022-03-18,단기자금,-0.011308605725519425,0.039229804196356945,7
2022-03-20,단기자금,-0.00010943393742005962,0.0001896115851018111,3
2022-03-21,단기자금,0.49990835452626925,0.5772777645582903,4
2022-03-22,단기자금,-0.07796281178681445,0.6005972858951977,7
2022-03-23,단기자금,0.12016721578973895,0.660438500700636,7
2022-03-24,단기자금,-0.07682692211332884,0.4931415718206565,13
2022-03-25,단기자금,0.14237427461557672,0.3781048187317559,7
2022-03-28,단기자금,0.003499677128274925,0.013894530548002298,4
2022-03-29,단기자금,0.1999646108444722,0.4471055141488177,5
2022-03-30,단기자금,0.0002776254445694469,0.0021713631226029087,17
2022-03-31,단기자금,0.03417102592860689,0.47175024777976454,13
2022-04-01,단기자금,-0.05149403411026773,0.5872372404193241,6
2022-04-03,단기자금,0.002528822110616602,0.0026335195992049096,5
2022-04-04,단기자금,-3.126857492523933e-05,0.00020526813600197773,7
2022-04-05,단기자금,0.003061596322368132,0.4918752529275918,9
2022-04-06,단기자금,0.0315492048044689,0.050873756031281275,5
2022-04-07,단기자금,-0.03134095695168071,0.6852043783804423,8
2022-04-08,단기자금,-0.19811985550441022,0.41781362801116756,10
2022-04-09,단기자금,1.3633736671181396e-05,0.0,1
2022-04-10,단기자금,2.1354791291135673e-05,3.366507670967574e-05,3
2022-04-11,단기자금,0.1454751975920122,0.3767767702922809,7
2022-04-12,단기자금,0.1435101700688912,0.37754770590178555,7
2022-04-13,단기자금,-0.02877020215964876,0.7679657406285961,4
2022-04-14,단기자금,0.2050147349742474,0.3976762519002342,10
2022-04-15,단기자금,-0.044039945148721345,0.3686721723089498,22
2022-04-16,단기자금,-0.003222073893994093,0.0,1
2022-04-17,단기자금,-0.0058974303101422265,0.006994338973847667,3
2022-04-18,단기자금,0.24880439268054033,0.4975726591270399,4
2022-04-19,단기자금,-0.000590474420581207,0.0015528583425124158,6
2022-04-20,단기자금,-0.24803703698853496,0.5000811370308448,4
2022-04-21,단기자금,-0.12584474775067064,0.28137939932693695,5
2022-04-22,단기자금,0.19366538083542967,0.6803518412431969,9
2022-04-24,단기자금,-1.0365205525886267e-05,0.0,1
2022-04-25,단기자금,-0.0008161632358678617,0.0012449986734542249,2
2022-04-26,단기자금,0.07256165499893541,0.26650996018242346,14
2022-04-27,단기자금,0.31917901963768397,0.4800263938926976,9
2022-04-28,단기자금,0.004104069898988071,0.010816764217337842,7
2022-04-29,단기자금,0.22331992779956117,0.5120447617161942,21
2022-05-01,단기자금,-0.20028127035620855,0.44668465528445106,5
2022-05-02,단기자금,-0.05048285357831143,0.17481882169210644,12
2022-05-03,단기자금,-0.0007836601696908474,0.7062853347499645,5
2022-05-04,단기자금,0.1548875037678954,0.3792530114476621,6
2022-05-05,단기자금,-9.57965494308155e-06,3.8994555442428784e-06,2
2022-05-06,단기자금,0.06072213455554447,0.33156203225745023,10
2022-05-07,단기자금,-0.00022889326646691188,0.00032943659207246187,3
2022-05-08,단기자금,-3.491322301366987e-05,0.0001313091412275993,6
2022-05-09,단기자금,-0.4985756909700285,0.7051253685075168,2
2022-05-10,단기자금,-0.18672423778722683,0.7349220651238244,3
2022-05-11,단기자금,0.333326268887807,0.5162645843581402,6
2022-05-12,단기자금,0.0356704882331087,0.6099162826548856,16
2022-05-13,단기자금,0.1110931266357511,0.32743980045707977,18
2022-05-14,단기자금,-0.05577975561027415,0.5879441458595043,6
2022-05-15,단기자금,-0.2556942478113342,0.4959758545314607,4
2022-05-16,단기자금,-0.0845166325720625,0.5404538647579826,11
2022-05-17,단기자금,0.0008377084211263407,0.539190043961016,14
2022-05-18,단기자금,0.2292949999626382,0.6351753578352407,33
2022-05-19,단기자금,-0.08311405578051369,0.6271904119568691,47
2022-05-20,단기자금,-0.023761473523844088,0.46120198922641575,43
2022-05-21,단기자금,-0.0032358899825339904,0.004557610824124546,2
2022-05-22,단기자금,-0.030707578095294032,0.665381345437953,13
2022-05-23,단기자금,0.056941827775647526,0.48804914596264537,28
2022-05-24,단기자금,0.09509755047453355,0.4959871186995281,34
2022-05-25,단기자금,-0.001170988713298963,0.6337907836492255,30
2022-05-26,단기자금,0.07693421985928389,0.306236278514242,38
2022-05-27,단기자금,0.05269148851539285,0.38433811598183903,40
2022-05-28,단기자금,0.024281824212721403,0.4161139110602565,8
2022-05-29,단기자금,-0.004207893143182828,0.29661339982513685,19
2022-05-30,단기자금,-0.042232965316736336,0.5330978734986964,33
2022-05-31,단기자금,0.036216253508519,0.438068668809199,40
2022-06-01,단기자금,-0.05905856706919043,0.20359822246534695,11
2022-06-02,단기자금,0.17203144023142158,0.40754758100773847,32
2022-06-03,단기자금,0.05172209107937912,0.4613618382091807,42
2022-06-04,단기자금,0.12896157329721195,0.3851583163919031,7
2022-06-05,단기자금,-0.00247799610272826,0.5272314887014417,15
2022-06-06,단기자금,-0.0242297960533809,0.3372506800732263,18
2022-06-07,단기자금,0.07583494657812354,0.32615125407257045,43
2022-06-08,단기자금,-0.006027867291171181,0.5313460955186108,27
2022-06-09,단기자금,0.078352771386649,0.37458797774414226,42
2022-06-10,단기자금,0.008033244016419135,0.4023892382236316,54
2022-06-11,단기자금,-0.10380716454528738,0.2527409010543264,6
2022-06-12,단기자금,-0.0326749607215283,0.435803161928782,18
2022-06-13,단기자금,0.031991258143338,0.4964846328478657,37
2022-06-14,단기자금,-0.035345900833947654,0.4954786436263533,42
2022-06-15,단기자금,0.1278469108241552,0.4235301462163906,45
2022-06-16,단기자금,0.031920936890358305,0.4333532768514731,53
2022-06-17,단기자금,-0.06610713483442615,0.5269167329440938,54
2022-06-18,단기자금,-0.005558578307803448,0.008597383806234333,6
2022-06-19,단기자금,-0.04609992211994217,0.1506822942092776,18
2022-06-20,단기자금,0.0005443964048754424,0.5335557606025395,50
2022-06-21,단기자금,0.13649044266111882,0.6063022979127682,31
2022-06-22,단기자금,0.06773600901447765,0.4906956647906642,43
2022-06-23,단기자금,-0.10750673579918334,0.5411368770666637,36
2022-06-24,단기자금,0.1941387952831844,0.47790318207672794,56
2022-06-25,단기자금,-0.10308461530121349,0.216290632458096,8
2022-06-26,단기자금,-0.13918141310892274,0.43619695705044725,18
2022-06-27,단기자금,0.165861059659447,0.46061629966723117,37
2022-06-28,단기자금,0.022461997005114927,0.39864660734635665,31
2022-06-29,단기자금,0.06679118195210726,0.46454868653810694,45
2022-06-30,단기자금,-0.02589385136557717,0.3579944379805681,45
2022-07-01,단기자금,-0.015726478432043223,0.327902573023644,12
2022-07-03,단기자금,-0.0972118734025571,0.1945397274926836,4
2022-07-04,단기자금,-0.0665206165004444,0.2580463964606114,15
2022-07-05,단기자금,-0.2978784091064881,0.4526207365794591,4
2022-07-06,단기자금,-0.22004150022485192,0.45486348382895264,8
2022-07-07,단기자금,-0.17254967722401487,0.8050207424073633,5
2022-07-08,단기자금,0.24448863603265636,0.49482283955326084,4
2022-07-10,단기자금,0.019595514411776094,0.5932138987957821,6
2022-07-11,단기자금,-0.0013693362796200542,0.49739162530573594,9
2022-07-12,단기자금,-0.47819069724937435,0.6762134263984136,2
2022-07-13,단기자금,-0.0036687759670063053,0.009654912547637558,7
2022-07-14,단기자금,-0.1498015389236874,0.5978945050501483,9
2022-07-15,단기자금,0.03826839376370117,0.1083534836878126,8
2022-07-16,단기자금,-0.00114333292003721,0.0,1
2022-07-17,단기자금,0.026927383680595086,0.14679750456538707,5
2022-07-18,단기자금,0.1544381903889492,0.37788378242750814,6
2022-07-19,단기자금,-0.23530507978163465,0.40752915237761717,3
2022-07-20,단기자금,-0.001285572880685019,0.009884103143053873,3
2022-07-21,단기자금,0.3989961458886683,0.5461450644330776,5
2022-07-22,단기자금,0.09163920363347902,0.4759710700545421,14
2022-07-23,단기자금,-0.00012966705253347754,0.00027670780759062345,2
2022-07-24,단기자금,-0.07438891094971041,0.3197758211412491,10
2022-07-25,단기자금,-0.15780452298996453,0.49242682528670534,9
2022-07-26,단기자금,0.29654815420508385,0.6064552121855482,3
2022-07-27,단기자금,-0.48401366449616035,0.5594681345623813,4
2022-07-28,단기자금,-0.23114691818565397,0.5121327680380435,7
2022-07-29,단기자금,-0.1596268549834349,0.36704661292400165,10
2022-07-30,단기자금,0.03443630412220955,0.0,1
2022-07-31,단기자금,1.1007745342794806e-05,3.406147570631476e-05,2
2022-08-01,단기자금,0.1791019730590051,0.4031752403341576,6
2022-08-02,단기자금,7.833869555421794e-06,7.4800530865416785e-06,3
2022-08-03,단기자금,-0.3197692467911111,0.5538531170086727,3
2022-08-04,단기자금,0.24859398005537514,0.499649303230516,4
2022-08-05,단기자금,-0.0011452786400493803,0.008581884424363586,9
2022-08-07,단기자금,-0.0002119275595759973,0.0,1
2022-08-08,단기자금,0.3741376327106991,0.5162027375814089,8
2022-08-09,단기자금,0.0017988929297037732,0.003057075803617221,3
2022-08-10,단기자금,0.09984659038309474,0.5504845661075589,10
2022-08-11,단기자금,-0.0012312473923624825,0.0033212862908067907,7
2022-08-12,단기자금,-0.09343429617365473,0.5626623904415954,4
2022-08-13,단기자금,-8.130106531704465e-07,7.808047354837191e-05,3
2022-08-14,단기자금,1.1585980246309191e-05,0.0,1
2022-08-16,단기자금,0.3985335963014222,0.5456108572244381,5
2022-08-17,단기자금,0.1233011969625295,0.34827574179686405,8
2022-08-18,단기자금,-0.1393925603835669,0.5783068455754569,5
2022-08-19,단기자금,-0.44813802077745396,0.49269554382990405,3
2022-08-20,단기자금,0.014824135078621717,0.02543214730736343,3
2022-08-21,단기자금,-0.4628586177714169,0.6640603496824925,2
2022-08-22,단기자금,-0.1345553296471605,0.37009892047043796,7
2022-08-23,단기자금,-0.19910799933277304,0.444735991404005,5
2022-08-24,단기자금,0.3577120863847085,0.4954195757829788,8
2022-08-25,단기자금,-0.19980586989986476,0.4468189860185214,5
2022-08-26,단기자금,-0.06489426332232792,0.24290924959637547,14
2022-08-27,단기자금,-0.32827874133363366,0.5683360835415241,3
2022-08-28,단기자금,1.3949362255516462e-05,5.0928392895792985e-05,2
2022-08-29,단기자금,0.20601878680645314,0.4119413040520939,4
2022-08-30,단기자금,-0.0002860264218422041,0.0006367517932214396,6
2022-08-31,단기자금,0.0001346363651464344,0.0007136582649976995,4
2022-09-01,단기자금,0.3020529602751291,0.5233065085076047,3
2022-09-02,단기자금,0.5047206322808051,0.48429456041163993,5
2022-09-04,단기자금,-0.0005850020449239915,0.0009057739816544508,3
2022-09-05,단기자금,-0.117221555430495,0.3073110554671985,11
2022-09-06,단기자금,0.1345583638001699,0.31498847311692135,5
2022-09-07,단기자금,0.12632019692273389,0.632569098940575,8
2022-09-08,단기자금,-0.49988846443011425,0.7067199790194062,2
2022-09-09,단기자금,-0.015724720188700303,0.03092237220116525,4
2022-09-10,단기자금,0.00010373423720011488,1.2425037055574269e-05,2
2022-09-11,단기자금,-0.0012247100239619613,0.0,1
2022-09-12,단기자금,-0.00022472823911812156,0.000322868999365569,2
2022-09-13,단기자금,0.0005212534093256441,0.002018422061723056,7
2022-09-14,단기자금,0.4115236992802238,0.5223002991769715,5
2022-09-15,단기자금,-0.07581772612502391,0.38361149241668174,8
2022-09-16,단기자금,0.05689890024004853,0.21977964705247963,15
2022-09-17,단기자금,-0.006555556659198676,0.009582425083230428,3
2022-09-18,단기자금,-0.9119890928268433,0.0,1
2022-09-19,단기자금,-0.07915504115808289,0.19049895639213477,5
2022-09-20,단기자금,-0.2401454131081664,0.4415320825515616,8
2022-09-21,단기자금,0.2903168670511929,0.4699466985953961,7
