날짜,C0_Ret,C0_Disp,C0_Vol,C0_Count,C1_Ret,C1_Disp,C1_Vol,C1_Count,C2_Ret,C2_Disp,C2_Vol,C2_Count
2024-09-19,0.014420358152686052,,0.02603820955681449,1,0.018531715077331402,0.00739243025099121,0.007083214287628319,11,0.009770951692376096,0.010873552967193306,0.011647925969335834,5
2024-09-20,0.048871132583852006,,0.027407679993310667,1,-0.0013976425614743335,0.0067218099591948525,0.006730212848890265,11,0.006043311670035178,0.01859489802162385,0.01153181568429732,5
2024-09-23,-0.01435025245814514,,0.027683235206817466,1,0.0006169350827247869,0.004411175430140005,0.0067311586200743,11,0.0008160370248041949,0.008738070339709463,0.011468799282816345,5
2024-09-24,0.03451064977082763,,0.02847705131458172,1,-0.002251258306107375,0.011205846911671239,0.00672034284155026,11,0.0024436713784700805,0.008197656724904719,0.0114744420794159,5
2024-09-25,0.01537659629919208,,0.02713080072765289,1,-0.005398072278391286,0.0031374320345672426,0.006873686142331719,11,-0.024736679793371064,0.009559762307261228,0.012377887769556457,5
2024-09-26,0.03028747433264889,,0.027251935968001687,1,-0.0012412148312694175,0.004008892699133759,0.00687354055056582,11,0.01935094775613626,0.01283064067737823,0.012961578407699204,5
2024-09-27,-0.016774622155788066,,0.026695746007118982,1,-0.008102392266559056,0.006033732736557278,0.007107302719237465,11,-0.004081295838761223,0.018688449417044378,0.012946593315450693,5
2024-09-30,0.020861486486486447,,0.026601645600728314,1,-0.005770670155922818,0.005647398027504833,0.007197193807095374,11,-0.010688407295298097,0.00638259776424229,0.01313278122384734,5
2024-10-02,-0.020021510713990276,,,1,0.003088249713211181,0.008586524053927621,,12,-0.011696376228678279,0.008690580834743777,,4
2024-10-04,-0.0298860278598565,,,1,0.004975238873198488,0.011226988156497881,,12,0.0015867891288033342,0.0036651637087294136,,4
2024-10-07,0.04116264902967548,,,1,0.008284227483168436,0.008423738273231706,,12,0.013406233030235859,0.007281119121382831,,4
2024-10-08,-0.013206285523236327,,0.029990704139604703,1,-0.004847120562532448,0.004400512038103355,0.0061951717364725194,12,-0.003831099480782474,0.004566484506356191,0.010526544428778923,4
2024-10-10,-0.007538539725563287,,0.026990474927179948,1,0.007860845736303903,0.007542884445061077,0.006183128197377419,12,0.006266675096912533,0.0030881471181225394,0.010068794500124639,4
2024-10-11,-0.03311427839890757,,0.027393649769546124,1,0.00015057614143963263,0.007351321261065768,0.005700463279046115,12,0.0006376397149411572,0.0055940802641116835,0.009212773440517368,4
2024-10-14,-0.023479565716303274,,0.02610676432138322,1,0.011827630221698906,0.007260934749600423,0.0063266366590282695,12,0.017136631898777954,0.009342970028357262,0.01062452268465726,4
2024-10-15,-0.005333092289613983,,0.02443872217607944,1,0.012204609438977665,0.0056905316376687715,0.006636773487859339,12,7.437953244759932e-05,0.0008334954168325832,0.009949037279352348,4
2024-10-16,-0.011177753544165725,,0.02306521888449354,1,-0.0018777195894816672,0.009429196431983658,0.006545177177916325,12,0.0002741248795836426,0.001994818916450911,0.009385703855101006,4
2024-10-17,0.006341328921974032,,0.022314929786460734,1,0.008136954945335645,0.00758891003501108,0.0063590491320098036,12,-0.0003408582138580418,0.0029691311015036387,0.008916200788523504,4
2024-10-18,0.0012785388127853903,,0.021405573442087485,1,0.0016668281460501533,0.006679882061404056,0.006100427709319615,12,0.0007570117848756108,0.003978884908152008,0.008501718444758551,4
2024-10-21,-0.00036483035388545915,,0.02055755595359183,1,0.005190157736240246,0.005072729386298629,0.005853316461910397,12,-0.004621374133387951,0.0026857181314482877,0.00828963759379324,4
2024-10-22,-0.00812043795620443,,0.019761398770440457,1,-0.012878233310365453,0.0066080676532859536,0.007194696935996656,12,0.0009361731944203255,0.004329488433044628,0.007964929992724043,4
2024-10-23,0.0031275871584950377,,0.019184684383904912,1,-0.003879827795827203,0.008172957260097017,0.007138915706061431,12,-0.0005714175698140478,0.0013416148580471868,0.0076814118789446315,4
2024-10-24,0.06639156350298037,,0.025782316402198743,1,0.0004580684575020699,0.00907577025205928,0.0069117676234176344,12,-0.002884052824696226,0.0012903550354751382,0.007470304783781274,4
2024-10-25,0.06010834981511737,,0.02900917986123588,1,0.002676193218346649,0.0055362346583189715,0.006693460341637703,12,0.015182912571936241,0.018636105189899183,0.008080417520001382,4
2024-10-28,0.03471771576898108,,0.029133253249144845,1,-0.0047228899733671725,0.003179994921403692,0.006694944151446935,12,-0.010129354932684742,0.013646135302136974,0.008281836824820327,4
2024-10-29,-0.02312637190341804,,0.029015235787103622,1,0.001375578518497104,0.005095514540350915,0.0065070670790879645,12,0.001405556015606102,0.001636426864726553,0.008050754764233527,4
2024-10-30,-0.011475804510071463,,0.028428427731403347,1,-0.004895170002375983,0.0041528138269847125,0.006507212660201009,12,-0.009001294471889437,0.008451320010489484,0.00812591100414841,4
2024-10-31,-0.015586945932781315,,0.028347929037735593,1,-0.006767503881727292,0.00531185832832478,0.006567402868897941,12,-0.010972877057312758,0.015728560823716962,0.0080609233709294,4
2024-11-01,-0.016658419924129975,,0.028229301517353016,1,-0.006351088923004826,0.010904780080754933,0.006775669172707367,12,0.006710502949499653,0.008940861614417395,0.007675049582119975,4
2024-11-04,-0.0008386447500838834,,0.027304788611837365,1,0.0007701988701213913,0.014761351578968416,0.006708424811132363,12,-0.0006699466987965808,0.0022478665708275287,0.00768411715736835,4
2024-11-05,-0.007805942588551273,,0.025775589025585695,1,0.0030399722714125887,0.006984756991323424,0.006496301191493976,12,0.001604170037437097,0.0018210051453020303,0.007112171778896842,4
2024-11-06,0.08366466457998478,,0.031652882110187734,1,0.026941454790114505,0.008004776124479277,0.008659068251613227,12,0.009238937766300803,0.008667091334253724,0.007301073417169779,4
2024-11-07,0.049960967993754934,,0.03307635113099242,1,-0.00037182210731552073,0.021613755454859798,0.008563262569772499,12,-0.0001786563314737366,0.0018734518732549863,0.007200322315934398,4
2024-11-08,0.014275092936802958,,0.031687634349124166,1,-0.004207769180827946,0.008080603082965503,0.008657950105128445,12,-0.002377200330015039,0.002006659009550781,0.007233825271057564,4
2024-11-11,0.12549479548453313,,0.03989962733870019,1,0.012895039866345992,0.0075500808584488205,0.008728506163732278,12,-0.0062685120079571666,0.0077426471962888975,0.006238943987043432,4
2024-11-12,0.09137683991142365,,0.042776045409049245,1,-0.002814021531352471,0.014607701826109955,0.008396105509819594,12,-0.009387834476352719,0.002933961122277013,0.006537413656585742,4
2024-11-13,-0.10073402160291223,,0.050441233162676624,1,-0.013794392421888818,0.008945210479400343,0.00899180229947756,12,-0.012357783704713077,0.00547831449508946,0.006995415091071799,4
2024-11-14,-0.0035835158271948497,,0.05060638945898883,1,0.0016425558613470208,0.0038078187323457463,0.008802450009165259,12,0.0030211280902686932,0.007257360851181493,0.007069700124811957,4
2024-11-15,-0.053413253413253425,,0.052930898581532604,1,-0.016486424855822347,0.009549967977724108,0.009507383660775267,12,-0.007693058877582787,0.004343204481652141,0.007177617691792553,4
2024-11-18,0.06648842608879191,,0.05405046614602301,1,-0.010532020095987629,0.017495688790723062,0.00960857958727094,12,0.010326684892444982,0.0032158698956548655,0.007647755601880616,4
2024-11-19,0.012006861063464935,,0.05373058410388418,1,8.576974002671989e-05,0.005468393559929473,0.009259597363642381,12,0.0049137758087549055,0.0016091420565627263,0.007757255766887436,4
2024-11-20,0.010560625814863167,,0.05364269446272809,1,0.002207644440301082,0.005611133837653038,0.009268541832662168,12,0.01075557917430553,0.011627300122249667,0.008191845370874761,4
2024-11-21,-0.003805960521223062,,0.05267267269413935,1,0.0017139015889056548,0.004513128269794131,0.009282772914496865,12,0.007504560203993038,0.00032672182729605754,0.008356297911852814,4
2024-11-22,0.0038205011979537407,,0.05166238456820298,1,0.009737059008273097,0.006743946445660416,0.009555396797323944,12,0.004578928499934687,0.002805170288290376,0.007654636308986202,4
2024-11-25,0.04728422139078825,,0.05201859455311202,1,0.015438651017018967,0.007986080753250092,0.010135312012060154,12,0.0050027247274953,0.005160188448968903,0.007390725774853681,4
2024-11-26,-0.0433015090853095,,0.052951362707047374,1,0.001943025254904927,0.009370686441154536,0.01013874059808292,12,-0.005028538283584433,0.010337096864642457,0.007479920086232357,4
2024-11-27,-0.004120525366984262,,0.05280224152587879,1,0.0032108801243816154,0.0060035934743411555,0.010073113380294202,12,0.0150037067009402,0.006082727159190607,0.007877281916895513,4
2024-11-28,-0.024502198086371885,,0.05309093602988107,1,0.006861288740595106,0.011165805247877154,0.00998665800002084,12,0.005995647909038865,0.007211312335585322,0.007397962174115504,4
2024-11-29,0.0012591954403871064,,0.05272633252972314,1,-0.001115166297245553,0.006319078767540677,0.009834824519832568,12,-0.007813900674773111,0.0031472334316779886,0.007624241513694304,4
2024-12-02,0.0491792427852793,,0.05320919803336566,1,-0.001010082204852908,0.004763249301679722,0.009853230420342755,12,0.0042230576796946084,0.008830129190646388,0.0076359097388571115,4
2024-12-03,0.004353037663239023,,0.052995462297144184,1,-0.0005133506955761202,0.00715549593377903,0.00986114454645022,12,0.026531247005063374,0.0063309843463629665,0.009460913950874528,4
2024-12-04,0.002512562814070307,,0.050620784129039836,1,-0.003512849245203046,0.007790048258664751,0.007896264837260357,12,-0.02705549109282268,0.009827463950897413,0.011435541574968067,4
2024-12-05,0.004010025062656686,,0.04985638816977727,1,-0.0021387556066770528,0.006662400469013035,0.007911325523246662,12,-0.03217571712816794,0.017327151802949012,0.013633813401431437,4
2024-12-06,0.03132800798801805,,0.05007942559104202,1,-0.0033218578152506284,0.004213837119746694,0.007889089729667717,12,-0.001730561175259021,0.012783420339661495,0.013630180856537595,4
2024-12-09,0.06638024930412678,,0.04437390844729324,1,0.0041656616346148105,0.016313167298777624,0.0073635351146327625,12,-0.030206086341409782,0.00839250318291946,0.015124779435411885,4
2024-12-10,-0.017306928445781078,,0.040051568855347316,1,-0.000629040567353791,0.016587747196866856,0.007342193806717682,12,0.012159098804636115,0.00676970945895236,0.015320451645323247,4
2024-12-11,0.025869037995149613,,0.03210667515264289,1,-0.0029136058077908478,0.005931685382587398,0.006661408129039648,12,0.014858910986798646,0.0033527834694099526,0.015438961939297599,4
2024-12-12,0.04514240684453452,,0.03295884664508951,1,-0.005216672167050758,0.005746321469488984,0.006761311361098927,12,0.00655556560817161,0.002820324847935618,0.015487579962160712,4
2024-12-13,-0.020411460577337337,,0.030270905465490303,1,-0.0012012498632101298,0.01035407979713478,0.005570821321181188,12,0.0016829109861504488,0.0063678711776065655,0.015357198725606886,4
2024-12-16,0.048985650667986214,,0.0288582460059047,1,-0.0023300935133290976,0.0050751807290599325,0.00497316026858076,12,-0.007827575912183637,0.0041482201243569355,0.01533233476598231,4
2024-12-17,0.05104821802935011,,0.030152835298170227,1,-0.004611892885606918,0.009525131577117313,0.005130685107578262,12,-0.008964609501086906,0.005790046620557237,0.015430865201845936,4
2024-12-18,0.004687344170738905,,0.03021575044674298,1,0.0005122760284894667,0.006863946713929103,0.005120863993993138,12,0.012496696412963249,0.010227291659475155,0.015501256042773949,4
2024-12-19,-0.06695453643041493,,0.03504592087658766,1,-0.02411983310705698,0.01190278770084305,0.007548538058943376,12,-0.01271069387899429,0.0046184222902963855,0.015630252162436298,4
2024-12-20,-0.020373424118304118,,0.035698751228359984,1,-0.009616016790475301,0.005879687332226542,0.007401008930712486,12,-0.011922559155438273,0.001972524317123958,0.015743089366247236,4
2024-12-23,0.012000434404865423,,0.03457453707714768,1,0.01766088936854776,0.005581209792852315,0.007680203434023885,12,0.014712764507332554,0.005805521871091936,0.01611719546666843,4
2024-12-24,0.009497236679723242,,0.032442272605344824,1,0.002168675925127946,0.004963923792787138,0.00768552884304451,12,0.00014094283405965968,0.002101488918932592,0.016100098746084614,4
2024-12-26,0.06984160731370248,,0.03485799777949701,1,0.00973940943061749,0.006114073956955353,0.008022205819273584,12,-0.005597857762576375,0.003833655783168267,0.015654819036769595,4
2024-12-27,-0.02151232114467405,,0.03469097538679475,1,-0.0010624809658848673,0.004044519775701619,0.007803236744052849,12,-0.013249028959506415,0.003474022623086689,0.015707343145228876,4
2024-12-30,-0.03645595328763651,,0.03640157143007251,1,-0.0013659410956029054,0.015144703469297985,0.007802866281346489,12,-0.010729733159979049,0.0025828599539594356,0.015764923938517066,4
2025-01-02,-0.004727853670964797,0.007840347796834053,,12,-0.003219485224155738,0.0033198932290827016,,5,-0.03994308900247667,,,1
2025-01-03,-0.0022601463964592263,0.007195126197556923,,12,0.003848080037393209,0.0069802588106021735,,5,-0.03677479554311436,,,1
2025-01-06,0.009048263454373465,0.0037321839372079675,,12,0.0055564365162530825,0.004953321327977611,,5,0.044333010427944686,,,1
2025-01-07,-0.011297735652021912,0.01150538857815029,,12,0.00335493067854582,0.0034501995336419307,,5,-0.01986140666775793,,,1
2025-01-08,0.0042837926000355575,0.008488765167957364,0.007912235067690414,12,0.002473929790506757,0.001551287167216788,0.003337512587192604,5,-0.031230863441518708,,0.034962148619507916,1
2025-01-09,0.0001113591306634576,0.005121835763183768,0.00709120628675685,12,0.0025516939968072807,0.007140318587204711,0.002985781002277964,5,-0.00735547638202505,,0.031502707622420065,1
2025-01-10,-0.0003018667086252073,0.005012685126692583,0.006476171548254189,12,0.0036001109405853883,0.0027345697530484466,0.0027614256649149565,5,0.012793794141484405,,0.03063459351590427,1
2025-01-13,-0.01199475059013184,0.008530450137670403,0.007197036203878422,12,0.0006112910931149518,0.0063025297337629795,0.0026510480179663515,5,-0.023606744784224087,,0.02870211265815561,1
2025-01-14,0.008225427634075818,0.008587955294292278,0.007567438617159216,12,-0.0025509892147204784,0.002301510578868562,0.0029690523320878254,5,0.029387659524645837,,0.030293681726639366,1
2025-01-15,-0.003310320430693292,0.01266338186342353,0.007172268254157454,12,0.0044479896739676675,0.004392702754363683,0.002921549761596449,5,-0.015980436760691497,,0.028671637056874276,1
2025-01-16,0.008467965738043334,0.0074564557261442566,0.007404992393283074,12,0.0025651672177027683,0.0026641239707708765,0.002775685962110913,5,0.05773565277697501,,0.03380234907256823,1
2025-01-17,0.003413772615526639,0.010533261105218973,0.007143118911763795,12,-0.004743651329751053,0.005604977359865944,0.003304759572583155,5,-0.020161730958365154,,0.032617841665519745,1
2025-01-20,-0.0007133617388102956,0.004117864330892767,0.006841652894103577,12,0.0019975802852607804,0.0021997384496946445,0.003166596198833982,5,0.017565382256175655,,0.031808458495692436,1
2025-01-21,-0.00453683486628247,0.003955544874935161,0.00668024238474395,12,0.0032251320064478504,0.003140765834349631,0.0030741122141019115,5,0.004055238930293692,,0.0306114623152188,1
2025-01-22,0.013251359971745221,0.012235170223459707,0.00733900984271809,12,0.00489459883397787,0.0025984746837380552,0.003075387566981165,5,-0.0021285885820325756,,0.029497946479033907,1
2025-01-23,-0.0071429181074476695,0.006271622081876793,0.0073437969417277475,12,-0.002905709822399194,0.0033476094396607003,0.003205530255844228,5,-0.016189903188754573,,0.02871526751401916,1
2025-01-24,0.007588915502806048,0.006397746650868163,0.007342999850847902,12,0.0027457038375795053,0.0046575962432967855,0.003116010993748591,5,-0.007116250625451737,,0.0278217046338232,1
2025-01-31,0.015539046007308979,0.014009295907417745,0.007959391547364296,12,0.01701707384673461,0.009310282702318746,0.004713515159833221,5,-0.030852791309703753,,0.027766579019949576,1
2025-02-03,-0.018142038008633,0.00815074132947562,0.008930536808725936,12,-0.015944087237582828,0.006437850257478983,0.006240039430934132,5,-0.021319620984515786,,0.027250999931556504,1
2025-02-04,0.010123332783002537,0.006707051968733449,0.008966159425476168,12,0.010412099334398883,0.005256551580893602,0.006388428956821907,5,-0.015113052718578435,,0.026609100778219496,1
2025-02-05,-0.007181988031246016,0.01060654848013681,0.009061805851077201,12,0.004046474426477475,0.004286046435117574,0.006281882530171808,5,0.018282083558113005,,0.025885465735664314,1
2025-02-06,0.01746203135012327,0.010237173919111088,0.009772678403182716,12,-0.005266518501652895,0.01138462282814888,0.0064952534688337265,5,-0.00924181775370847,,0.024710058790862945,1
2025-02-07,-0.005393842587269317,0.006665309801076009,0.009730306530492196,12,-0.0036517866446669654,0.0017997256521038864,0.00654889891261122,5,-0.0064167310320242255,,0.02220171412612708,1
2025-02-10,-0.004022823577108148,0.004596303363204258,0.00937907331110735,12,-0.002033567690340643,0.0032476225933938518,0.006576929552287442,5,-0.021527237935777044,,0.02226604899779953,1
2025-02-11,-0.0020785833779966476,0.006477446949626193,0.009379953312558606,12,0.0011642409282294874,0.004980913334696204,0.006569828162405037,5,-0.02493430300067223,,0.021908670734590397,1
2025-02-12,0.0005149040509920266,0.010368433803747176,0.009378447077208201,12,0.003530112037920574,0.0037114391564075245,0.00658476100980943,5,-0.04594171106236289,,0.02382503233735495,1
2025-02-13,-0.002344896979576757,0.006081612856512537,0.009404330992806966,12,0.00034443529972689736,0.007956392424422769,0.006561413902408349,5,0.056234397582446416,,0.027351185384795015,1
2025-02-14,0.0035301452368885953,0.00297918388141954,0.008913051367507028,12,0.007963236136946827,0.004387871017834928,0.006742220915394621,5,0.01741510138076885,,0.027330824262102756,1
2025-02-17,-0.001714990770030178,0.005365634581298826,0.00880430915781827,12,0.008000281082723104,0.0032884958703857155,0.006832059258309838,5,-0.01112605452989368,,0.02638154744233974,1
2025-02-18,-5.506144545890564e-05,0.002939333046558529,0.008747115818285496,12,0.009086457796526125,0.011126326077439507,0.007000110830749288,5,0.015207715133531252,,0.026547284251097602,1
2025-02-19,3.3457115885889475e-05,0.004237831039753072,0.00858662312772485,12,0.004961920151066668,0.0019653080738792537,0.0070285480509348405,5,0.0006089392278649797,,0.02251765307896978,1
2025-02-20,0.0017352841660781364,0.004541674934448862,0.008569012029727124,12,0.00041828332937405844,0.002335047709454883,0.006851052659572221,5,0.005111976630963966,,0.022338439303924006,1
2025-02-21,0.00230188320579607,0.004727674514514478,0.008567091724457913,12,-0.0008983832591026753,0.003813681312313645,0.006892713571266987,5,-0.014289174134172966,,0.021860048569232623,1
2025-02-24,-0.003949845438877692,0.0061099594111732125,0.008548205955904668,12,-0.0006896362055482496,0.004139429433726559,0.006922240395250116,5,-0.04539312039312038,,0.023464223220479807,1
2025-02-25,-0.00020162752797620956,0.006053520689289318,0.008048325815386566,12,-0.004289472468926303,0.0036417487728698135,0.007034975602510576,5,-0.03197992407181005,,0.024018221724050052,1
2025-02-26,0.007776838668548225,0.00808899460671506,0.008010571278368869,12,0.006398329637696154,0.003358971182831093,0.007021957493595531,5,-0.028449880350970513,,0.024353959402285828,1
2025-02-27,-0.004440336397617918,0.005425912698629374,0.007947170017897387,12,0.0012965961668171433,0.00524474168816351,0.007023134584523609,5,-0.038724685276409376,,0.025166151659454204,1
2025-02-28,0.002226530206887863,0.010859639046674802,0.007135020403126497,12,-0.020876896661038293,0.005107978981013622,0.007848156207635399,5,-0.029039145907473363,,0.025096382170756736,1
2025-03-04,0.006979477253562423,0.008846167640379564,0.005915578661375398,12,-0.006946600775247202,0.002426078324173801,0.007095948659556185,5,-0.00799003078727456,,0.02499957755576549,1
2025-03-05,-0.008457787915361345,0.009226970982021347,0.005877048728323337,12,-0.0018996464473283402,0.01818767003120566,0.006728896824228198,5,-0.008349959358604941,,0.024984832966003477,1
2025-03-06,-0.0013999790473963696,0.007949722344847424,0.005635366459681797,12,0.013882087751858129,0.00394488636219719,0.007366843905806043,5,0.0022354694485842153,,0.024258077995043033,1
2025-03-07,-0.005442972831462019,0.013390163692643743,0.004112447296253094,12,-0.006044171171736878,0.00957520859274621,0.0074009920102675415,5,-0.054869888475836404,,0.02612514696801856,1
2025-03-10,0.004866331114583446,0.007906522395533844,0.00413861979973887,12,0.0050333313634836506,0.005295099231025242,0.007400241758884509,5,-0.005427942101950967,,0.026140408978769444,1
2025-03-11,-0.0014827722613614074,0.00705687003143506,0.0040534639193002394,12,-0.009930369091351343,0.003521124815080228,0.007767671524507814,5,-0.05916317329747689,,0.028030375567873647,1
2025-03-12,-0.014290640289458154,0.00861890886507175,0.005143555916816472,12,0.007218085428924992,0.0029700937179487586,0.007910524321047442,5,0.024379991593106443,,0.029292135262189507,1
2025-03-13,-0.009825141441843729,0.008790247179316554,0.005521745358485265,12,0.0014849891440878338,0.0036627728416373452,0.007886938540988963,5,0.02059909725071818,,0.02912940872504755,1
2025-03-14,-0.0010669163482646127,0.010258271028227234,0.0055152848601333635,12,-0.0020908928982637186,0.00136369858161839,0.00791189379399461,5,-0.0012061756191701356,,0.024801783514786666,1
2025-03-17,0.0009841463695990464,0.0077835777781935485,0.005430453697641998,12,0.01129952577720803,0.003340268993441557,0.00810796685150983,5,0.011110216568714248,,0.024438642866119596,1
2025-03-18,0.01615532924252829,0.005272678439239404,0.006680003526277353,12,0.005135582784176718,0.002586445748939941,0.00799808656445685,5,-0.039573214427900294,,0.025151215331070256,1
2025-03-19,-0.002564177732798101,0.006134019158686317,0.006697164955573585,12,0.006795080580092527,0.0024484055473436147,0.007886166256670433,5,-0.015088708340242118,,0.024176464269885758,1
2025-03-20,0.008471290139256923,0.008325627334660267,0.006992029522830376,12,0.0029898722238078435,0.00390126107365364,0.007839803495509593,5,0.04764309764309771,,0.027860871416555563,1
2025-03-21,-0.00619638691480658,0.005246867953717745,0.007107559074746129,12,-0.0011727058317152483,0.0012728800030471586,0.0078478284590855,5,-0.020970592961594092,,0.027556379766721324,1
2025-03-24,0.004714840511334843,0.007270979122466809,0.007177363779036267,12,0.0008470361245668911,0.004120556497814237,0.007843097418635259,5,0.04686089454247022,,0.030808137268664153,1
2025-03-25,0.0048726467038661125,0.004009405854025004,0.007215949682355478,12,-0.0010765727055056739,0.004173582617549089,0.007846460379340732,5,0.0809814989024773,,0.036042504079723606,1
2025-03-26,-0.010154956472386789,0.005011169890446584,0.007571166123284575,12,-0.002241597227811987,0.004283890717603133,0.007795201530105109,5,0.016462397563275166,,0.03578560905655636,1
2025-03-27,-5.808910600800058e-05,0.01248533393898229,0.007323718871960578,12,-0.006444667822223882,0.004255263963421378,0.007813143302874477,5,-0.059717465753424626,,0.037596413334097856,1
2025-03-28,-0.0008958607991397064,0.006775208400937845,0.007273846858003861,12,-0.00665294652012458,0.0031926243905668118,0.007937585540080871,5,0.0033386448137187053,,0.03674759331743717,1
2025-03-31,-0.012809979852363892,0.009679300661268228,0.0077262638885447965,12,-0.011547707935933248,0.0019977872097316383,0.006883341278201646,5,-0.06957573924222948,,0.03932253494699548,1
2025-04-01,0.005594354997367692,0.013083510345459796,,11,0.015649336143600274,0.007619963055239747,,6,0.030399089652930256,,,1
2025-04-02,-0.007475793555048763,0.012688476957363873,,11,-0.0054960037282317424,0.007995395849714175,,6,0.005048513055139203,,,1
2025-04-03,-0.014261476511460258,0.006897981454044619,,11,-0.00861918734989183,0.017101176308089137,,6,-0.0042382858488344555,,,1
2025-04-04,-0.025367913848700286,0.01443698566204556,0.011219396232331777,11,0.0002628339405019349,0.007568043518592784,0.011706803513365609,6,-0.03255300701505481,,0.0382822539381081,1
2025-04-07,-0.06832733993762773,0.008445607762524692,0.025662310736489533,11,-0.04428109641316874,0.00873905855348884,0.0199417684557486,6,-0.14037803487045786,,0.06185939955403834,1
2025-04-08,0.03538671232092261,0.013621639996456615,0.031446209199153516,11,-0.006445198996767672,0.011839118271012859,0.018244215044238066,6,0.06861908823808172,,0.06876826914722776,1
2025-04-09,-0.04281706864875529,0.010376517632629208,0.031062463870135556,11,-0.01736599460193916,0.007599505154350983,0.01713690913920412,6,-0.04984478935698444,,0.06451352657606768,1
2025-04-10,0.057401627441215644,0.01437534973792046,0.03798896538501609,11,0.04286531726615028,0.007837000069595331,0.02387264180443369,6,0.15392513768318872,,0.08462751159306559,1
2025-04-11,-0.01776654714116295,0.009192754609765427,0.03595314119088931,11,0.0006513593891443089,0.006321442345775222,0.02256191911168761,6,-0.03979938521274873,,0.08057393814187025,1
2025-04-14,0.002073792373218465,0.012869677363881789,0.03426676477452326,11,0.008329516751414098,0.003009561940442335,0.02171493063959276,6,0.002106149957876946,,0.07649794998969146,1
2025-04-15,0.007051621063500879,0.005170072933329597,0.03295427071935602,11,0.011077339128481467,0.009241265909617796,0.02108336866451352,6,-0.021521647751155948,,0.0730593704621106,1
2025-04-16,-0.011415900233560398,0.004906524968396515,0.031579413655175165,11,0.0046878677224654886,0.005091969756114816,0.02026002149378332,6,-0.018214623249420026,,0.07000468575830657,1
2025-04-17,0.001461107976184847,0.009872671954839788,0.030424333817281487,11,0.005158061084442056,0.004810707622411791,0.019536444456963866,6,-0.0047256497768443095,,0.06726769071846712,1
2025-04-18,0.0067976800555696985,0.008068025513067689,0.029514391496812137,11,0.0072747928817072744,0.005513520763309596,0.018936203072504175,6,-0.018201002374043762,,0.0648679049105777,1
2025-04-21,-0.009979711819825387,0.004114408816096376,0.028535583716653587,11,0.008466382148237953,0.0037798896603782094,0.018419220272045334,6,-0.012717177144904168,,0.06267429717190696,1
2025-04-22,-0.005934133960038098,0.0065967383300466805,0.027629485029360922,11,0.003338606971693229,0.0019854433445419457,0.017848284914943686,6,-0.014332365747460107,,0.0606955405318577,1
2025-04-23,0.03267255527201273,0.009049434340223338,0.028296132980764735,11,0.006583770316749245,0.0018252022291305376,0.017372713540683402,6,0.07159948463095889,,0.0619276420148874,1
2025-04-24,-0.005550198984876783,0.0068506731339909145,0.027502341338311136,11,0.001918322687679071,0.004874040807934513,0.016884756051181775,6,0.003349364479560357,,0.06021513686415847,1
2025-04-25,0.01501405861569965,0.009400132669356263,0.027095753628364198,11,0.0035655003420023887,0.004778167495836417,0.01644454240232488,6,0.03963023196096893,,0.05944490029747789,1
2025-04-28,-0.005190592830512022,0.005552763495780162,0.027036844056576404,11,-0.002657569903895133,0.004465310093781806,0.01601538221180247,6,0.061584060596081125,,0.05889615315953053,1
2025-04-29,0.0071899450484345095,0.00529149918407956,0.027064424093403185,11,0.01554285440548453,0.0035781161803888966,0.01601053471789782,6,0.00915154335349766,,0.05858546213544376,1
2025-04-30,-0.006365899669440042,0.00438427476453225,0.02705471670665272,11,0.012097045595583425,0.009583317330494168,0.016075052552962616,6,-0.007224100830003022,,0.058626300894587216,1
2025-05-02,-0.0011227487631684343,0.011291997914981618,0.026910579653078175,11,0.004406603453899575,0.0017900177766141247,0.01585802507227024,6,-0.031970893327140426,,0.05911527822594966,1
2025-05-07,-0.018936659425174803,0.022289100010831717,0.026650543863326246,11,0.0003084530470771803,0.01663784430580953,0.015857572464903553,6,-0.004718112754898085,,0.05861115575917924,1
2025-05-08,0.002819682796297286,0.0021199884583735186,0.021500018559928225,11,0.0006814892564570388,0.004514155883880789,0.01128984908258866,6,0.0122127591193959,,0.04803632740988462,1
2025-05-09,-0.0005910096761716801,0.00512993159482409,0.020026458096997577,11,-0.003677994831853123,0.005526083326000832,0.011151549377073845,6,0.024607080488966426,,0.04617916876609331,1
2025-05-12,0.005672760137202879,0.009010560348622208,0.017272441984609702,11,0.005737544420194233,0.01695153706586944,0.009748914724880717,6,0.07816857762627838,,0.04664613294082423,1
2025-05-13,0.018089977382809142,0.013049473502953404,0.012227744524616373,11,0.003895956456829034,0.008024468969342871,0.004806605471803471,6,0.011353021484515446,,0.03308241300616854,1
2025-05-14,-0.00614015677114842,0.007596874424754691,0.011556586927584824,11,0.0063924967999568665,0.003644330724790936,0.004711948955789883,6,0.07303730017761989,,0.03427812366605307,1
2025-05-15,-0.025400674709085035,0.011292883104035515,0.013011259541272411,11,-0.0015941818129886671,0.0021381541639805698,0.004879730026950418,6,-0.0025822684234920734,,0.03436999703108498,1
2025-05-16,0.014394045095009017,0.003272278027285134,0.013320400250712334,11,0.0028057992417017306,0.0016882177950597423,0.004652453799509406,6,-0.017989909718534203,,0.03419503695541189,1
2025-05-19,0.00461853373442164,0.0029081983331150055,0.01305329307987314,11,-0.0034505625369703106,0.0029410326756573704,0.004957720878112303,6,-0.020279862096937773,,0.03429596043214697,1
